club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Zenit St. Petersburg,Oleg Samsonov,22,Right Winger,KS Samara,?,out,NA,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Oleg Samsonov,21,Right Winger,Spartak Nalchik,Loan,out,0,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Ilia Maksimov,22,Central Midfield,Career break,-,out,0,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Mateja Kezman,30,Centre-Forward,Paris SG,"End of loanDec 1, 2009",out,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Oleksandr Aliiev,24,Attacking Midfield,Dynamo Kyiv,£7.20m,in,7.2,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Wagner,24,Attacking Midfield,Cruzeiro,£5.40m,in,5.4,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Maicón,20,Left Winger,Desp. Brasil,£3.60m,in,3.6,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Dmitri Tarasov,22,Defensive Midfield,FK Moskau,Free Transfer,in,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Vladislav Ignatjev,22,Right-Back,KS Samara,Free Transfer,in,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Branko Ilic,27,Centre-Back,FK Moskau,Free Transfer,in,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Sani Kaita,23,Defensive Midfield,Monaco,Loan,in,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Aleksandr Krivoruchko,25,Goalkeeper,Lokomotiv 2,-,in,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Alan Gatagov,18,Left Midfield,Loko Moscow II,-,in,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Draman Haminu,23,Left Winger,Kuban Krasnodar,"End of loanDec 31, 2009",in,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Dramane Traoré,27,Centre-Forward,Kuban Krasnodar,"End of loanDec 30, 2009",in,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Igor Smolnikov,21,Right-Back,Chita,"End of loanDec 31, 2009",in,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Sergey Efimov,21,Centre-Back,Career break,-,in,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Roman Kontsedalov,23,Central Midfield,Spartak Nalchik,"End of loanDec 31, 2009",in,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Stanislav Ivanov,29,Central Midfield,KS Samara,"End of loanDec 1, 2009",in,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Malkhaz Asatiani,27,Centre-Back,Dynamo Kyiv,"End of loanJun 30, 2009",in,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Guillermo Pereyra,29,Central Midfield,BSC Young Boys,"End of loanJun 30, 2009",in,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Eldin Jakupovic,24,Goalkeeper,Grasshoppers,"End of loanJun 30, 2009",in,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Igor Smolnikov,20,Right-Back,Ural,"End of loanJun 30, 2009",in,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Diniyar Bilyaletdinov,24,Attacking Midfield,Everton,£9.00m,out,9,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Djiby Fall,24,Centre-Forward,Molde FK,Loan fee:£450k,out,0.45,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Jan Durica,28,Centre-Back,Hannover 96,Loan fee:£270k,out,0.27,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Razvan Cocis,26,Central Midfield,FC Timisoara,Free Transfer,out,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Roman Kontsedalov,23,Central Midfield,Spartak Nalchik,Free Transfer,out,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Fininho,25,Left-Back,Sport Recife,Free Transfer,out,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Igor Smolnikov,20,Right-Back,Chita,Loan,out,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Guillermo Pereyra,29,Central Midfield,Real Murcia,?,out,NA,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Stanislav Ivanov,29,Central Midfield,Rostov,Loan,out,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Stanislav Ivanov,28,Central Midfield,KS Samara,Loan,out,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Sani Kaita,23,Defensive Midfield,Monaco,"End of loanDec 1, 2009",out,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Ivan Levenets,29,Goalkeeper,Career break,-,out,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Eldin Jakupovic,25,Goalkeeper,Without Club,-,out,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,David Mujiri,31,Attacking Midfield,Without Club,-,out,0,Premier Liga,2009,2009/2010
Spartak Moscow,Ibson,25,Central Midfield,FC Porto,£3.60m,in,3.6,Premier Liga,2009,2009/2010
Spartak Moscow,Ari,24,Centre-Forward,AZ Alkmaar,£2.70m,in,2.7,Premier Liga,2009,2009/2010
Spartak Moscow,Marek Suchy,21,Centre-Back,Slavia Prag,Loan fee:£1.08m,in,1.08,Premier Liga,2009,2009/2010
Spartak Moscow,Sergey Pesjakov,20,Goalkeeper,Shinnik,£270k,in,0.27,Premier Liga,2009,2009/2010
Spartak Moscow,Aleksandr Sheshukov,26,Defensive Midfield,FK Moskau,Free Transfer,in,0,Premier Liga,2009,2009/2010
Spartak Moscow,Nikola Drincic,25,Defensive Midfield,Amkar Perm,Free Transfer,in,0,Premier Liga,2009,2009/2010
Spartak Moscow,Pavel Golyshev,22,Attacking Midfield,FK Moskau,Free Transfer,in,0,Premier Liga,2009,2009/2010
Spartak Moscow,Eldar Nizamutdinov,28,Second Striker,Khimki,Loan,in,0,Premier Liga,2009,2009/2010
Spartak Moscow,Roman Shishkin,22,Right-Back,KS Samara,"End of loanDec 31, 2009",in,0,Premier Liga,2009,2009/2010
Spartak Moscow,Aleksandr Zotov,19,Central Midfield,Spartak II,-,in,0,Premier Liga,2009,2009/2010
Spartak Moscow,Artem Dzyuba,21,Centre-Forward,Tom Tomsk,"End of loanDec 31, 2009",in,0,Premier Liga,2009,2009/2010
Spartak Moscow,Quincy Owusu-Abeyie,23,Left Winger,Portsmouth,"End of loanMar 1, 2010",in,0,Premier Liga,2009,2009/2010
Spartak Moscow,Egor Filipenko,21,Centre-Back,Tom Tomsk,"End of loanAug 20, 2009",in,0,Premier Liga,2009,2009/2010
Spartak Moscow,Andrey Ivanov,21,Left-Back,Tom Tomsk,"End of loanDec 31, 2009",in,0,Premier Liga,2009,2009/2010
Spartak Moscow,Aleksandr Kozlov,16,Left Winger,Spartak II,-,in,0,Premier Liga,2009,2009/2010
Spartak Moscow,Dmitri Khomich,25,Goalkeeper,Spartak Nalchik,"End of loanDec 31, 2009",in,0,Premier Liga,2009,2009/2010
Spartak Moscow,Aleksandr Pavlenko,24,Central Midfield,Rostov,"End of loanDec 31, 2009",in,0,Premier Liga,2009,2009/2010
Spartak Moscow,Artur Maloyan,21,Centre-Forward,Salyut Belgorod,"End of loanMar 10, 2010",in,0,Premier Liga,2009,2009/2010
Spartak Moscow,Jano Ananidze,16,Attacking Midfield,Spartak II,-,in,0,Premier Liga,2009,2009/2010
Spartak Moscow,Aleksandr Prudnikov,20,Centre-Forward,Sparta Praha,"End of loanDec 31, 2009",in,0,Premier Liga,2009,2009/2010
Spartak Moscow,Artur Maloyan,20,Centre-Forward,Anzhi,"End of loanDec 31, 2009",in,0,Premier Liga,2009,2009/2010
Spartak Moscow,Pavel Yakovlev,18,Left Winger,Spartak II,-,in,0,Premier Liga,2009,2009/2010
Spartak Moscow,Aleksandr Prudnikov,20,Centre-Forward,Terek Grozny,"End of loanJun 30, 2009",in,0,Premier Liga,2009,2009/2010
Spartak Moscow,Radoslav Kovac,29,Centre-Back,West Ham,"End of loanJun 30, 2009",in,0,Premier Liga,2009,2009/2010
Spartak Moscow,Cristian Maidana,22,Left Midfield,Recr. Huelva,"End of loanJun 30, 2009",in,0,Premier Liga,2009,2009/2010
Spartak Moscow,Vladimir Bystrov,25,Right Midfield,Zenit S-Pb,£8.10m,out,8.1,Premier Liga,2009,2009/2010
Spartak Moscow,Radoslav Kovac,29,Centre-Back,West Ham,£3.42m,out,3.42,Premier Liga,2009,2009/2010
Spartak Moscow,Quincy Owusu-Abeyie,23,Left Winger,Al Sadd,£3.06m,out,3.06,Premier Liga,2009,2009/2010
Spartak Moscow,Dmitri Khomich,25,Goalkeeper,Alania,£1.17m,out,1.17,Premier Liga,2009,2009/2010
Spartak Moscow,Malik Fathi,26,Central Midfield,1.FSV Mainz 05,Loan fee:£900k,out,0.9,Premier Liga,2009,2009/2010
Spartak Moscow,Quincy Owusu-Abeyie,23,Left Winger,Portsmouth,Loan fee:£252k,out,0.252,Premier Liga,2009,2009/2010
Spartak Moscow,Rafael Carioca,20,Defensive Midfield,Vasco da Gama,Loan fee:£63k,out,0.063,Premier Liga,2009,2009/2010
Spartak Moscow,Ignas Dedura,31,Centre-Back,Salyut Belgorod,Free Transfer,out,0,Premier Liga,2009,2009/2010
Spartak Moscow,Clemente Rodríguez,28,Left-Back,Estudiantes,Free Transfer,out,0,Premier Liga,2009,2009/2010
Spartak Moscow,Denis Boyarintsev,31,Right Midfield,Saturn,Free Transfer,out,0,Premier Liga,2009,2009/2010
Spartak Moscow,Serghei Covalciuc,28,Central Midfield,Tom Tomsk,Free Transfer,out,0,Premier Liga,2009,2009/2010
Spartak Moscow,Artur Maloyan,20,Centre-Forward,Salyut Belgorod,Loan,out,0,Premier Liga,2009,2009/2010
Spartak Moscow,Artur Maloyan,21,Centre-Forward,Ural,Loan,out,0,Premier Liga,2009,2009/2010
Spartak Moscow,Artur Maloyan,20,Centre-Forward,Anzhi,Loan,out,0,Premier Liga,2009,2009/2010
Spartak Moscow,Aleksandr Pavlenko,24,Central Midfield,Rostov,Loan,out,0,Premier Liga,2009,2009/2010
Spartak Moscow,Aleksandr Prudnikov,21,Centre-Forward,Tom Tomsk,Loan,out,0,Premier Liga,2009,2009/2010
Spartak Moscow,Aleksandr Prudnikov,20,Centre-Forward,Sparta Praha,Loan,out,0,Premier Liga,2009,2009/2010
Spartak Moscow,Andrey Ivanov,21,Left-Back,Tom Tomsk,Loan,out,0,Premier Liga,2009,2009/2010
Spartak Moscow,Artem Dzyuba,21,Centre-Forward,Tom Tomsk,Loan,out,0,Premier Liga,2009,2009/2010
Spartak Moscow,Artem Dzyuba,20,Centre-Forward,Tom Tomsk,Loan,out,0,Premier Liga,2009,2009/2010
Spartak Moscow,Egor Filipenko,21,Centre-Back,Sibir,Loan,out,0,Premier Liga,2009,2009/2010
Spartak Moscow,Aleksandr Pavlenko,24,Central Midfield,Rostov,Loan,out,0,Premier Liga,2009,2009/2010
Spartak Moscow,Eldar Nizamutdinov,28,Second Striker,Khimki,"End of loanDec 31, 2009",out,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Aleksandr Antipenko,27,Centre-Forward,Khimki,Free Transfer,in,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Aleksandr Mineev,21,Left Midfield,MVD Rossii,Free Transfer,in,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Maksim Astafjev,27,Right Winger,Rostov,Free Transfer,in,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Nikolay Lipatkin,23,Defensive Midfield,MVD Rossii,Free Transfer,in,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Arunas Klimavicius,27,Centre-Back,Ural,Free Transfer,in,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Tomas Cizek,31,Attacking Midfield,FK Jablonec,Free Transfer,in,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Igor Shevchenko,24,Right Winger,Terek Grozny,Free Transfer,in,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Nikola Valentic,26,Right-Back,Alania,Free Transfer,in,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Wojciech Kowalewski,32,Goalkeeper,Iraklis,Free Transfer,in,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Gennadi Bliznyuk,28,Centre-Forward,FSV Frankfurt,Free Transfer,in,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Aleksey Vasiljev,22,Left Winger,Nosta,?,in,NA,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Ivan Nagibin,23,Central Midfield,Chita,?,in,NA,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Aleksey Solosin,22,Goalkeeper,Tom Tomsk,?,in,NA,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Timur Bagautdinov,23,Goalkeeper,Soyuz-Gazprom,?,in,NA,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Egor Filipenko,21,Centre-Back,Spartak Moscow,Loan,in,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Mantas Savenas,26,Central Midfield,Nosta,?,in,NA,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Igor Shestakov,25,Defensive Midfield,Chernomorets N.,"End of loanDec 31, 2009",in,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Vitali Sidorov,19,Attacking Midfield,LFK Sibir,-,in,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Evgeni Polyakov,21,Centre-Forward,Kuzbass,"End of loanDec 31, 2009",in,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Roman Belyaev,21,Right Winger,Chita,"End of loanDec 31, 2009",in,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Aleksandr Dovbnya,22,Goalkeeper,Without Club,-,in,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Aleksey Zhitnikov,25,Right-Back,Vityaz Podolsk,"End of loanDec 31, 2009",in,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Sergey Chepchugov,24,Goalkeeper,CSKA Moscow,Free Transfer,out,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Aleksandr Dovbnya,22,Goalkeeper,FK Novgorod,Free Transfer,out,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Artem Kabanov,25,Defensive Midfield,Chkalovets-O,Free Transfer,out,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Nenad Eric,27,Goalkeeper,Kairat Almaty,Free Transfer,out,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Goran Stankovski,33,Second Striker,Diyarbakirspor,Free Transfer,out,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Roman Belyaev,21,Right Winger,Chita,Loan,out,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Aleksey Zhitnikov,25,Right-Back,Rotor Volgograd,?,out,NA,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Kirill Akilov,20,Central Midfield,Khimki,?,out,NA,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Aleksey Zhitnikov,24,Right-Back,Vityaz Podolsk,Loan,out,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Igor Shestakov,25,Defensive Midfield,Rotor Volgograd,?,out,NA,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Igor Shestakov,24,Defensive Midfield,Chernomorets N.,Loan,out,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Timur Bagautdinov,23,Goalkeeper,Tyumen,Loan,out,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Aleksandr Vasiljev,28,Defensive Midfield,Luch Vladivostok,?,out,NA,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Aleksey Vasiljev,22,Left Winger,Nosta,"End of loanDec 1, 2009",out,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Eduard Krug,18,Attacking Midfield,Sibir II,-,out,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Mantas Savenas,27,Central Midfield,Sibir II,-,out,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Sergey Shumilin,19,Centre-Forward,CSKA Moscow II,"End of loanDec 31, 2009",out,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Semen Semenenko,28,Right-Back,Career break,-,out,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Seong-nam Lee,32,Left Winger,Career break,-,out,0,Premier Liga,2009,2009/2010
Sibir Novosibirsk,Andrey Kuznetsov,21,Right-Back,Loko Moscow II,"End of loanJun 30, 2009",out,0,Premier Liga,2009,2009/2010
