club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Reading FC,Adrian Williams,28,Centre-Back,Wolves,Free Transfer,in,0,Championship,1999,1999/2000
Reading FC,John Mackie,23,Centre-Back,Sutton Utd,Free Transfer,in,0,Championship,1999,1999/2000
Reading FC,Kevin Lisbie,21,Centre-Forward,Charlton,Loan,in,0,Championship,1999,1999/2000
Reading FC,Ricky Newman,29,Central Midfield,Millwall,Free Transfer,in,0,Championship,1999,1999/2000
Reading FC,Peter Grant,33,Central Midfield,Norwich,?,in,NA,Championship,1999,1999/2000
Reading FC,Neil Smith,27,Midfielder,Fulham,?,in,NA,Championship,1999,1999/2000
Reading FC,Mark Bowen,36,Left-Back,Wigan,?,in,NA,Championship,1999,1999/2000
Reading FC,Mark Nicholls,22,Forward,Chelsea,?,in,NA,Championship,1999,1999/2000
Reading FC,Andy McLaren,26,Left Winger,Livingston FC,"End of loanDec 1, 1999",in,0,Championship,1999,1999/2000
Reading FC,Paul Brayson,22,Forward,Cardiff,"End of loanMay 8, 2000",in,0,Championship,1999,1999/2000
Reading FC,Adam Lockwood,17,Centre-Back,Reading U18,-,in,0,Championship,1999,1999/2000
Reading FC,Adam Lockwood,18,Centre-Back,Maidenhead Utd.,"End of loanMay 1, 2000",in,0,Championship,1999,1999/2000
Reading FC,John Mackie,23,Centre-Back,Sutton Utd,"End of loanNov 29, 1999",in,0,Championship,1999,1999/2000
Reading FC,Chris Smith,18,Centre-Back,Reading U18,-,in,0,Championship,1999,1999/2000
Reading FC,Barry Hunter,30,Centre-Back,Southend United,"End of loanJun 30, 1999",in,0,Championship,1999,1999/2000
Reading FC,Shaun Allaway,17,Goalkeeper,Leeds,£270k,out,0.27,Championship,1999,1999/2000
Reading FC,John Mackie,23,Centre-Back,Sutton Utd,Loan,out,0,Championship,1999,1999/2000
Reading FC,Adam Lockwood,18,Centre-Back,Maidenhead Utd.,Loan,out,0,Championship,1999,1999/2000
Reading FC,Andy McLaren,26,Left Winger,Livingston FC,Loan,out,0,Championship,1999,1999/2000
Reading FC,Ray Houghton,37,Central Midfield,Stevenage FC,?,out,NA,Championship,1999,1999/2000
Reading FC,Peter van der Kwaak,31,Goalkeeper,Carlisle United,Loan,out,0,Championship,1999,1999/2000
Reading FC,Paul Brayson,22,Forward,Cardiff,Loan,out,0,Championship,1999,1999/2000
Reading FC,Keith McPherson,35,Centre-Back,Brighton,?,out,NA,Championship,1999,1999/2000
Reading FC,Tony Barras,28,Defender,Walsall,?,out,NA,Championship,1999,1999/2000
Reading FC,Elroy Kromheer,29,Sweeper,1.FC Nuremberg,?,out,NA,Championship,1999,1999/2000
Reading FC,Mark Nicholls,22,Forward,Unknown,?,out,NA,Championship,1999,1999/2000
Reading FC,Grant Brebner,21,Defensive Midfield,Hibernian FC,?,out,NA,Championship,1999,1999/2000
Reading FC,Kevin Lisbie,21,Centre-Forward,Charlton,"End of loanDec 26, 1999",out,0,Championship,1999,1999/2000
Millwall FC,Dave Tuttle,28,Defender,Barnsley FC,£297k,in,0.297,Championship,1999,1999/2000
Millwall FC,Matt Lawrence,25,Centre-Back,Wycombe,£270k,in,0.27,Championship,1999,1999/2000
Millwall FC,Sean Dyche,28,Centre-Back,Bristol City,£189k,in,0.189,Championship,1999,1999/2000
Millwall FC,Paul Moody,32,Forward,Fulham,£144k,in,0.144,Championship,1999,1999/2000
Millwall FC,Ralf Strogies,32,Centre-Back,Stuttg. Kickers,Free Transfer,in,0,Championship,1999,1999/2000
Millwall FC,Tony Warner,25,Goalkeeper,Liverpool,Free Transfer,in,0,Championship,1999,1999/2000
Millwall FC,David Livermore,19,Central Midfield,Arsenal,£45k,in,0.045,Championship,1999,1999/2000
Millwall FC,Christophe Kinet,25,Left Midfield,R. Strasbourg,?,in,NA,Championship,1999,1999/2000
Millwall FC,Richard Barnard,18,Goalkeeper,Aldershot U19,?,in,NA,Championship,1999,1999/2000
Millwall FC,Michael Gilkes,33,Left Midfield,Wolves,?,in,NA,Championship,1999,1999/2000
Millwall FC,Ralf Strogies,33,Centre-Back,TSV Wolfschlugen,Free Transfer,out,0,Championship,1999,1999/2000
Millwall FC,Tony Roberts,29,Goalkeeper,St. Albans City,Free Transfer,out,0,Championship,1999,1999/2000
Millwall FC,Ricky Newman,29,Central Midfield,Reading,Free Transfer,out,0,Championship,1999,1999/2000
Millwall FC,Paul Terry,20,Defensive Midfield,Dag & Red FC,Free Transfer,out,0,Championship,1999,1999/2000
Millwall FC,Jimmy Carter,33,Right Winger,Retired,-,out,0,Championship,1999,1999/2000
Millwall FC,Brian Law,29,Centre-Back,Retired,-,out,0,Championship,1999,1999/2000
Millwall FC,Andy Gray,35,Central Midfield,Retired,-,out,0,Championship,1999,1999/2000
Millwall FC,Alan McLeary,34,Defender,Retired,-,out,0,Championship,1999,1999/2000
Luton Town,Julian Watts,28,Defender,Bristol City,Free Transfer,in,0,Championship,1999,1999/2000
Luton Town,Neil Murphy,19,Centre-Back,Liverpool,Loan,in,0,Championship,1999,1999/2000
Luton Town,Efe Sodje,26,Centre-Back,Macclesfield,Free Transfer,in,0,Championship,1999,1999/2000
Luton Town,Ben Roberts,24,Goalkeeper,Middlesbrough,Loan,in,0,Championship,1999,1999/2000
Luton Town,Neil Midgley,20,Attacking Midfield,Ipswich,Loan,in,0,Championship,1999,1999/2000
Luton Town,Matthew Taylor,17,Left Midfield,Luton U18,-,in,0,Championship,1999,1999/2000
Luton Town,Jude Stirling,17,Centre-Back,Luton U18,-,in,0,Championship,1999,1999/2000
Luton Town,Gary Doherty,20,Centre-Back,Spurs,£1.35m,out,1.35,Championship,1999,1999/2000
Luton Town,Alan White,23,Centre-Back,Colchester Utd.,Free Transfer,out,0,Championship,1999,1999/2000
Luton Town,Efe Sodje,27,Centre-Back,Colchester Utd.,Free Transfer,out,0,Championship,1999,1999/2000
Luton Town,Mitchell Thomas,34,Left-Back,Burnley,Free Transfer,out,0,Championship,1999,1999/2000
Luton Town,Ray McKinnon,29,Midfielder,Livingston FC,?,out,NA,Championship,1999,1999/2000
Luton Town,Neil Murphy,19,Centre-Back,Liverpool,"End of loanMay 1, 2000",out,0,Championship,1999,1999/2000
Luton Town,Ben Roberts,24,Goalkeeper,Middlesbrough,"End of loanMar 1, 2000",out,0,Championship,1999,1999/2000
Luton Town,Neil Midgley,21,Attacking Midfield,Ipswich,"End of loanNov 23, 1999",out,0,Championship,1999,1999/2000
Barnsley FC,Neil Shipperley,24,Centre-Forward,Nottm Forest,£900k,in,0.9,Championship,1999,1999/2000
Barnsley FC,Dave Tuttle,27,Defender,Crystal Palace,£207k,in,0.207,Championship,1999,1999/2000
Barnsley FC,Keith Brown,19,Defender,Blackburn,£108k,in,0.108,Championship,1999,1999/2000
Barnsley FC,Kevin Austin,26,Centre-Back,Lincoln City,Free Transfer,in,0,Championship,1999,1999/2000
Barnsley FC,Steve Chettle,31,Centre-Back,Nottm Forest,Loan,in,0,Championship,1999,1999/2000
Barnsley FC,Mark Jackson,22,Defender,Leeds,Loan,in,0,Championship,1999,1999/2000
Barnsley FC,Chris Barker,19,Left-Back,Alfreton,Free Transfer,in,0,Championship,1999,1999/2000
Barnsley FC,Geoff Thomas,34,Central Midfield,Nottm Forest,Free Transfer,in,0,Championship,1999,1999/2000
Barnsley FC,John Curtis,21,Right-Back,Man Utd,Loan,in,0,Championship,1999,1999/2000
Barnsley FC,Steve Chettle,31,Centre-Back,Nottm Forest,Free Transfer,in,0,Championship,1999,1999/2000
Barnsley FC,Kevin Miller,30,Goalkeeper,Crystal Palace,Free Transfer,in,0,Championship,1999,1999/2000
Barnsley FC,Robert Bengtsson-Bärkroth,31,Defender,Västra Frölunda,Loan,in,0,Championship,1999,1999/2000
Barnsley FC,Mike Sheron,27,Centre-Forward,QPR,Free Transfer,in,0,Championship,1999,1999/2000
Barnsley FC,Clayton Blackmore,34,Left-Back,Middlesbrough,?,in,NA,Championship,1999,1999/2000
Barnsley FC,Keith Brown,19,Defender,Blackburn,Loan,in,0,Championship,1999,1999/2000
Barnsley FC,Clint Marcelle,31,Midfielder,Scunthorpe Utd.,"End of loanDec 31, 1999",in,0,Championship,1999,1999/2000
Barnsley FC,Sean McClare,22,Midfielder,Rochdale,"End of loanMay 8, 2000",in,0,Championship,1999,1999/2000
Barnsley FC,Martin Bullock,24,Defensive Midfield,Port Vale,"End of loanFeb 1, 2000",in,0,Championship,1999,1999/2000
Barnsley FC,Dave Tuttle,28,Defender,Millwall,£297k,out,0.297,Championship,1999,1999/2000
Barnsley FC,Arjan de Zeeuw,29,Centre-Back,Wigan,Free Transfer,out,0,Championship,1999,1999/2000
Barnsley FC,Sean McClare,22,Midfielder,Rochdale,Loan,out,0,Championship,1999,1999/2000
Barnsley FC,Darren Sheridan,31,Central Midfield,Wigan,Free Transfer,out,0,Championship,1999,1999/2000
Barnsley FC,Clint Marcelle,30,Midfielder,Scunthorpe Utd.,Loan,out,0,Championship,1999,1999/2000
Barnsley FC,Kevin Richardson,37,Central Midfield,Blackpool,?,out,NA,Championship,1999,1999/2000
Barnsley FC,Clayton Blackmore,35,Left-Back,Notts County,?,out,NA,Championship,1999,1999/2000
Barnsley FC,Martin Bullock,24,Defensive Midfield,Port Vale,Loan,out,0,Championship,1999,1999/2000
Barnsley FC,Robert Bengtsson-Bärkroth,31,Defender,Västra Frölunda,"End of loanDec 31, 1999",out,0,Championship,1999,1999/2000
Barnsley FC,John Curtis,21,Right-Back,Man Utd,"End of loanMay 1, 2000",out,0,Championship,1999,1999/2000
Barnsley FC,Lars Leese,29,Goalkeeper,Without Club,-,out,0,Championship,1999,1999/2000
Barnsley FC,Steve Chettle,31,Centre-Back,Nottm Forest,"End of loanDec 1, 1999",out,0,Championship,1999,1999/2000
Barnsley FC,Mark Jackson,22,Defender,Leeds,"End of loanFeb 10, 2000",out,0,Championship,1999,1999/2000
Barnsley FC,John Hendrie,36,Right Winger,Retired,-,out,0,Championship,1999,1999/2000
Barnsley FC,Pirri Mori,28,Attacking Midfield,Retired,-,out,0,Championship,1999,1999/2000
Barnsley FC,Keith Brown,19,Defender,Blackburn,"End of loanOct 12, 1999",out,0,Championship,1999,1999/2000
Barnsley FC,Peter Shirtliff,39,Centre-Back,Retired,-,out,0,Championship,1999,1999/2000
Charlton Athletic,Graham Stuart,28,Attacking Midfield,Sheffield Utd.,£1.58m,in,1.58,Championship,1999,1999/2000
Charlton Athletic,Dean Kiely,28,Goalkeeper,Bury,£1.35m,in,1.35,Championship,1999,1999/2000
Charlton Athletic,Andy Todd,24,Centre-Back,Bolton,£1.35m,in,1.35,Championship,1999,1999/2000
Charlton Athletic,Greg Shields,22,Right-Back,Dunfermline A.,£783k,in,0.783,Championship,1999,1999/2000
Charlton Athletic,John Salako,30,Left Midfield,Fulham,£180k,in,0.18,Championship,1999,1999/2000
Charlton Athletic,Paul Kitson,29,Centre-Forward,West Ham,Loan,in,0,Championship,1999,1999/2000
Charlton Athletic,Steve Barbé,20,Defensive Midfield,RWD Molenbeek,?,in,NA,Championship,1999,1999/2000
Charlton Athletic,Charlie MacDonald,18,Centre-Forward,Charlton U18,-,in,0,Championship,1999,1999/2000
Charlton Athletic,Kevin Lisbie,21,Centre-Forward,Reading,"End of loanDec 26, 1999",in,0,Championship,1999,1999/2000
Charlton Athletic,Mark McCammon,21,Centre-Forward,Swindon Town,"End of loanFeb 1, 2000",in,0,Championship,1999,1999/2000
Charlton Athletic,Danny Shittu,18,Centre-Back,Charlton U18,-,in,0,Championship,1999,1999/2000
Charlton Athletic,Simon Ford,17,Centre-Back,Charlton U18,-,in,0,Championship,1999,1999/2000
Charlton Athletic,Jonathan Fortune,19,Centre-Back,Mansfield Town,"End of loanMar 17, 2000",in,0,Championship,1999,1999/2000
Charlton Athletic,Sasa Ilic,27,Goalkeeper,West Ham,"End of loanMar 1, 2000",in,0,Championship,1999,1999/2000
Charlton Athletic,Danny Mills,22,Right-Back,Leeds,£5.40m,out,5.4,Championship,1999,1999/2000
Charlton Athletic,Steve Jones,29,Forward,Bristol City,£476k,out,0.476,Championship,1999,1999/2000
Charlton Athletic,Neil Redfearn,34,Midfielder,Bradford,£258k,out,0.258,Championship,1999,1999/2000
Charlton Athletic,Mark McCammon,21,Centre-Forward,Swindon Town,Loan,out,0,Championship,1999,1999/2000
Charlton Athletic,Paul Mortimer,31,Midfielder,Bristol City,Free Transfer,out,0,Championship,1999,1999/2000
Charlton Athletic,Jonathan Fortune,19,Centre-Back,Mansfield Town,Loan,out,0,Championship,1999,1999/2000
Charlton Athletic,Kevin Lisbie,21,Centre-Forward,Reading,Loan,out,0,Championship,1999,1999/2000
Charlton Athletic,Kevin Nicholls,20,Right Midfield,Wigan,Free Transfer,out,0,Championship,1999,1999/2000
Charlton Athletic,Sam Turner,19,Goalkeeper,Stockport,Free Transfer,out,0,Championship,1999,1999/2000
Charlton Athletic,Andy Petterson,29,Goalkeeper,Portsmouth,Free Transfer,out,0,Championship,1999,1999/2000
Charlton Athletic,Paul Smith,19,Goalkeeper,Carshalton Ath.,Free Transfer,out,0,Championship,1999,1999/2000
Charlton Athletic,Bradley Allen,27,Centre-Forward,Grimsby Town,Free Transfer,out,0,Championship,1999,1999/2000
Charlton Athletic,Emeka Ifejiagwa,21,Centre-Back,CA Osasuna,?,out,NA,Championship,1999,1999/2000
Charlton Athletic,Mark Bowen,35,Left-Back,Wigan,?,out,NA,Championship,1999,1999/2000
Charlton Athletic,Mike Salmon,34,Goalkeeper,Ipswich,?,out,NA,Championship,1999,1999/2000
Charlton Athletic,Sasa Ilic,27,Goalkeeper,West Ham,Loan,out,0,Championship,1999,1999/2000
Charlton Athletic,Paul Kitson,29,Centre-Forward,West Ham,"End of loanMay 1, 2000",out,0,Championship,1999,1999/2000
Charlton Athletic,John Barnes,35,Left Midfield,Retired,-,out,0,Championship,1999,1999/2000
Charlton Athletic,Gary Poole,31,Right-Back,Retired,-,out,0,Championship,1999,1999/2000
