,Unnamed: 0,Player,Weekly GrossBase Salary(IN EUR),Annual GrossBase Salary(IN EUR),"Adj. GrossBase Salary(2021, IN EUR)",Pos.,Age,Country,Team,League,Season
11,11,Juan Cuadrado,"€ 105,827","€ 5,503,000","€ 5,529,013",F,29,Colombia,Juventus,Serie A,2017-2018
12,12,Andrea Barzagli,"€ 105,731","€ 5,498,000","€ 5,523,989",D,36,Italy,Juventus,Serie A,2017-2018
13,13,Stephan Lichtsteiner,"€ 98,769","€ 5,136,000","€ 5,160,278",D,33,Switzerland,Juventus,Serie A,2017-2018
14,14,Medhi Benatia,"€ 98,769","€ 5,136,000","€ 5,160,278",D,30,Morocco,Juventus,Serie A,2017-2018
15,15,Alex Sandro,"€ 98,673","€ 5,131,000","€ 5,155,254",D,26,Brazil,Juventus,Serie A,2017-2018
16,16,Benedikt Höwedes,"€ 88,096","€ 4,581,000","€ 4,602,654",D,29,Germany,Juventus,Serie A,2017-2018
17,17,Mattia De Sciglio,"€ 70,481","€ 3,665,000","€ 3,682,324",D,24,Italy,Juventus,Serie A,2017-2018
18,18,Kwadwo Asamoah,"€ 56,442","€ 2,935,000","€ 2,948,874",D,28,Ghana,Juventus,Serie A,2017-2018
19,19,Stefano Sturaro,"€ 52,846","€ 2,748,000","€ 2,760,990",M,24,Italy,Juventus,Serie A,2017-2018
20,20,Daniele Rugani,"€ 35,269","€ 1,834,000","€ 1,842,669",D,22,Italy,Juventus,Serie A,2017-2018
21,21,Federico Bernardeschi,"€ 35,269","€ 1,834,000","€ 1,842,669",F,23,Italy,Juventus,Serie A,2017-2018
22,22,Rodrigo Bentancur,"€ 34,404","€ 1,789,000","€ 1,797,457",M,20,Uruguay,Juventus,Serie A,2017-2018
23,23,Moise Kean,"€ 19,385","€ 1,008,000","€ 1,012,765",F,17,Italy,Juventus,Serie A,2017-2018
24,24,Carlo Pinsoglio,"€ 7,038","€ 366,000","€ 367,730",K,27,Italy,Juventus,Serie A,2017-2018
25,25,Ferdinando Del Sole,"€ 5,019","€ 261,000","€ 262,234",M,19,Italy,Juventus,Serie A,2017-2018
26,26,Grigoris Kastanos,"€ 4,442","€ 231,000","€ 232,092",M,19,Cyprus,Juventus,Serie A,2017-2018
27,27,Mattia Del Favero,"€ 1,769","€ 92,000","€ 92,435",K,19,Italy,Juventus,Serie A,2017-2018
28,28,Simone Muratore,€ 962,"€ 50,000","€ 50,236",M,19,Italy,Juventus,Serie A,2017-2018
29,29,Leonardo Loria,€ 250,"€ 13,000","€ 13,061",K,18,Italy,Juventus,Serie A,2017-2018
30,30,Leonardo Merio,€ 250,"€ 13,000","€ 13,061",M,18,Italy,Juventus,Serie A,2017-2018
31,31,Fabrizio Caligara,€ 250,"€ 13,000","€ 13,061",M,17,Italy,Juventus,Serie A,2017-2018
32,32,Marko Pjaca,€ 0,€ 0,€ 0,F,22,Croatia,Juventus,Serie A,2017-2018
0,0,Nani,"€ 113,096","€ 5,881,000","€ 5,908,799",F,30,Portugal,Lazio,Serie A,2017-2018
1,1,Ciro Immobile,"€ 88,154","€ 4,584,000","€ 4,605,668",F,27,Italy,Lazio,Serie A,2017-2018
2,2,Lucas Leiva,"€ 74,288","€ 3,863,000","€ 3,881,260",M,30,Brazil,Lazio,Serie A,2017-2018
3,3,Luis Alberto,"€ 63,481","€ 3,301,000","€ 3,316,604",M,24,Spain,Lazio,Serie A,2017-2018
4,4,Sergej Milinkovic-Savic,"€ 52,885","€ 2,750,000","€ 2,762,999",M,22,Serbia,Lazio,Serie A,2017-2018
5,5,Federico Marchetti,"€ 49,385","€ 2,568,000","€ 2,580,139",K,34,Italy,Lazio,Serie A,2017-2018
6,6,Stefan Radu,"€ 49,385","€ 2,568,000","€ 2,580,139",D,30,Romania,Lazio,Serie A,2017-2018
7,7,Stefan de Vrij,"€ 45,846","€ 2,384,000","€ 2,395,269",D,25,Netherlands,Lazio,Serie A,2017-2018
8,8,Felipe Caicedo,"€ 45,462","€ 2,364,000","€ 2,375,175",F,28,Ecuador,Lazio,Serie A,2017-2018
9,9,Senad Lulic,"€ 42,327","€ 2,201,000","€ 2,211,404",M,31,Bosnia-Herzegovina,Lazio,Serie A,2017-2018
10,10,Marco Parolo,"€ 42,327","€ 2,201,000","€ 2,211,404",M,32,Italy,Lazio,Serie A,2017-2018
11,11,Felipe Anderson,"€ 42,327","€ 2,201,000","€ 2,211,404",F,24,Brazil,Lazio,Serie A,2017-2018
12,12,Filip Djordjevic,"€ 42,327","€ 2,201,000","€ 2,211,404",F,29,Serbia,Lazio,Serie A,2017-2018
13,13,Bastos,"€ 35,269","€ 1,834,000","€ 1,842,669",D,26,Angola,Lazio,Serie A,2017-2018
14,14,Jordan Lukaku,"€ 35,269","€ 1,834,000","€ 1,842,669",D,22,Belgium,Lazio,Serie A,2017-2018
15,15,Wallace,"€ 35,269","€ 1,834,000","€ 1,842,669",D,22,Brazil,Lazio,Serie A,2017-2018
16,16,Adam Marusic,"€ 34,673","€ 1,803,000","€ 1,811,523",M,24,Montenegro,Lazio,Serie A,2017-2018
17,17,Dusan Basta,"€ 28,231","€ 1,468,000","€ 1,474,939",D,32,Serbia,Lazio,Serie A,2017-2018
18,18,Thomas Strakosha,"€ 28,231","€ 1,468,000","€ 1,474,939",K,22,Albania,Lazio,Serie A,2017-2018
19,19,Davide Di Gennaro,"€ 28,135","€ 1,463,000","€ 1,469,916",M,29,Italy,Lazio,Serie A,2017-2018
20,20,Patric,"€ 24,692","€ 1,284,000","€ 1,290,069",D,24,Spain,Lazio,Serie A,2017-2018
21,21,Martín Cáceres,"€ 24,673","€ 1,283,000","€ 1,289,065",D,30,Uruguay,Lazio,Serie A,2017-2018
22,22,Maurício,"€ 23,385","€ 1,216,000","€ 1,221,748",D,28,Brazil,Lazio,Serie A,2017-2018
23,23,Ivan Vargic,"€ 17,635","€ 917,000","€ 921,335",K,30,Croatia,Lazio,Serie A,2017-2018
24,24,Alessandro Murgia,"€ 17,635","€ 917,000","€ 921,335",M,20,Italy,Lazio,Serie A,2017-2018
25,25,Cristiano Lombardi,"€ 8,808","€ 458,000","€ 460,165",F,21,Italy,Lazio,Serie A,2017-2018
26,26,Brayan Perea,"€ 6,692","€ 348,000","€ 349,645",F,24,Colombia,Lazio,Serie A,2017-2018
27,27,Pedro Neto,"€ 4,481","€ 233,000","€ 234,101",F,17,Portugal,Lazio,Serie A,2017-2018
28,28,Luiz Felipe,"€ 4,154","€ 216,000","€ 217,021",D,20,Brazil,Lazio,Serie A,2017-2018
29,29,Luca Crecco,"€ 3,462","€ 180,000","€ 180,851",M,21,Italy,Lazio,Serie A,2017-2018
30,30,Guido Guerrieri,"€ 3,346","€ 174,000","€ 174,822",K,21,Italy,Lazio,Serie A,2017-2018
31,31,Bruno Jordão,"€ 2,981","€ 155,000","€ 155,733",M,18,Portugal,Lazio,Serie A,2017-2018
32,32,Abukar Mohamed,"€ 2,827","€ 147,000","€ 147,695",M,18,Finland,Lazio,Serie A,2017-2018
33,33,Mattia Petricca,€ 250,"€ 13,000","€ 13,061",D,16,Italy,Lazio,Serie A,2017-2018
34,34,Federico Cirillo,€ 250,"€ 13,000","€ 13,061",K,16,Italy,Lazio,Serie A,2017-2018
35,35,Edoardo Rezzi,€ 250,"€ 13,000","€ 13,061",F,17,Italy,Lazio,Serie A,2017-2018
36,36,Alessio Miceli,€ 250,"€ 13,000","€ 13,061",M,17,Italy,Lazio,Serie A,2017-2018
37,37,Lorenzo Spurio,€ 250,"€ 13,000","€ 13,061",F,18,Italy,Lazio,Serie A,2017-2018
38,38,Nicolò Armini,€ 250,"€ 13,000","€ 13,061",D,16,Italy,Lazio,Serie A,2017-2018
39,39,Wesley Hoedt,€ 0,€ 0,€ 0,D,23,Netherlands,Lazio,Serie A,2017-2018
40,40,Keita Baldé,€ 0,€ 0,€ 0,F,22,Senegal,Lazio,Serie A,2017-2018
41,41,Ricardo Kishna,€ 0,€ 0,€ 0,F,22,Netherlands,Lazio,Serie A,2017-2018
42,42,Simone Palombi,€ 0,€ 0,€ 0,F,21,Italy,Lazio,Serie A,2017-2018
43,43,Christopher Oikonomidis,€ 0,€ 0,€ 0,F,22,Australia,Lazio,Serie A,2017-2018
0,0,Lorenzo Insigne,"€ 126,865","€ 6,597,000","€ 6,628,184",F,26,Italy,Napoli,Serie A,2017-2018
1,1,Marek Hamsik,"€ 123,462","€ 6,420,000","€ 6,450,347",M,29,Slovakia,Napoli,Serie A,2017-2018
2,2,Dries Mertens,"€ 123,442","€ 6,419,000","€ 6,449,342",F,30,Belgium,Napoli,Serie A,2017-2018
3,3,José Callejón,"€ 105,731","€ 5,498,000","€ 5,523,989",F,30,Spain,Napoli,Serie A,2017-2018
4,4,Arkadiusz Milik,"€ 88,096","€ 4,581,000","€ 4,602,654",F,23,Poland,Napoli,Serie A,2017-2018
5,5,Raúl Albiol,"€ 74,000","€ 3,848,000","€ 3,866,189",D,31,Spain,Napoli,Serie A,2017-2018
6,6,Pepe Reina,"€ 70,481","€ 3,665,000","€ 3,682,324",K,34,Spain,Napoli,Serie A,2017-2018
7,7,Kalidou Koulibaly,"€ 70,481","€ 3,665,000","€ 3,682,324",D,26,Senegal,Napoli,Serie A,2017-2018
8,8,Mário Rui,"€ 63,442","€ 3,299,000","€ 3,314,594",D,26,Portugal,Napoli,Serie A,2017-2018
9,9,Vlad Chiriches,"€ 59,904","€ 3,115,000","€ 3,129,725",D,27,Romania,Napoli,Serie A,2017-2018
10,10,Jorginho,"€ 56,385","€ 2,932,000","€ 2,945,859",M,25,Italy,Napoli,Serie A,2017-2018
11,11,Allan,"€ 49,327","€ 2,565,000","€ 2,577,125",M,26,Brazil,Napoli,Serie A,2017-2018
12,12,Leonardo Pavoletti,"€ 49,327","€ 2,565,000","€ 2,577,125",F,28,Italy,Napoli,Serie A,2017-2018
13,13,Duván Zapata,"€ 45,808","€ 2,382,000","€ 2,393,260",F,26,Colombia,Napoli,Serie A,2017-2018
14,14,Marko Rog,"€ 45,808","€ 2,382,000","€ 2,393,260",M,21,Croatia,Napoli,Serie A,2017-2018
15,15,Christian Maggio,"€ 38,769","€ 2,016,000","€ 2,025,530",D,35,Italy,Napoli,Serie A,2017-2018
16,16,Piotr Zielinski,"€ 38,769","€ 2,016,000","€ 2,025,530",M,23,Poland,Napoli,Serie A,2017-2018
17,17,Ivan Strinic,"€ 35,250","€ 1,833,000","€ 1,841,665",D,29,Croatia,Napoli,Serie A,2017-2018
18,18,Adam Ounas,"€ 31,712","€ 1,649,000","€ 1,656,795",F,20,Algeria,Napoli,Serie A,2017-2018
19,19,Lorenzo Tonelli,"€ 31,712","€ 1,649,000","€ 1,656,795",D,27,Italy,Napoli,Serie A,2017-2018
20,20,Faouzi Ghoulam,"€ 28,192","€ 1,466,000","€ 1,472,930",D,26,Algeria,Napoli,Serie A,2017-2018
21,21,Amadou Diawara,"€ 26,442","€ 1,375,000","€ 1,381,500",M,19,Guinea,Napoli,Serie A,2017-2018
22,22,Emanuele Giaccherini,"€ 26,442","€ 1,375,000","€ 1,381,500",M,32,Italy,Napoli,Serie A,2017-2018
23,23,Elseid Hysaj,"€ 24,673","€ 1,283,000","€ 1,289,065",D,23,Albania,Napoli,Serie A,2017-2018
24,24,Luigi Sepe,"€ 21,154","€ 1,100,000","€ 1,105,200",K,26,Italy,Napoli,Serie A,2017-2018
25,25,Rafael,"€ 14,096","€ 733,000","€ 736,465",K,27,Brazil,Napoli,Serie A,2017-2018
26,26,Hrvoje Milic,"€ 10,808","€ 562,000","€ 564,657",D,28,Croatia,Napoli,Serie A,2017-2018
27,27,Zinédine Machach,"€ 6,654","€ 346,000","€ 347,636",M,21,France,Napoli,Serie A,2017-2018
28,28,Leandrinho,"€ 4,615","€ 240,000","€ 241,134",F,18,Brazil,Napoli,Serie A,2017-2018
29,29,Umberto Otranto,€ 942,"€ 49,000","€ 49,232",M,19,Italy,Napoli,Serie A,2017-2018
30,30,Maurizio Schaeper,€ 250,"€ 13,000","€ 13,061",K,18,Italy,Napoli,Serie A,2017-2018
31,31,Pio Schiavi,€ 250,"€ 13,000","€ 13,061",D,18,Italy,Napoli,Serie A,2017-2018
32,32,Ciro Palmieri,€ 250,"€ 13,000","€ 13,061",F,17,Italy,Napoli,Serie A,2017-2018
33,33,Gianluca Gaetano,€ 250,"€ 13,000","€ 13,061",M,17,Italy,Napoli,Serie A,2017-2018
34,34,Raffaele Russo,€ 250,"€ 13,000","€ 13,061",F,18,Italy,Napoli,Serie A,2017-2018
35,35,Luigi D'Ignazio,€ 250,"€ 13,000","€ 13,061",D,19,Italy,Napoli,Serie A,2017-2018
36,36,Giuseppe Esposito,€ 250,"€ 13,000","€ 13,061",D,18,Italy,Napoli,Serie A,2017-2018
37,37,Alberto Senese,€ 250,"€ 13,000","€ 13,061",D,17,Italy,Napoli,Serie A,2017-2018
38,38,Michael Scarf,€ 231,"€ 12,000","€ 12,057",D,18,Ghana,Napoli,Serie A,2017-2018
39,39,Nikola Maksimovic,€ 0,€ 0,€ 0,D,25,Serbia,Napoli,Serie A,2017-2018
0,0,Edin Dzeko,"€ 158,731","€ 8,254,000","€ 8,293,016",F,31,Bosnia-Herzegovina,Roma,Serie A,2017-2018
1,1,Radja Nainggolan,"€ 147,500","€ 7,670,000","€ 7,706,256",M,29,Belgium,Roma,Serie A,2017-2018
2,2,Kevin Strootman,"€ 112,769","€ 5,864,000","€ 5,891,719",M,27,Netherlands,Roma,Serie A,2017-2018
3,3,Daniele De Rossi,"€ 105,731","€ 5,498,000","€ 5,523,989",M,33,Italy,Roma,Serie A,2017-2018
4,4,Diego Perotti,"€ 102,519","€ 5,331,000","€ 5,356,200",F,28,Argentina,Roma,Serie A,2017-2018
5,5,Aleksandar Kolarov,"€ 79,250","€ 4,121,000","€ 4,140,480",D,31,Serbia,Roma,Serie A,2017-2018
6,6,Juan Jesus,"€ 77,596","€ 4,035,000","€ 4,054,073",D,26,Brazil,Roma,Serie A,2017-2018
7,7,Stephan El Shaarawy,"€ 70,558","€ 3,669,000","€ 3,686,343",F,24,Italy,Roma,Serie A,2017-2018
8,8,Maxime Gonalons,"€ 70,481","€ 3,665,000","€ 3,682,324",M,28,France,Roma,Serie A,2017-2018
9,9,Federico Fazio,"€ 59,981","€ 3,119,000","€ 3,133,743",D,30,Argentina,Roma,Serie A,2017-2018
10,10,Bruno Peres,"€ 59,904","€ 3,115,000","€ 3,129,725",D,27,Brazil,Roma,Serie A,2017-2018
11,11,Alessandro Florenzi,"€ 59,769","€ 3,108,000","€ 3,122,691",D,26,Italy,Roma,Serie A,2017-2018
12,12,Cengiz Ünder,"€ 52,904","€ 2,751,000","€ 2,764,004",F,19,Turkey,Roma,Serie A,2017-2018
13,13,Rick Karsdorp,"€ 52,769","€ 2,744,000","€ 2,756,971",D,22,Netherlands,Roma,Serie A,2017-2018
14,14,Leandro Castán,"€ 49,346","€ 2,566,000","€ 2,578,129",D,30,Brazil,Roma,Serie A,2017-2018
15,15,Lorenzo Pellegrini,"€ 35,250","€ 1,833,000","€ 1,841,665",M,21,Italy,Roma,Serie A,2017-2018
16,16,Lukasz Skorupski,"€ 28,192","€ 1,466,000","€ 1,472,930",K,26,Poland,Roma,Serie A,2017-2018
17,17,Grégoire Defrel,"€ 24,692","€ 1,284,000","€ 1,290,069",F,26,Martinique,Roma,Serie A,2017-2018
18,18,Bogdan Lobont,"€ 17,635","€ 917,000","€ 921,335",K,39,Romania,Roma,Serie A,2017-2018
19,19,Patrik Schick,"€ 14,115","€ 734,000","€ 737,470",F,21,Czech Republic,Roma,Serie A,2017-2018
20,20,Jonathan Silva,"€ 11,885","€ 618,000","€ 620,921",D,23,Argentina,Roma,Serie A,2017-2018
21,21,Elio Capradossi,"€ 8,019","€ 417,000","€ 418,971",D,21,Italy,Roma,Serie A,2017-2018
22,22,Marco Tumminello,"€ 6,346","€ 330,000","€ 331,560",F,18,Italy,Roma,Serie A,2017-2018
23,23,Silvio Anocic,"€ 1,231","€ 64,000","€ 64,303",D,19,Croatia,Roma,Serie A,2017-2018
24,24,Luca Pellegrini,"€ 1,173","€ 61,000","€ 61,288",D,18,Italy,Roma,Serie A,2017-2018
25,25,Andrea Marcucci,"€ 1,135","€ 59,000","€ 59,279",M,18,Italy,Roma,Serie A,2017-2018
26,26,Stefano Ciavattini,€ 750,"€ 39,000","€ 39,184",D,19,Italy,Roma,Serie A,2017-2018
27,27,Keba Coly,€ 750,"€ 39,000","€ 39,184",F,19,Senegal,Roma,Serie A,2017-2018
28,28,Emanuele Zamarion,€ 250,"€ 13,000","€ 13,061",K,16,Italy,Roma,Serie A,2017-2018
29,29,Riccardo Cappa,€ 250,"€ 13,000","€ 13,061",F,18,Italy,Roma,Serie A,2017-2018
30,30,Salvatore Pezzella,€ 250,"€ 13,000","€ 13,061",M,17,Italy,Roma,Serie A,2017-2018
31,31,Alessio Pagliarini,€ 250,"€ 13,000","€ 13,061",K,17,Italy,Roma,Serie A,2017-2018
32,32,Alessio Riccardi,€ 250,"€ 13,000","€ 13,061",M,16,Italy,Roma,Serie A,2017-2018
33,33,Mirko Antonucci,€ 250,"€ 13,000","€ 13,061",F,18,Italy,Roma,Serie A,2017-2018
34,34,Andrea Romagnoli,€ 250,"€ 13,000","€ 13,061",K,18,Italy,Roma,Serie A,2017-2018
35,35,Lirim Kastrati,€ 250,"€ 13,000","€ 13,061",D,18,Kosovo,Roma,Serie A,2017-2018
36,36,Lorenzo Valeau,€ 250,"€ 13,000","€ 13,061",D,18,Italy,Roma,Serie A,2017-2018
37,37,Konstantinos Manolas,€ 0,€ 0,€ 0,D,26,Greece,Roma,Serie A,2017-2018
38,38,Alisson,€ 0,€ 0,€ 0,K,24,Brazil,Roma,Serie A,2017-2018
39,39,Andrea Ciofi,€ 0,€ 0,€ 0,D,18,Italy,Roma,Serie A,2017-2018
40,40,Dario Vittorio Meadows,€ 0,€ 0,€ 0,M,18,Italy,Roma,Serie A,2017-2018
41,41,Devid Eugene Bouah,€ 0,€ 0,€ 0,D,15,Italy,Roma,Serie A,2017-2018
42,42,Emerson,€ 0,€ 0,€ 0,D,22,Italy,Roma,Serie A,2017-2018
43,43,Gerson,€ 0,€ 0,€ 0,M,20,Brazil,Roma,Serie A,2017-2018
44,44,Héctor Moreno,€ 0,€ 0,€ 0,D,29,Mexico,Roma,Serie A,2017-2018
45,45,Abdullahi Nura,€ 0,€ 0,€ 0,D,19,Nigeria,Roma,Serie A,2017-2018
46,46,Rezan Corlu,€ 0,€ 0,€ 0,F,19,Denmark,Roma,Serie A,2017-2018
0,0,Gastón Ramírez,"€ 45,808","€ 2,382,000","€ 2,393,260",M,26,Uruguay,Sampdoria,Serie A,2017-2018
1,1,Duván Zapata,"€ 45,808","€ 2,382,000","€ 2,393,260",F,26,Colombia,Sampdoria,Serie A,2017-2018
2,2,Édgar Barreto,"€ 42,288","€ 2,199,000","€ 2,209,395",M,32,Paraguay,Sampdoria,Serie A,2017-2018
3,3,Fabio Quagliarella,"€ 42,288","€ 2,199,000","€ 2,209,395",F,34,Italy,Sampdoria,Serie A,2017-2018
4,4,Dennis Praet,"€ 38,769","€ 2,016,000","€ 2,025,530",M,23,Belgium,Sampdoria,Serie A,2017-2018
5,5,Lucas Torreira,"€ 35,250","€ 1,833,000","€ 1,841,665",M,21,Uruguay,Sampdoria,Serie A,2017-2018
6,6,Matías Silvestre,"€ 35,250","€ 1,833,000","€ 1,841,665",D,32,Argentina,Sampdoria,Serie A,2017-2018
7,7,Ivan Strinic,"€ 35,250","€ 1,833,000","€ 1,841,665",D,29,Croatia,Sampdoria,Serie A,2017-2018
8,8,Emiliano Viviano,"€ 31,712","€ 1,649,000","€ 1,656,795",K,31,Italy,Sampdoria,Serie A,2017-2018
9,9,Filip Djuricic,"€ 29,962","€ 1,558,000","€ 1,565,365",F,25,Serbia,Sampdoria,Serie A,2017-2018
10,10,Dodô,"€ 28,192","€ 1,466,000","€ 1,472,930",D,25,Brazil,Sampdoria,Serie A,2017-2018
11,11,Jacopo Sala,"€ 28,192","€ 1,466,000","€ 1,472,930",D,25,Italy,Sampdoria,Serie A,2017-2018
12,12,Gian Marco Ferrari,"€ 24,673","€ 1,283,000","€ 1,289,065",D,25,Italy,Sampdoria,Serie A,2017-2018
13,13,Gianluca Caprari,"€ 24,673","€ 1,283,000","€ 1,289,065",F,23,Italy,Sampdoria,Serie A,2017-2018
14,14,Dawid Kownacki,"€ 21,154","€ 1,100,000","€ 1,105,200",F,20,Poland,Sampdoria,Serie A,2017-2018
15,15,Nicola Murru,"€ 21,154","€ 1,100,000","€ 1,105,200",D,22,Italy,Sampdoria,Serie A,2017-2018
16,16,Karol Linetty,"€ 17,615","€ 916,000","€ 920,330",M,22,Poland,Sampdoria,Serie A,2017-2018
17,17,Vasco Regini,"€ 17,615","€ 916,000","€ 920,330",D,26,Italy,Sampdoria,Serie A,2017-2018
18,18,Valerio Verre,"€ 15,846","€ 824,000","€ 827,895",M,23,Italy,Sampdoria,Serie A,2017-2018
19,19,Patrik Schick,"€ 14,115","€ 734,000","€ 737,470",F,21,Czech Republic,Sampdoria,Serie A,2017-2018
20,20,Leonardo Capezzi,"€ 14,096","€ 733,000","€ 736,465",M,22,Italy,Sampdoria,Serie A,2017-2018
21,21,Bartosz Bereszynski,"€ 14,096","€ 733,000","€ 736,465",D,24,Poland,Sampdoria,Serie A,2017-2018
22,22,Federico Bonazzoli,"€ 12,327","€ 641,000","€ 644,030",F,20,Italy,Sampdoria,Serie A,2017-2018
23,23,Joachim Andersen,"€ 10,558","€ 549,000","€ 551,595",D,21,Denmark,Sampdoria,Serie A,2017-2018
24,24,Vid Belec,"€ 8,808","€ 458,000","€ 460,165",K,27,Slovenia,Sampdoria,Serie A,2017-2018
25,25,Daniel Pavlovic,"€ 7,750","€ 403,000","€ 404,905",D,29,Bosnia-Herzegovina,Sampdoria,Serie A,2017-2018
26,26,Christian Puggioni,"€ 7,058","€ 367,000","€ 368,735",K,36,Italy,Sampdoria,Serie A,2017-2018
27,27,Andrea Tozzo,"€ 2,115","€ 110,000","€ 110,520",K,24,Italy,Sampdoria,Serie A,2017-2018
28,28,Ognjen Stijepovic,€ 250,"€ 13,000","€ 13,061",F,17,Montenegro,Sampdoria,Serie A,2017-2018
29,29,Andrea Tessiore,€ 250,"€ 13,000","€ 13,061",M,17,Italy,Sampdoria,Serie A,2017-2018
30,30,Gergely Hutvágner,€ 250,"€ 13,000","€ 13,061",K,17,Hungary,Sampdoria,Serie A,2017-2018
31,31,Michal Tomic,€ 250,"€ 13,000","€ 13,061",M,18,Slovakia,Sampdoria,Serie A,2017-2018
32,32,Titas Krapikas,€ 250,"€ 13,000","€ 13,061",K,18,Lithuania,Sampdoria,Serie A,2017-2018
33,33,Ibourahima Baldé,€ 250,"€ 13,000","€ 13,061",F,18,Spain,Sampdoria,Serie A,2017-2018
34,34,Ricciulli,€ 0,€ 0,€ 0,F,17,Guinea-Bissau,Sampdoria,Serie A,2017-2018
35,35,Emanuel Ercolano,€ 0,€ 0,€ 0,D,14,Italy,Sampdoria,Serie A,2017-2018
36,36,Maxime Leverbe,€ 0,€ 0,€ 0,D,20,France,Sampdoria,Serie A,2017-2018
37,37,David Ivan,€ 0,€ 0,€ 0,M,22,Slovakia,Sampdoria,Serie A,2017-2018
38,38,Ricardo Álvarez,€ 0,€ 0,€ 0,M,29,Argentina,Sampdoria,Serie A,2017-2018
0,0,Domenico Berardi,"€ 70,481","€ 3,665,000","€ 3,682,324",F,22,Italy,Sassuolo,Serie A,2017-2018
1,1,Khouma Babacar,"€ 49,385","€ 2,568,000","€ 2,580,139",F,24,Senegal,Sassuolo,Serie A,2017-2018
2,2,Matteo Politano,"€ 38,769","€ 2,016,000","€ 2,025,530",F,23,Italy,Sassuolo,Serie A,2017-2018
3,3,Francesco Acerbi,"€ 35,250","€ 1,833,000","€ 1,841,665",D,29,Italy,Sassuolo,Serie A,2017-2018
4,4,Andrea Consigli,"€ 35,250","€ 1,833,000","€ 1,841,665",K,30,Italy,Sassuolo,Serie A,2017-2018
5,5,Alessandro Matri,"€ 35,250","€ 1,833,000","€ 1,841,665",F,32,Italy,Sassuolo,Serie A,2017-2018
6,6,Diego Falcinelli,"€ 31,712","€ 1,649,000","€ 1,656,795",F,26,Italy,Sassuolo,Serie A,2017-2018
7,7,Federico Peluso,"€ 28,192","€ 1,466,000","€ 1,472,930",D,33,Italy,Sassuolo,Serie A,2017-2018
8,8,Simone Missiroli,"€ 24,673","€ 1,283,000","€ 1,289,065",M,31,Italy,Sassuolo,Serie A,2017-2018
9,9,Francesco Magnanelli,"€ 21,154","€ 1,100,000","€ 1,105,200",M,32,Italy,Sassuolo,Serie A,2017-2018
10,10,Alfred Duncan,"€ 21,154","€ 1,100,000","€ 1,105,200",M,24,Ghana,Sassuolo,Serie A,2017-2018
11,11,Paolo Cannavaro,"€ 21,154","€ 1,100,000","€ 1,105,200",D,36,Italy,Sassuolo,Serie A,2017-2018
12,12,Gianluca Pegolo,"€ 17,615","€ 916,000","€ 920,330",K,36,Italy,Sassuolo,Serie A,2017-2018
13,13,Pietro Iemmello,"€ 17,615","€ 916,000","€ 920,330",F,25,Italy,Sassuolo,Serie A,2017-2018
14,14,Mauricio Lemos,"€ 16,885","€ 878,000","€ 882,150",D,21,Uruguay,Sassuolo,Serie A,2017-2018
15,15,Davide Biondini,"€ 14,096","€ 733,000","€ 736,465",M,34,Italy,Sassuolo,Serie A,2017-2018
16,16,Edoardo Goldaniga,"€ 14,096","€ 733,000","€ 736,465",D,23,Italy,Sassuolo,Serie A,2017-2018
17,17,Timo Letschert,"€ 14,096","€ 733,000","€ 736,465",D,24,Netherlands,Sassuolo,Serie A,2017-2018
18,18,Luca Antei,"€ 12,327","€ 641,000","€ 644,030",D,25,Italy,Sassuolo,Serie A,2017-2018
19,19,Federico Ricci,"€ 10,558","€ 549,000","€ 551,595",F,23,Italy,Sassuolo,Serie A,2017-2018
20,20,Antonino Ragusa,"€ 10,558","€ 549,000","€ 551,595",F,27,Italy,Sassuolo,Serie A,2017-2018
21,21,Stefano Sensi,"€ 10,558","€ 549,000","€ 551,595",M,21,Italy,Sassuolo,Serie A,2017-2018
22,22,Claud Adjapong,"€ 8,808","€ 458,000","€ 460,165",D,19,Italy,Sassuolo,Serie A,2017-2018
23,23,Luca Mazzitelli,"€ 7,058","€ 367,000","€ 368,735",M,21,Italy,Sassuolo,Serie A,2017-2018
24,24,Francesco Cassata,"€ 7,038","€ 366,000","€ 367,730",M,19,Italy,Sassuolo,Serie A,2017-2018
25,25,Pol Lirola,"€ 5,288","€ 275,000","€ 276,300",D,19,Spain,Sassuolo,Serie A,2017-2018
26,26,Cristian Dell'Orco,"€ 5,288","€ 275,000","€ 276,300",D,23,Italy,Sassuolo,Serie A,2017-2018
27,27,Rogério,"€ 4,192","€ 218,000","€ 219,030",D,19,Brazil,Sassuolo,Serie A,2017-2018
28,28,Leonardo Marson,€ 808,"€ 42,000","€ 42,199",K,19,Italy,Sassuolo,Serie A,2017-2018
29,29,Daniele Cipolla,€ 596,"€ 31,000","€ 31,147",M,19,Italy,Sassuolo,Serie A,2017-2018
30,30,Manuel Ferrini,€ 558,"€ 29,000","€ 29,137",D,19,Italy,Sassuolo,Serie A,2017-2018
31,31,Giacomo Raspadori,€ 250,"€ 13,000","€ 13,061",F,17,Italy,Sassuolo,Serie A,2017-2018
32,32,Davide Frattesi,€ 250,"€ 13,000","€ 13,061",M,17,Italy,Sassuolo,Serie A,2017-2018
33,33,Nicholas Pierini,€ 250,"€ 13,000","€ 13,061",F,18,Italy,Sassuolo,Serie A,2017-2018
34,34,Giacomo Satalino,€ 250,"€ 13,000","€ 13,061",K,18,Italy,Sassuolo,Serie A,2017-2018
