player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
59631,nacer chadli,2,8,1989,Liège,Belgium,1989-08-02,attack - Left Winger,187,right,,Morocco,GB1,2017
61832,jake livermore,14,11,1989,London,England,1989-11-14,midfield - Defensive Midfield,180,right,England,,GB1,2017
42412,jonny evans,3,1,1988,Belfast,Northern Ireland,1988-01-03,Defender - Centre-Back,188,both,Northern Ireland,,GB1,2017
111524,ahmed hegazy,25,1,1991,Ismailia,Egypt,1991-01-25,Defender - Centre-Back,193,right,Egypt,,GB1,2017
45330,claudio yacob,18,7,1987,Carcarañá,Argentina,1987-07-18,midfield - Defensive Midfield,182,right,,Italy,GB1,2017
433184,rayhaan tulloch,20,1,2001,Birmingham,England,2001-01-20,attack - Second Striker,,right,England,,GB1,2017
456877,rekeem harper,8,3,2000,Birmingham,England,2000-03-08,midfield - Central Midfield,183,right,,Jamaica,GB1,2017
341317,oliver burke,7,4,1997,Kirkcaldy,Scotland,1997-04-07,attack - Centre-Forward,188,right,Scotland,,GB1,2017
387331,sam field,8,5,1998,Stourbridge,England,1998-05-08,midfield - Central Midfield,191,left,England,,GB1,2017
507254,nathan ferguson,6,10,2000,Birmingham,England,2000-10-06,Defender - Centre-Back,184,right,,Jamaica,GB1,2017
27614,james morrison,25,5,1986,Darlington,England,1986-05-25,midfield - Central Midfield,183,right,,England,GB1,2017
65976,hal robson-kanu,21,5,1989,London,England,1989-05-21,attack - Centre-Forward,183,left,,England,GB1,2017
314266,jonathan leko,24,4,1999,Kinshasa,DR Congo,1999-04-24,attack - Right Winger,182,right,,DR Congo,GB1,2017
392774,kane wilson,11,3,2000,Birmingham,England,2000-03-11,Defender - Right-Back,178,right,England,,GB1,2017
122980,ali gabr,10,1,1989,Alexandria,Egypt,1989-01-10,Defender - Centre-Back,193,right,Egypt,,GB1,2017
560694,lewis o'brien,14,10,1998,Colchester,England,1998-10-14,midfield - Central Midfield,173,left,England,,GB1,2017
245034,jon gorenc stankovic,14,1,1996,Ljubljana,Slovenia,1996-01-14,midfield - Defensive Midfield,190,right,Slovenia,,GB1,2017
320411,philip billing,11,6,1996,Copenhagen,Denmark,1996-06-11,midfield - Central Midfield,193,left,,Nigeria,GB1,2017
38383,danny williams,8,3,1989,Karlsruhe,Germany,1989-03-08,midfield - Defensive Midfield,182,right,,Germany,GB1,2017
346468,jordan williams,22,10,1999,Huddersfield,England,1999-10-22,Defender - Right-Back,179,right,England,,GB1,2017
11680,rob green,18,1,1980,Chertsey,England,1980-01-18,Goalkeeper,191,right,England,,GB1,2017
258216,kasey palmer,9,11,1996,London,England,1996-11-09,midfield - Attacking Midfield,175,right,,England,GB1,2017
261739,tareiq holmes-dennis,31,10,1995,Farnborough,England,1995-10-31,Defender - Left-Back,175,left,,Jamaica,GB1,2017
278092,jack payne,25,10,1994,London,England,1994-10-25,midfield - Attacking Midfield,165,left,England,,GB1,2017
121398,tommy smith,14,4,1992,Warrington,England,1992-04-14,Defender - Right-Back,185,right,England,,GB1,2017
13683,dean whitehead,12,1,1982,Abingdon,England,1982-01-12,midfield - Central Midfield,183,right,England,,GB1,2017
27659,martin cranie,26,9,1986,Yeovil,England,1986-09-26,Defender - Centre-Back,183,right,,Scotland,GB1,2017
102382,michael hefele,1,9,1990,Pfaffenhofen,Germany,1990-09-01,Defender - Centre-Back,192,right,Germany,,GB1,2017
238639,steve mounié,29,9,1994,Parakou,Benin,1994-09-29,attack - Centre-Forward,190,right,,France,GB1,2017
152651,terence kongolo,14,2,1994,Fribourg,Switzerland,1994-02-14,Defender - Centre-Back,188,left,,DR Congo,GB1,2017
201576,jordy hiwula,21,9,1994,Manchester,England,1994-09-21,attack - Centre-Forward,178,right,England,,GB1,2017
200777,alex pritchard,3,5,1993,Orsett,England,1993-05-03,midfield - Attacking Midfield,168,right,England,,GB1,2017
101682,scott malone,25,3,1991,Rowley Regis,England,1991-03-25,Defender - Left-Back,189,left,England,,GB1,2017
340394,abdelhamid sabiri,28,11,1996,Goulmima,Morocco,1996-11-28,midfield - Attacking Midfield,186,right,,Morocco,GB1,2017
495441,ryan schofield,11,12,1999,Huddersfield,England,1999-12-11,Goalkeeper,190,right,England,,GB1,2017
57842,christopher schindler,29,4,1990,München,Germany,1990-04-29,Defender - Centre-Back,188,right,Germany,,GB1,2017
61573,jonathan hogg,6,12,1988,Middlesbrough,England,1988-12-06,midfield - Central Midfield,176,right,England,,GB1,2017
238809,florent hadergjonaj,31,7,1994,Langnau,Switzerland,1994-07-31,Defender - Right-Back,182,right,,Switzerland,GB1,2017
77001,rajiv van la parra,4,6,1991,Rotterdam,Netherlands,1991-06-04,attack - Left Winger,181,right,,Suriname,GB1,2017
123951,aaron mooy,15,9,1990,Sydney,Australia,1990-09-15,midfield - Central Midfield,174,right,,Netherlands,GB1,2017
285551,joel coleman,26,9,1995,Bolton,England,1995-09-26,Goalkeeper,198,right,England,,GB1,2017
48870,jonas lössl,1,2,1989,Kolding,Denmark,1989-02-01,Goalkeeper,195,right,Denmark,,GB1,2017
61549,sean scannell,17,9,1990,London,England,1990-09-17,attack - Right Winger,176,right,,England,GB1,2017
123397,collin quaner,18,6,1991,Düsseldorf,Germany,1991-06-18,attack - Centre-Forward,191,right,,Ghana,GB1,2017
90583,laurent depoitre,7,12,1988,Tournai,Belgium,1988-12-07,attack - Centre-Forward,191,right,Belgium,,GB1,2017
49501,elias kachunga,22,4,1992,Köln,Germany,1992-04-22,attack - Centre-Forward,178,right,,Germany,GB1,2017
52059,zanka,23,4,1990,Kopenhagen,Denmark,1990-04-23,Defender - Centre-Back,189,right,,The Gambia,GB1,2017
287167,joe lolley,25,8,1992,Redditch,England,1992-08-25,attack - Right Winger,179,right,England,,GB1,2017
55125,chris löwe,16,4,1989,Plauen,DDR,1989-04-16,Defender - Left-Back,173,left,Germany,,GB1,2017
157368,tom ince,30,1,1992,Stockport,England,1992-01-30,attack - Right Winger,178,left,,Barbados,GB1,2017
141660,jesse lingard,15,12,1992,Warrington,England,1992-12-15,midfield - Attacking Midfield,174,right,England,,GB1,2017
122153,paul pogba,15,3,1993,Lagny-sur-Marne,France,1993-03-15,midfield - Central Midfield,191,both,France,,GB1,2017
392770,angel gomes,31,8,2000,London,England,2000-08-31,midfield - Attacking Midfield,168,right,,Portugal,GB1,2017
184573,victor lindelöf,17,7,1994,Västerås,Sweden,1994-07-17,Defender - Centre-Back,187,right,Sweden,,GB1,2017
258923,marcus rashford,31,10,1997,Manchester,England,1997-10-31,attack - Left Winger,185,right,England,,GB1,2017
3455,zlatan ibrahimovic,3,10,1981,Malmö,Sweden,1981-10-03,attack - Centre-Forward,195,both,,Bosnia-Herzegovina,GB1,2017
44068,juan mata,28,4,1988,Burgos,Spain,1988-04-28,midfield - Attacking Midfield,170,left,Spain,,GB1,2017
315131,timothy fosu-mensah,2,1,1998,Amsterdam,Netherlands,1998-01-02,Defender - Right-Back,185,right,,Ghana,GB1,2017
286384,eric bailly,12,4,1994,Bingerville,Cote d'Ivoire,1994-04-12,Defender - Centre-Back,187,right,Cote d'Ivoire,,GB1,2017
59377,david de gea,7,11,1990,Madrid,Spain,1990-11-07,Goalkeeper,189,right,Spain,,GB1,2017
14086,ashley young,9,7,1985,Stevenage,England,1985-07-09,Defender - Left-Back,175,both,,Jamaica,GB1,2017
99343,ander herrera,14,8,1989,Bilbao,Spain,1989-08-14,midfield - Central Midfield,182,right,Spain,,GB1,2017
182877,anthony martial,5,12,1995,Massy,France,1995-12-05,attack - Centre-Forward,181,right,,Guadeloupe,GB1,2017
110864,sam johnstone,25,3,1993,Preston,England,1993-03-25,Goalkeeper,193,right,England,,GB1,2017
117996,phil jones,21,2,1992,Preston,England,1992-02-21,Defender - Centre-Back,185,right,England,,GB1,2017
396286,ethan hamilton,18,10,1998,Edinburgh,Scotland,1998-10-18,midfield - Central Midfield,187,left,Scotland,,GB1,2017
183288,luke shaw,12,7,1995,Kingston upon Thames,England,1995-07-12,Defender - Left-Back,185,left,England,,GB1,2017
39679,marouane fellaini,22,11,1987,Etterbeek,Belgium,1987-11-22,midfield - Central Midfield,194,right,,Morocco,GB1,2017
342046,axel tuanzebe,14,11,1997,Bunia,DR Congo,1997-11-14,Defender - Centre-Back,185,right,,DR Congo,GB1,2017
258879,cameron borthwick-jackson,2,2,1997,Manchester,England,1997-02-02,Defender - Left-Back,189,left,England,,GB1,2017
12282,daley blind,9,3,1990,Amsterdam,Netherlands,1990-03-09,Defender - Centre-Back,180,left,Netherlands,,GB1,2017
103427,chris smalling,22,11,1989,London,England,1989-11-22,Defender - Centre-Back,194,right,England,,GB1,2017
3878,michael carrick,28,7,1981,Wallsend,England,1981-07-28,midfield - Defensive Midfield,189,both,England,,GB1,2017
54906,matteo darmian,2,12,1989,Legnano,Italy,1989-12-02,Defender - Right-Back,183,right,Italy,,GB1,2017
30690,sergio romero,22,2,1987,Bernardo de Irigoyen,Argentina,1987-02-22,Goalkeeper,192,right,,Italy,GB1,2017
93176,marcos rojo,20,3,1990,Buenos Aires,Argentina,1990-03-20,Defender - Centre-Back,187,left,Argentina,,GB1,2017
192611,joel pereira,28,6,1996,Le Locle,Switzerland,1996-06-28,Goalkeeper,189,right,,Switzerland,GB1,2017
214104,james wilson,1,12,1995,Biddulph,England,1995-12-01,attack - Centre-Forward,183,left,England,,GB1,2017
33544,antonio valencia,4,8,1985,Nueva Loja,Ecuador,1985-08-04,Defender - Right-Back,180,right,Ecuador,,GB1,2017
74683,nemanja matic,1,8,1988,Šabac,Jugoslawien (SFR),1988-08-01,midfield - Defensive Midfield,194,left,,Slovakia,GB1,2017
96341,romelu lukaku,13,5,1993,Antwerpen,Belgium,1993-05-13,attack - Centre-Forward,191,left,,DR Congo,GB1,2017
315969,scott mctominay,8,12,1996,Lancaster,England,1996-12-08,midfield - Central Midfield,191,right,,England,GB1,2017
129476,gerard deulofeu,13,3,1994,Riudarenes,Spain,1994-03-13,attack - Left Winger,177,right,Spain,,GB1,2017
38145,adrian mariappa,3,10,1986,London,England,1986-10-03,Defender - Centre-Back,179,right,,England,GB1,2017
506213,joy mukena,3,7,1999,London,England,1999-07-03,Defender - Centre-Back,190,,,DR Congo,GB1,2017
303259,dodi lukébakio,24,9,1997,Asse,Belgium,1997-09-24,attack - Right Winger,187,left,,DR Congo,GB1,2017
120565,andre gray,26,6,1991,Wolverhampton,England,1991-06-26,attack - Centre-Forward,178,right,,England,GB1,2017
183161,tommie hoban,24,1,1994,Walthamstow,England,1994-01-24,Defender - Centre-Back,188,right,,England,GB1,2017
112302,roberto pereyra,7,1,1991,San Miguel de Tucumán,Argentina,1991-01-07,midfield - Attacking Midfield,182,both,Argentina,,GB1,2017
236513,jerome sinclair,20,9,1996,Birmingham,England,1996-09-20,attack - Centre-Forward,181,right,,Jamaica,GB1,2017
14081,ben watson,9,7,1985,London,England,1985-07-09,midfield - Central Midfield,178,right,England,,GB1,2017
295331,isaac success,7,1,1996,Benin City,Nigeria,1996-01-07,attack - Centre-Forward,182,right,Nigeria,,GB1,2017
47659,costel pantilimon,1,2,1987,Bacău,Romania,1987-02-01,Goalkeeper,202,right,Romania,,GB1,2017
59606,craig cathcart,6,2,1989,Belfast,Northern Ireland,1989-02-06,Defender - Centre-Back,189,right,Northern Ireland,,GB1,2017
479939,michael folivi,25,2,1998,London,England,1998-02-25,attack - Centre-Forward,178,right,,Ghana,GB1,2017
207014,will hughes,17,4,1995,Weybridge,England,1995-04-17,midfield - Central Midfield,185,left,England,,GB1,2017
55619,nordin amrabat,31,3,1987,Naarden,Netherlands,1987-03-31,attack - Right Winger,179,right,,Netherlands,GB1,2017
76467,kiko femenía,2,2,1991,Sanet y Negrals,Spain,1991-02-02,Defender - Right-Back,171,right,Spain,,GB1,2017
129893,molla wagué,21,2,1991,Vernon,France,1991-02-21,Defender - Centre-Back,191,right,,France,GB1,2017
120186,daniel bachmann,9,7,1994,Wiener Neustadt,Austria,1994-07-09,Goalkeeper,191,right,Austria,,GB1,2017
81512,christian kabasele,24,2,1991,Lubumbashi,Zaire,1991-02-24,Defender - Centre-Back,187,right,,DR Congo,GB1,2017
60744,daryl janmaat,22,7,1989,Leidschendam,Netherlands,1989-07-22,Defender - Centre-Back,185,right,Netherlands,,GB1,2017
479945,carl stewart,2,5,1997,London,England,1997-05-02,midfield - Central Midfield,175,right,England,,GB1,2017
92899,marvin zeegelaar,12,8,1990,Amsterdam,Netherlands,1990-08-12,Defender - Left-Back,186,left,,Suriname,GB1,2017
127187,abdoulaye doucouré,1,1,1993,Meulan-en-Yvelines,France,1993-01-01,midfield - Central Midfield,183,right,,Mali,GB1,2017
378710,richarlison,10,5,1997,Nova Venécia,Brazil,1997-05-10,attack - Centre-Forward,184,right,Brazil,,GB1,2017
73484,tom cleverley,12,8,1989,Basingstoke,England,1989-08-12,midfield - Central Midfield,175,right,England,,GB1,2017
35249,stefano okaka,9,8,1989,Castiglione del Lago,Italy,1989-08-09,attack - Centre-Forward,186,right,,Nigeria,GB1,2017
16408,orestis karnezis,11,7,1985,Athen,Greece,1985-07-11,Goalkeeper,190,right,Greece,,GB1,2017
76799,miguel britos,17,7,1985,Maldonado,Uruguay,1985-07-17,Defender - Centre-Back,189,left,Uruguay,,GB1,2017
65477,troy deeney,29,6,1988,Birmingham,England,1988-06-29,attack - Centre-Forward,184,right,,Jamaica,GB1,2017
128900,nathaniel chalobah,12,12,1994,Freetown,Sierra Leone,1994-12-12,midfield - Defensive Midfield,185,right,,Sierra Leone,GB1,2017
19059,heurelho gomes,15,2,1981,João Pinheiro,Brazil,1981-02-15,Goalkeeper,191,right,Brazil,,GB1,2017
37981,sebastian prödl,21,6,1987,Graz,Austria,1987-06-21,Defender - Centre-Back,194,right,Austria,,GB1,2017
63494,étienne capoue,11,7,1988,Niort,France,1988-07-11,midfield - Defensive Midfield,189,right,,Guadeloupe,GB1,2017
41112,jose cholevas,27,6,1984,Aschaffenburg,Germany,1984-06-27,Defender - Left-Back,184,left,,Germany,GB1,2017
27114,younès kaboul,4,1,1986,Saint-Julien-en-Genevois,France,1986-01-04,Defender - Centre-Back,192,right,,Morocco,GB1,2017
210081,didier ndong,17,6,1994,Lambaréné,Gabon,1994-06-17,midfield - Central Midfield,179,right,Gabon,,GB1,2017
135057,andré carrillo,14,6,1991,Lima,Peru,1991-06-14,attack - Right Winger,180,right,,Portugal,GB1,2017
41416,james mcarthur,7,10,1987,Glasgow,Scotland,1987-10-07,midfield - Central Midfield,178,both,Scotland,,GB1,2017
157506,jeffrey schlupp,23,12,1992,Hamburg,Germany,1992-12-23,midfield - Left Midfield,178,left,,Germany,GB1,2017
145988,wilfried zaha,10,11,1992,Abidjan,Cote d'Ivoire,1992-11-10,attack - Left Winger,180,right,,England,GB1,2017
537182,levi lumeka,5,9,1998,Beckton,England,1998-09-05,attack - Left Winger,170,right,,DR Congo,GB1,2017
61592,james tomkins,29,3,1989,Basildon,England,1989-03-29,Defender - Centre-Back,192,right,England,,GB1,2017
345899,dion henry,12,9,1997,Ipswich,England,1997-09-12,Goalkeeper,192,,England,,GB1,2017
238407,alexander sörloth,5,12,1995,Trondheim,Norway,1995-12-05,attack - Centre-Forward,194,left,Norway,,GB1,2017
47713,mamadou sakho,13,2,1990,Paris,France,1990-02-13,Defender - Centre-Back,187,left,,Senegal,GB1,2017
95435,connor wickham,31,3,1993,Hereford,England,1993-03-31,attack - Centre-Forward,189,right,,Northern Ireland,GB1,2017
78959,martin kelly,27,4,1990,Whiston,England,1990-04-27,Defender - Right-Back,191,right,England,,GB1,2017
36861,damien delaney,20,7,1981,Cork,Ireland,1981-07-20,Defender - Centre-Back,190,left,Ireland,,GB1,2017
45494,wayne hennessey,24,1,1987,Beaumaris,Wales,1987-01-24,Goalkeeper,197,right,Wales,,GB1,2017
170322,jonathan williams,9,10,1993,Tunbridge Wells,England,1993-10-09,midfield - Attacking Midfield,168,left,,England,GB1,2017
353674,keshi anderson,6,4,1995,Luton,England,1995-04-06,attack - Left Winger,175,right,,Nigeria,GB1,2017
57207,jordon mutch,2,12,1991,Alvaston,England,1991-12-02,midfield - Central Midfield,184,right,England,,GB1,2017
50201,christian benteke,3,12,1990,Kinshasa,Zaire,1990-12-03,attack - Centre-Forward,190,right,,DR Congo,GB1,2017
183284,ryan inniss,5,6,1995,London,England,1995-06-05,Defender - Centre-Back,197,right,,Trinidad and Tobago,GB1,2017
29434,yohan cabaye,14,1,1986,Tourcoing,France,1986-01-14,midfield - Central Midfield,173,right,France,,GB1,2017
53231,diego cavalieri,1,12,1982,São Paulo,Brazil,1982-12-01,Goalkeeper,189,left,,Italy,GB1,2017
46791,bakary sako,26,4,1988,Ivry-sur-Seine,France,1988-04-26,attack - Left Winger,183,left,,France,GB1,2017
327755,jaroslaw jach,17,2,1994,Bielawa,Poland,1994-02-17,Defender - Centre-Back,192,left,Poland,,GB1,2017
125868,pape souaré,6,6,1990,Mbao,Senegal,1990-06-06,Defender - Left-Back,178,left,Senegal,,GB1,2017
244130,sullay kaikai,26,8,1995,London,England,1995-08-26,attack - Left Winger,182,right,,England,GB1,2017
325200,jason lokilo,17,9,1998,Brussel,Belgium,1998-09-17,attack - Right Winger,175,left,,DR Congo,GB1,2017
406633,nya kirby,31,1,2000,London,England,2000-01-31,midfield - Central Midfield,174,right,,St. Vincent & Grenadinen,GB1,2017
241481,jairo riedewald,9,9,1996,Haarlem,Netherlands,1996-09-09,midfield - Defensive Midfield,182,left,,Suriname,GB1,2017
52119,patrick van aanholt,29,8,1990,'s-Hertogenbosch,Netherlands,1990-08-29,Defender - Left-Back,176,left,,Curacao,GB1,2017
92572,joel ward,29,10,1989,Emsworth,England,1989-10-29,Defender - Right-Back,186,right,England,,GB1,2017
61842,andros townsend,16,7,1991,Walthamstow,England,1991-07-16,attack - Right Winger,181,left,England,,GB1,2017
81801,chung-yong lee,2,7,1988,Seoul,"Korea, South",1988-07-02,attack - Right Winger,180,right,"Korea, South",,GB1,2017
230746,erdal rakip,13,2,1996,Malmö,Sweden,1996-02-13,midfield - Central Midfield,179,right,,North Macedonia,GB1,2017
477758,aaron wan-bissaka,26,11,1997,London,England,1997-11-26,Defender - Right-Back,183,right,,DR Congo,GB1,2017
12814,julián speroni,18,5,1979,Buenos Aires,Argentina,1979-05-18,Goalkeeper,186,right,,Italy,GB1,2017
233998,freddie ladapo,1,2,1993,Romford,England,1993-02-01,attack - Centre-Forward,183,right,,Nigeria,GB1,2017
62688,scott dann,14,2,1987,Liverpool,England,1987-02-14,Defender - Centre-Back,194,right,England,,GB1,2017
74300,luka milivojevic,7,4,1991,Kragujevac,Jugoslawien (SFR),1991-04-07,midfield - Defensive Midfield,186,right,Serbia,,GB1,2017
577779,james daly,12,1,2000,Brighton,England,2000-01-12,attack - Centre-Forward,178,left,England,,GB1,2017
378629,michael phillips,22,9,1997,London,England,1997-09-22,midfield - Defensive Midfield,174,right,England,,GB1,2017
47995,jason puncheon,18,6,1986,London,England,1986-06-18,midfield - Central Midfield,173,left,,Jamaica,GB1,2017
207015,vincent janssen,15,6,1994,Heesch,Netherlands,1994-06-15,attack - Centre-Forward,184,left,Netherlands,,GB1,2017
249126,harry winks,2,2,1996,Hemel Hempstead,England,1996-02-02,midfield - Defensive Midfield,178,right,England,,GB1,2017
91845,heung-min son,8,7,1992,"Chuncheon, Gangwon","Korea, South",1992-07-08,attack - Left Winger,184,both,"Korea, South",,GB1,2017
77100,lucas moura,13,8,1992,São Paulo,Brazil,1992-08-13,attack - Right Winger,172,right,Brazil,,GB1,2017
406637,tashan oakley-boothe,14,2,2000,London,England,2000-02-14,midfield - Central Midfield,182,right,,Jamaica,GB1,2017
19368,mousa dembélé,16,7,1987,Antwerpen,Belgium,1987-07-16,midfield - Central Midfield,185,left,,Mali,GB1,2017
42710,toby alderweireld,2,3,1989,Wilrijk,Belgium,1989-03-02,Defender - Centre-Back,187,right,Belgium,,GB1,2017
207929,dele alli,11,4,1996,Milton Keynes,England,1996-04-11,midfield - Attacking Midfield,188,right,,Nigeria,GB1,2017
341049,cameron carter-vickers,31,12,1997,Southend,England,1997-12-31,Defender - Centre-Back,183,right,,England,GB1,2017
258912,luke amos,23,2,1997,London,England,1997-02-23,midfield - Defensive Midfield,179,left,England,,GB1,2017
77760,victor wanyama,25,6,1991,Nairobi,Kenya,1991-06-25,midfield - Defensive Midfield,184,right,Kenya,,GB1,2017
480763,juan foyth,12,1,1998,La Plata,Argentina,1998-01-12,Defender - Centre-Back,187,right,,Spain,GB1,2017
35564,fernando llorente,26,2,1985,Pamplona,Spain,1985-02-26,attack - Centre-Forward,193,right,Spain,,GB1,2017
111630,erik lamela,4,3,1992,Carapachay,Argentina,1992-03-04,attack - Right Winger,184,left,,Spain,GB1,2017
26276,michel vorm,20,10,1983,IJsselstein,Netherlands,1983-10-20,Goalkeeper,183,right,,Suriname,GB1,2017
192765,ben davies,24,4,1993,Neath,Wales,1993-04-24,Defender - Left-Back,181,left,Wales,,GB1,2017
357397,kazaiah sterling,9,11,1998,London,England,1998-11-09,attack - Centre-Forward,175,right,,Jamaica,GB1,2017
175722,eric dier,15,1,1994,Cheltenham,England,1994-01-15,Defender - Centre-Back,188,right,,Portugal,GB1,2017
46001,moussa sissoko,16,8,1989,Le Blanc-Mesnil,France,1989-08-16,midfield - Central Midfield,187,right,,Mali,GB1,2017
341051,kyle walker-peters,13,4,1997,London,England,1997-04-13,Defender - Right-Back,173,right,England,,GB1,2017
243589,josh onomah,27,4,1997,London,England,1997-04-27,midfield - Attacking Midfield,185,right,England,,GB1,2017
50174,danny rose,2,7,1990,Doncaster,England,1990-07-02,Defender - Left-Back,173,left,,Jamaica,GB1,2017
127032,serge aurier,24,12,1992,Ouragahio,Cote d'Ivoire,1992-12-24,Defender - Right-Back,176,right,Cote d'Ivoire,,GB1,2017
282823,alfie whiteman,2,10,1998,London,England,1998-10-02,Goalkeeper,188,right,England,,GB1,2017
320913,anthony georgiou,24,2,1997,London,England,1997-02-24,midfield - Left Midfield,179,left,,England,GB1,2017
132098,harry kane,28,7,1993,London,England,1993-07-28,attack - Centre-Forward,188,right,England,,GB1,2017
341429,davinson sánchez,12,6,1996,Caloto,Colombia,1996-06-12,Defender - Centre-Back,187,right,Colombia,,GB1,2017
95810,kieran trippier,19,9,1990,Bury,England,1990-09-19,Defender - Right-Back,173,right,England,,GB1,2017
17965,hugo lloris,26,12,1986,Nizza,France,1986-12-26,Goalkeeper,188,left,France,,GB1,2017
69633,christian eriksen,14,2,1992,Middelfart,Denmark,1992-02-14,midfield - Attacking Midfield,182,both,Denmark,,GB1,2017
43250,jan vertonghen,24,4,1987,Sint-Niklaas,Belgium,1987-04-24,Defender - Centre-Back,189,left,Belgium,,GB1,2017
195488,paulo gazzaniga,2,1,1992,Murphy,Argentina,1992-01-02,Goalkeeper,196,right,,Italy,GB1,2017
28973,steven davis,1,1,1985,Ballymena,Northern Ireland,1985-01-01,midfield - Central Midfield,172,right,Northern Ireland,,GB1,2017
253765,wesley hoedt,6,3,1994,Alkmaar,Netherlands,1994-03-06,Defender - Centre-Back,188,left,Netherlands,,GB1,2017
40611,ryan bertrand,5,8,1989,London,England,1989-08-05,Defender - Left-Back,179,left,,Egypt,GB1,2017
243028,jan bednarek,12,4,1996,Słupca,Poland,1996-04-12,Defender - Centre-Back,189,right,Poland,,GB1,2017
167799,pierre-emile höjbjerg,5,8,1995,Kopenhagen,Denmark,1995-08-05,midfield - Central Midfield,185,right,,France,GB1,2017
37304,shane long,22,1,1987,Gortnahoe,Ireland,1987-01-22,attack - Centre-Forward,180,both,Ireland,,GB1,2017
60583,jérémy pied,23,2,1989,Grenoble,France,1989-02-23,Defender - Right-Back,173,right,France,,GB1,2017
36139,dusan tadic,20,11,1988,Bačka Topola,Jugoslawien (SFR),1988-11-20,attack - Left Winger,181,left,Serbia,,GB1,2017
112343,manolo gabbiadini,26,11,1991,Calcinate,Italy,1991-11-26,attack - Centre-Forward,186,left,Italy,,GB1,2017
95976,alex mccarthy,3,12,1989,Guildford,England,1989-12-03,Goalkeeper,193,right,England,,GB1,2017
444208,michael obafemi,6,7,2000,Dublin,Ireland,2000-07-06,attack - Centre-Forward,170,right,,Nigeria,GB1,2017
286919,josh sims,28,3,1997,Yeovil,England,1997-03-28,attack - Right Winger,174,right,England,,GB1,2017
129078,nathan redmond,6,3,1994,Birmingham,England,1994-03-06,attack - Left Winger,173,right,,Jamaica,GB1,2017
3190,stuart taylor,28,11,1980,Romford,England,1980-11-28,Goalkeeper,198,right,England,,GB1,2017
184672,guido carrillo,25,5,1991,Magdalena,Argentina,1991-05-25,attack - Centre-Forward,191,right,,Italy,GB1,2017
227183,sam gallagher,15,9,1995,Crediton,England,1995-09-15,attack - Centre-Forward,193,right,,Scotland,GB1,2017
181579,james ward-prowse,1,11,1994,Portsmouth,England,1994-11-01,midfield - Central Midfield,177,right,England,,GB1,2017
66100,oriol romeu,24,9,1991,Ulldecona,Spain,1991-09-24,midfield - Defensive Midfield,183,right,Spain,,GB1,2017
129627,charlie austin,5,7,1989,Hungerford,England,1989-07-05,attack - Centre-Forward,188,right,England,,GB1,2017
81789,maya yoshida,24,8,1988,"Nagasaki, Nagasaki",Japan,1988-08-24,Defender - Centre-Back,189,right,Japan,,GB1,2017
250478,matt targett,18,9,1995,Eastleigh,England,1995-09-18,Defender - Left-Back,183,left,,Scotland,GB1,2017
232271,sofiane boufal,17,9,1993,Paris,France,1993-09-17,attack - Left Winger,175,right,,France,GB1,2017
163744,jack stephens,27,1,1994,Torpoint,England,1994-01-27,Defender - Centre-Back,185,right,England,,GB1,2017
52570,fraser forster,17,3,1988,Hexham,England,1988-03-17,Goalkeeper,200,right,England,,GB1,2017
226968,sam mcqueen,6,2,1995,Southampton,England,1995-02-06,Defender - Left-Back,181,left,England,,GB1,2017
226973,harrison reed,27,1,1995,Worthing,England,1995-01-27,midfield - Defensive Midfield,181,right,England,,GB1,2017
170934,mario lemina,1,9,1993,Libreville,Gabon,1993-09-01,midfield - Defensive Midfield,184,right,,France,GB1,2017
112988,cédric soares,31,8,1991,Singen,Germany,1991-08-31,Defender - Right-Back,171,right,,Germany,GB1,2017
197838,jamie vardy,11,1,1987,Sheffield,England,1987-01-11,attack - Centre-Forward,179,right,England,,GB1,2017
10003,wes morgan,21,1,1984,Nottingham,England,1984-01-21,Defender - Centre-Back,185,right,,England,GB1,2017
214056,daniel amartey,21,12,1994,Accra,Ghana,1994-12-21,Defender - Centre-Back,186,right,Ghana,,GB1,2017
73522,matty james,22,7,1991,Bacup,England,1991-07-22,midfield - Central Midfield,181,right,England,,GB1,2017
65467,vicente iborra,16,1,1988,Moncada,Spain,1988-01-16,midfield - Central Midfield,190,right,Spain,,GB1,2017
398065,harvey barnes,9,12,1997,Burnley,England,1997-12-09,midfield - Left Midfield,182,right,,Scotland,GB1,2017
314284,layton ndukwu,7,9,1998,Leicester,England,1998-09-07,midfield - Attacking Midfield,177,left,,Nigeria,GB1,2017
298240,george thomas,24,3,1997,Leicester,England,1997-03-24,midfield - Attacking Midfield,173,right,,England,GB1,2017
171424,riyad mahrez,21,2,1991,Sarcelles,France,1991-02-21,attack - Right Winger,179,left,,France,GB1,2017
111051,nampalys mendy,23,6,1992,La Seyne-sur-Mer,France,1992-06-23,midfield - Defensive Midfield,167,right,,France,GB1,2017
274839,wilfred ndidi,16,12,1996,Lagos,Nigeria,1996-12-16,midfield - Defensive Midfield,183,right,Nigeria,,GB1,2017
295330,kelechi iheanacho,3,10,1996,Imo,Nigeria,1996-10-03,attack - Centre-Forward,185,left,Nigeria,,GB1,2017
