club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Wigan Athletic,Pat McGibbon,28,Centre-Back,Scunthorpe Utd.,"End of loanApr 1, 2002",in,0,Championship,2001,2001/2002
Wigan Athletic,Scott Tynan,17,Goalkeeper,Wigan U18,-,in,0,Championship,2001,2001/2002
Wigan Athletic,Neil Roberts,23,Centre-Forward,Hull City,"End of loanFeb 1, 2002",in,0,Championship,2001,2001/2002
Wigan Athletic,Kieran Charnock,16,Centre-Back,Wigan U18,-,in,0,Championship,2001,2001/2002
Wigan Athletic,Roy Carroll,23,Goalkeeper,Man Utd,£2.70m,out,2.7,Championship,2001,2001/2002
Wigan Athletic,Neil Roberts,23,Centre-Forward,Hull City,Loan,out,0,Championship,2001,2001/2002
Wigan Athletic,Darren Sheridan,33,Central Midfield,Oldham Athletic,Free Transfer,out,0,Championship,2001,2001/2002
Wigan Athletic,Roberto Martínez,27,Midfielder,Motherwell FC,Free Transfer,out,0,Championship,2001,2001/2002
Wigan Athletic,Gareth Griffiths,31,Defender,Rochdale,Free Transfer,out,0,Championship,2001,2001/2002
Wigan Athletic,Kevin Sharp,27,Left-Back,Wrexham,Free Transfer,out,0,Championship,2001,2001/2002
Wigan Athletic,Alan McLoughlin,34,Central Midfield,Rochdale,Free Transfer,out,0,Championship,2001,2001/2002
Wigan Athletic,Stuart Balmer,31,Right-Back,Oldham Athletic,Free Transfer,out,0,Championship,2001,2001/2002
Wigan Athletic,Kevin Nicholls,22,Right Midfield,Luton Town,£36k,out,0.036,Championship,2001,2001/2002
Wigan Athletic,Simon Haworth,24,Forward,Tranmere Rovers,?,out,NA,Championship,2001,2001/2002
Wigan Athletic,Carl Bradshaw,32,Right-Back,Scunthorpe Utd.,?,out,NA,Championship,2001,2001/2002
Wigan Athletic,Gábor Bukrán,25,Central Midfield,Wüstenrot Sbg,?,out,NA,Championship,2001,2001/2002
Wigan Athletic,Pat McGibbon,28,Centre-Back,Scunthorpe Utd.,Loan,out,0,Championship,2001,2001/2002
Wigan Athletic,Raffaele Nuzzo,28,Goalkeeper,Reggiana,?,out,NA,Championship,2001,2001/2002
Wigan Athletic,Paul Cook,34,Midfielder,Burnley,"End of loanDec 31, 2001",out,0,Championship,2001,2001/2002
Wigan Athletic,Jeff Kenna,31,Right-Back,Blackburn,"End of loanDec 1, 2001",out,0,Championship,2001,2001/2002
Wigan Athletic,Gary Croft,27,Centre-Back,Ipswich,"End of loanFeb 1, 2002",out,0,Championship,2001,2001/2002
Wigan Athletic,Rob Kozluk,24,Right-Back,Sheffield Utd.,"End of loanOct 1, 2001",out,0,Championship,2001,2001/2002
Wigan Athletic,Steve McMillan,25,Left-Back,Motherwell FC,"End of loanJun 30, 2001",out,0,Championship,2001,2001/2002
Queens Park Rangers,Danny Shittu,21,Centre-Back,Charlton,£338k,in,0.338,Championship,2001,2001/2002
Queens Park Rangers,Kevin Gallen,26,Forward,Barnsley FC,Free Transfer,in,0,Championship,2001,2001/2002
Queens Park Rangers,Steve Palmer,33,Defender,Watford,Free Transfer,in,0,Championship,2001,2001/2002
Queens Park Rangers,Fraser Digby,34,Goalkeeper,Huddersfield,Free Transfer,in,0,Championship,2001,2001/2002
Queens Park Rangers,Terrell Forbes,19,Centre-Back,West Ham,Free Transfer,in,0,Championship,2001,2001/2002
Queens Park Rangers,Junior Agogo,22,Centre-Forward,Quakes,Free Transfer,in,0,Championship,2001,2001/2002
Queens Park Rangers,Rhys Evans,19,Goalkeeper,Chelsea,Loan,in,0,Championship,2001,2001/2002
Queens Park Rangers,Chris Day,25,Goalkeeper,Watford,Free Transfer,in,0,Championship,2001,2001/2002
Queens Park Rangers,Frédéric Tuta,16,Forward,FC Rouen B,?,in,NA,Championship,2001,2001/2002
Queens Park Rangers,Brian Fitzgerald,17,Midfielder,Unknown,?,in,NA,Championship,2001,2001/2002
Queens Park Rangers,Fernando de Ornelas,24,Right Winger,South China,?,in,NA,Championship,2001,2001/2002
Queens Park Rangers,Hamid Barr,24,Central Midfield,Fisher Athletic,?,in,NA,Championship,2001,2001/2002
Queens Park Rangers,Robert Taylor,30,Centre-Forward,Wolves,Loan,in,0,Championship,2001,2001/2002
Queens Park Rangers,Dominic Foley,24,Centre-Forward,Swindon Town,?,in,NA,Championship,2001,2001/2002
Queens Park Rangers,Doudou,20,Forward,Monaco U19,?,in,NA,Championship,2001,2001/2002
Queens Park Rangers,Alexandre Bonnot,27,Midfielder,Watford,?,in,NA,Championship,2001,2001/2002
Queens Park Rangers,Dave McEwen,23,Forward,Spurs,?,in,NA,Championship,2001,2001/2002
Queens Park Rangers,Gavin Peacock,34,Midfielder,Charlton,End of loan-,in,0,Championship,2001,2001/2002
Queens Park Rangers,Nikki Bull,20,Goalkeeper,Hayes & Yeading,"End of loanMay 1, 2002",in,0,Championship,2001,2001/2002
Queens Park Rangers,Stuart Wardley,27,Midfielder,Rush. & Diamon.,"End of loanApr 24, 2002",in,0,Championship,2001,2001/2002
Queens Park Rangers,Richard Pacquette,18,Centre-Forward,QPR U18,-,in,0,Championship,2001,2001/2002
Queens Park Rangers,Steve Morrow,30,Right-Back,Peterborough,"End of loanJun 30, 2001",in,0,Championship,2001,2001/2002
Queens Park Rangers,Peter Crouch,20,Centre-Forward,Portsmouth,£2.03m,out,2.03,Championship,2001,2001/2002
Queens Park Rangers,Jermaine Darlington,27,Right-Back,Wimbledon FC,£270k,out,0.27,Championship,2001,2001/2002
Queens Park Rangers,Stuart Wardley,27,Midfielder,Rush. & Diamon.,Loan,out,0,Championship,2001,2001/2002
Queens Park Rangers,Stuart Wardley,27,Midfielder,Rush. & Diamon.,Free Transfer,out,0,Championship,2001,2001/2002
Queens Park Rangers,Lee Harper,29,Goalkeeper,Walsall,Free Transfer,out,0,Championship,2001,2001/2002
Queens Park Rangers,Keith Rowland,29,Left-Back,Chesterfield FC,Free Transfer,out,0,Championship,2001,2001/2002
Queens Park Rangers,Samuel Koejoe,26,Centre-Forward,A. Lustenau,Free Transfer,out,0,Championship,2001,2001/2002
Queens Park Rangers,Paul Murray,24,Central Midfield,Southampton,Free Transfer,out,0,Championship,2001,2001/2002
Queens Park Rangers,Chris Kiwomya,31,Centre-Forward,Aalborg BK,Free Transfer,out,0,Championship,2001,2001/2002
Queens Park Rangers,Nikki Bull,20,Goalkeeper,Hayes & Yeading,Loan,out,0,Championship,2001,2001/2002
Queens Park Rangers,Bertie Brayley,19,Forward,Swindon Town,Free Transfer,out,0,Championship,2001,2001/2002
Queens Park Rangers,Ian Baraclough,30,Left Midfield,Notts County,Free Transfer,out,0,Championship,2001,2001/2002
Queens Park Rangers,Antti Heinola,28,Right-Back,HJK Helsinki,Free Transfer,out,0,Championship,2001,2001/2002
Queens Park Rangers,Danny Maddix,33,Right-Back,Sheff Wed,?,out,NA,Championship,2001,2001/2002
Queens Park Rangers,Fernando de Ornelas,24,Right Winger,Marítimo,?,out,NA,Championship,2001,2001/2002
Queens Park Rangers,Dominic Foley,25,Centre-Forward,Southend United,?,out,NA,Championship,2001,2001/2002
Queens Park Rangers,Tony Scully,25,Midfielder,Cambridge Utd.,?,out,NA,Championship,2001,2001/2002
Queens Park Rangers,Gavin Peacock,34,Midfielder,Charlton,Loan,out,0,Championship,2001,2001/2002
Queens Park Rangers,Terry McFlynn,20,Central Midfield,Woking FC,?,out,NA,Championship,2001,2001/2002
Queens Park Rangers,Ludek Miklosko,39,Goalkeeper,Retired,-,out,0,Championship,2001,2001/2002
Queens Park Rangers,Steve Morrow,30,Right-Back,Without Club,-,out,0,Championship,2001,2001/2002
Queens Park Rangers,Rhys Evans,20,Goalkeeper,Chelsea,"End of loanApr 21, 2002",out,0,Championship,2001,2001/2002
Queens Park Rangers,Robert Taylor,30,Centre-Forward,Wolves,"End of loanSep 1, 2001",out,0,Championship,2001,2001/2002
Reading FC,Alex Smith,25,Defender,Port Vale,Free Transfer,in,0,Championship,2001,2001/2002
Reading FC,Marcus Hahnemann,29,Goalkeeper,Fulham,Loan,in,0,Championship,2001,2001/2002
Reading FC,Leo Roget,24,Defender,Stockport,Loan,in,0,Championship,2001,2001/2002
Reading FC,Andy Hughes,23,Central Midfield,Notts County,Free Transfer,in,0,Championship,2001,2001/2002
Reading FC,Adrian Whitbread,29,Centre-Back,Portsmouth,Free Transfer,in,0,Championship,2001,2001/2002
Reading FC,Ben Roberts,26,Goalkeeper,Charlton,Loan,in,0,Championship,2001,2001/2002
Reading FC,Kevin Watson,27,Central Midfield,Rotherham,Free Transfer,in,0,Championship,2001,2001/2002
Reading FC,Nicky Shorey,20,Left-Back,Leyton Orient,£45k,in,0.045,Championship,2001,2001/2002
Reading FC,Nathan Tyson,19,Centre-Forward,Cheltenham Town,"End of loanApr 20, 2002",in,0,Championship,2001,2001/2002
Reading FC,Nathan Tyson,19,Centre-Forward,Swansea,"End of loanNov 29, 2001",in,0,Championship,2001,2001/2002
Reading FC,John Salako,33,Left Midfield,Charlton,"End of loanMay 1, 2002",in,0,Championship,2001,2001/2002
Reading FC,Bas Savage,19,Centre-Forward,Reading U18,-,in,0,Championship,2001,2001/2002
Reading FC,Adam Lockwood,20,Centre-Back,Yeovil Town,Free Transfer,out,0,Championship,2001,2001/2002
Reading FC,Jim McIntyre,29,Left Winger,Dundee United,Free Transfer,out,0,Championship,2001,2001/2002
Reading FC,Chris Smith,20,Centre-Back,York City,Free Transfer,out,0,Championship,2001,2001/2002
Reading FC,Nathan Tyson,19,Centre-Forward,Swansea,Loan,out,0,Championship,2001,2001/2002
Reading FC,John Salako,32,Left Midfield,Charlton,Loan,out,0,Championship,2001,2001/2002
Reading FC,Nathan Tyson,19,Centre-Forward,Cheltenham Town,Loan,out,0,Championship,2001,2001/2002
Reading FC,Lee Hodges,27,Left Midfield,Plymouth,Free Transfer,out,0,Championship,2001,2001/2002
Reading FC,Barry Hunter,32,Centre-Back,Rush. & Diamon.,?,out,NA,Championship,2001,2001/2002
Reading FC,Neil Smith,30,Midfielder,Stevenage FC,?,out,NA,Championship,2001,2001/2002
Reading FC,Scott Howie,29,Goalkeeper,Bristol Rovers,?,out,NA,Championship,2001,2001/2002
Reading FC,Ben Roberts,26,Goalkeeper,Charlton,"End of loanFeb 1, 2002",out,0,Championship,2001,2001/2002
Reading FC,Marcus Hahnemann,29,Goalkeeper,Fulham,"End of loanDec 31, 2001",out,0,Championship,2001,2001/2002
Reading FC,Leo Roget,24,Defender,Stockport,"End of loanApr 21, 2002",out,0,Championship,2001,2001/2002
Millwall FC,Darren Ward,23,Centre-Back,Watford,£675k,in,0.675,Championship,2001,2001/2002
Millwall FC,Chad Harpur,19,Goalkeeper,Leeds,Free Transfer,in,0,Championship,2001,2001/2002
Millwall FC,Dion Dublin,32,Centre-Forward,Aston Villa,Loan,in,0,Championship,2001,2001/2002
Millwall FC,Phil Stamp,25,Midfielder,Middlesbrough,Loan,in,0,Championship,2001,2001/2002
Millwall FC,Richard Naylor,24,Centre-Back,Ipswich,Loan,in,0,Championship,2001,2001/2002
Millwall FC,Ryan Green,20,Right-Back,Wolves,Free Transfer,in,0,Championship,2001,2001/2002
Millwall FC,Stephen McPhail,22,Left Midfield,Leeds,Loan,in,0,Championship,2001,2001/2002
Millwall FC,Charley Hearn,17,Forward,Unknown,?,in,NA,Championship,2001,2001/2002
Millwall FC,Dave Tuttle,30,Defender,Wycombe,"End of loanMay 1, 2002",in,0,Championship,2001,2001/2002
Millwall FC,Leon Constantine,23,Centre-Forward,Leyton Orient,"End of loanOct 17, 2001",in,0,Championship,2001,2001/2002
Millwall FC,Leon Constantine,24,Centre-Forward,Partick Thistle,"End of loanApr 28, 2002",in,0,Championship,2001,2001/2002
Millwall FC,Peter Sweeney,16,Central Midfield,Millwall U18,-,in,0,Championship,2001,2001/2002
Millwall FC,Paul Robinson,19,Centre-Back,Fisher Athletic,"End of loanSep 27, 2001",in,0,Championship,2001,2001/2002
Millwall FC,Paul Robinson,19,Centre-Back,Millwall U18,-,in,0,Championship,2001,2001/2002
Millwall FC,Danny Steele,18,Defender,Millwall U18,-,in,0,Championship,2001,2001/2002
Millwall FC,Lucas Neill,23,Centre-Back,Blackburn,£1.35m,out,1.35,Championship,2001,2001/2002
Millwall FC,Paul Moody,34,Forward,Oxford United,£153k,out,0.153,Championship,2001,2001/2002
Millwall FC,Leon Constantine,23,Centre-Forward,Partick Thistle,Loan,out,0,Championship,2001,2001/2002
Millwall FC,Leon Cort,21,Centre-Back,Southend United,Free Transfer,out,0,Championship,2001,2001/2002
Millwall FC,Phil Smith,21,Goalkeeper,Folkestone Invicta,Free Transfer,out,0,Championship,2001,2001/2002
Millwall FC,Paul Robinson,19,Centre-Back,Fisher Athletic,Loan,out,0,Championship,2001,2001/2002
Millwall FC,Jamie Stuart,24,Centre-Back,Bury,Free Transfer,out,0,Championship,2001,2001/2002
Millwall FC,Leon Constantine,23,Centre-Forward,Leyton Orient,Loan,out,0,Championship,2001,2001/2002
Millwall FC,Dave Tuttle,29,Defender,Wycombe,Loan,out,0,Championship,2001,2001/2002
Millwall FC,Jordão,26,Centre-Forward,Camacha,?,out,NA,Championship,2001,2001/2002
Millwall FC,Byron Bubb,19,Midfielder,Hendon Town,?,out,NA,Championship,2001,2001/2002
Millwall FC,Stuart Nelson,19,Goalkeeper,Oxford City,?,out,NA,Championship,2001,2001/2002
Millwall FC,Bobby Bowry,30,Midfielder,Colchester Utd.,?,out,NA,Championship,2001,2001/2002
Millwall FC,Michael Gilkes,36,Left Midfield,Slough Town,?,out,NA,Championship,2001,2001/2002
Millwall FC,Dion Dublin,33,Centre-Forward,Aston Villa,"End of loanMay 1, 2002",out,0,Championship,2001,2001/2002
Millwall FC,Tony Cottee,35,Centre-Forward,Retired,-,out,0,Championship,2001,2001/2002
Millwall FC,Richard Naylor,24,Centre-Back,Ipswich,"End of loanFeb 1, 2002",out,0,Championship,2001,2001/2002
Millwall FC,Phil Stamp,25,Midfielder,Middlesbrough,"End of loanSep 20, 2001",out,0,Championship,2001,2001/2002
Millwall FC,Stephen McPhail,22,Left Midfield,Leeds,"End of loanMay 3, 2002",out,0,Championship,2001,2001/2002
Luton Town,Adrian Forbes,22,Centre-Forward,Norwich,£81k,in,0.081,Championship,2001,2001/2002
Luton Town,Carl Griffiths,29,Centre-Forward,Leyton Orient,£72k,in,0.072,Championship,2001,2001/2002
Luton Town,Paul Hughes,25,Central Midfield,Southampton,Free Transfer,in,0,Championship,2001,2001/2002
Luton Town,Aaron Skelton,26,Defender,Colchester Utd.,Free Transfer,in,0,Championship,2001,2001/2002
Luton Town,David Bayliss,25,Centre-Back,Rochdale,Free Transfer,in,0,Championship,2001,2001/2002
Luton Town,Steve Kabba,21,Centre-Forward,Crystal Palace,Loan,in,0,Championship,2001,2001/2002
Luton Town,Carl Emberson,27,Goalkeeper,Walsall,Free Transfer,in,0,Championship,2001,2001/2002
Luton Town,Dean Crowe,22,Forward,Stoke City,Free Transfer,in,0,Championship,2001,2001/2002
Luton Town,Alan Neilson,29,Centre-Back,Fulham,Free Transfer,in,0,Championship,2001,2001/2002
Luton Town,Robbie Winters,26,Centre-Forward,Aberdeen FC,Free Transfer,in,0,Championship,2001,2001/2002
Luton Town,Ahmet Brkovic,27,Right Midfield,Leyton Orient,Free Transfer,in,0,Championship,2001,2001/2002
Luton Town,Jean-Louis Valois,27,Right Winger,LOSC Lille,Free Transfer,in,0,Championship,2001,2001/2002
Luton Town,Kevin Nicholls,22,Right Midfield,Wigan,£36k,in,0.036,Championship,2001,2001/2002
Luton Town,Gary McSwegan,31,Centre-Forward,Heart of Midl.,Loan,in,0,Championship,2001,2001/2002
Luton Town,Misha Djorkaeff,27,Midfielder,K'lautern II,?,in,NA,Championship,2001,2001/2002
Luton Town,Rob Gilman,17,Centre-Back,Luton U18,-,in,0,Championship,2001,2001/2002
Luton Town,Steven O'Leary,16,Central Midfield,Luton U18,-,in,0,Championship,2001,2001/2002
Luton Town,Peter Thomson,24,Forward,Rush. & Diamon.,"End of loanDec 9, 2001",in,0,Championship,2001,2001/2002
Luton Town,Jude Stirling,19,Centre-Back,Stevenage FC,Free Transfer,out,0,Championship,2001,2001/2002
Luton Town,Rocky Baptiste,27,Centre-Forward,Farnborough,Free Transfer,out,0,Championship,2001,2001/2002
Luton Town,Paul Shepherd,23,Centre-Forward,Oldham Athletic,Free Transfer,out,0,Championship,2001,2001/2002
Luton Town,Nathan Abbey,23,Goalkeeper,Chesterfield FC,Free Transfer,out,0,Championship,2001,2001/2002
Luton Town,Paul McLaren,24,Central Midfield,Sheff Wed,Free Transfer,out,0,Championship,2001,2001/2002
Luton Town,Tresor Kandol,19,Centre-Forward,Cambridge Utd.,Free Transfer,out,0,Championship,2001,2001/2002
Luton Town,Mark Stein,35,Centre-Forward,Dag & Red FC,Free Transfer,out,0,Championship,2001,2001/2002
Luton Town,Peter Thomson,24,Forward,Morecambe FC,?,out,NA,Championship,2001,2001/2002
Luton Town,Kent Karlsen,29,Defender,Asane Fotball,?,out,NA,Championship,2001,2001/2002
Luton Town,Petri Helin,31,Right-Back,Stockport,?,out,NA,Championship,2001,2001/2002
Luton Town,Peter Thomson,24,Forward,Rush. & Diamon.,Loan,out,0,Championship,2001,2001/2002
Luton Town,Richard Dryden,32,Defender,Scarborough,?,out,NA,Championship,2001,2001/2002
Luton Town,Gary McSwegan,31,Centre-Forward,Heart of Midl.,"End of loanFeb 1, 2002",out,0,Championship,2001,2001/2002
Luton Town,Steve Kabba,21,Centre-Forward,Crystal Palace,"End of loanApr 21, 2002",out,0,Championship,2001,2001/2002
Luton Town,Gavin McGowan,25,Defender,Retired,-,out,0,Championship,2001,2001/2002
Barnsley FC,Chris Lumsdon,21,Central Midfield,Sunderland,£428k,in,0.428,Championship,2001,2001/2002
Barnsley FC,Kevin Betsy,24,Left Midfield,Fulham,£270k,in,0.27,Championship,2001,2001/2002
Barnsley FC,Gary Jones,24,Central Midfield,Rochdale,£225k,in,0.225,Championship,2001,2001/2002
Barnsley FC,Richard Naylor,25,Centre-Back,Ipswich,Loan,in,0,Championship,2001,2001/2002
Barnsley FC,Paul Gibbs,29,Defender,Brentford,Free Transfer,in,0,Championship,2001,2001/2002
Barnsley FC,Tony Bedeau,22,Centre-Forward,Torquay United,Loan,in,0,Championship,2001,2001/2002
Barnsley FC,Matthew Ghent,20,Goalkeeper,Forest Green,Free Transfer,in,0,Championship,2001,2001/2002
Barnsley FC,Mike Flynn,33,Defender,Stockport,Free Transfer,in,0,Championship,2001,2001/2002
Barnsley FC,Kevin Donovan,29,Central Midfield,Grimsby Town,Free Transfer,in,0,Championship,2001,2001/2002
Barnsley FC,John Oster,22,Central Midfield,Sunderland,Loan,in,0,Championship,2001,2001/2002
Barnsley FC,Lee Crooks,23,Defensive Midfield,Man City,Free Transfer,in,0,Championship,2001,2001/2002
Barnsley FC,Kevin Gallen,25,Forward,Huddersfield,Free Transfer,in,0,Championship,2001,2001/2002
Barnsley FC,Leo Bertos,20,Right Midfield,Wellington Ol.,?,in,NA,Championship,2001,2001/2002
Barnsley FC,Dean Gorré,30,Right Winger,Huddersfield,?,in,NA,Championship,2001,2001/2002
Barnsley FC,Gary McSwegan,30,Centre-Forward,Heart of Midl.,Loan,in,0,Championship,2001,2001/2002
Barnsley FC,Rory Fallon,19,Centre-Forward,Shrewsbury,?,in,NA,Championship,2001,2001/2002
Barnsley FC,Grant Black,17,Right-Back,Barnsley U18,-,in,0,Championship,2001,2001/2002
Barnsley FC,Neil Austin,18,Right-Back,Gateshead FC,"End of loanOct 1, 2001",in,0,Championship,2001,2001/2002
Barnsley FC,Neil Austin,18,Right-Back,Barnsley U18,-,in,0,Championship,2001,2001/2002
Barnsley FC,Matty Appleby,29,Midfielder,Oldham Athletic,"End of loanFeb 1, 2002",in,0,Championship,2001,2001/2002
Barnsley FC,Steve Chettle,33,Centre-Back,Walsall,"End of loanOct 1, 2001",in,0,Championship,2001,2001/2002
Barnsley FC,Jon Parkin,19,Centre-Forward,Barnsley U23,-,in,0,Championship,2001,2001/2002
Barnsley FC,Jon Parkin,20,Centre-Forward,Hartlepool Utd.,"End of loanJan 20, 2002",in,0,Championship,2001,2001/2002
Barnsley FC,Neil Shipperley,26,Centre-Forward,Wimbledon FC,£945k,out,0.945,Championship,2001,2001/2002
Barnsley FC,Matty Appleby,29,Midfielder,Oldham Athletic,Free Transfer,out,0,Championship,2001,2001/2002
Barnsley FC,Steve Chettle,32,Centre-Back,Walsall,Loan,out,0,Championship,2001,2001/2002
Barnsley FC,Sean McClare,23,Midfielder,Port Vale,Free Transfer,out,0,Championship,2001,2001/2002
Barnsley FC,Ricky Ravenhill,20,Central Midfield,Doncaster,Free Transfer,out,0,Championship,2001,2001/2002
Barnsley FC,Jon Parkin,19,Centre-Forward,Hartlepool Utd.,Loan,out,0,Championship,2001,2001/2002
Barnsley FC,Paul Bernard,29,Midfielder,Plymouth,Free Transfer,out,0,Championship,2001,2001/2002
Barnsley FC,Jon Parkin,20,Centre-Forward,York City,Loan,out,0,Championship,2001,2001/2002
Barnsley FC,Kevin Austin,28,Centre-Back,Cambridge Utd.,Free Transfer,out,0,Championship,2001,2001/2002
Barnsley FC,Neil Austin,18,Right-Back,Gateshead FC,Loan,out,0,Championship,2001,2001/2002
Barnsley FC,Kevin Gallen,26,Forward,QPR,Free Transfer,out,0,Championship,2001,2001/2002
Barnsley FC,Matty Appleby,29,Midfielder,Oldham Athletic,Loan,out,0,Championship,2001,2001/2002
Barnsley FC,Rory Fallon,19,Centre-Forward,Shrewsbury,Free Transfer,out,0,Championship,2001,2001/2002
Barnsley FC,Martin Bullock,26,Defensive Midfield,Blackpool,?,out,NA,Championship,2001,2001/2002
Barnsley FC,Keith Brown,22,Defender,Falkirk FC,?,out,NA,Championship,2001,2001/2002
Barnsley FC,Tony Bedeau,22,Centre-Forward,Torquay United,"End of loanFeb 1, 2002",out,0,Championship,2001,2001/2002
Barnsley FC,Richard Naylor,25,Centre-Back,Ipswich,"End of loanApr 1, 2002",out,0,Championship,2001,2001/2002
Barnsley FC,Gary McSwegan,30,Centre-Forward,Heart of Midl.,"End of loanSep 1, 2001",out,0,Championship,2001,2001/2002
Barnsley FC,John Oster,22,Central Midfield,Sunderland,"End of loanNov 1, 2001",out,0,Championship,2001,2001/2002
Charlton Athletic,Jason Euell,24,Second Striker,Wimbledon FC,£6.75m,in,6.75,Championship,2001,2001/2002
Charlton Athletic,Luke Young,21,Right-Back,Spurs,£5.40m,in,5.4,Championship,2001,2001/2002
Charlton Athletic,Mark DeBolla,18,Forward,Aston Villa,Free Transfer,in,0,Championship,2001,2001/2002
Charlton Athletic,Chris Bart-Williams,27,Attacking Midfield,Nottm Forest,Free Transfer,in,0,Championship,2001,2001/2002
Charlton Athletic,John Salako,32,Left Midfield,Reading,Loan,in,0,Championship,2001,2001/2002
Charlton Athletic,Jorge Costa,29,Centre-Back,FC Porto,?,in,NA,Championship,2001,2001/2002
Charlton Athletic,Gavin Peacock,34,Midfielder,QPR,Loan,in,0,Championship,2001,2001/2002
Charlton Athletic,Charlie MacDonald,21,Centre-Forward,Torquay United,"End of loanMar 17, 2002",in,0,Championship,2001,2001/2002
Charlton Athletic,Greg Shields,25,Right-Back,Walsall,"End of loanMar 1, 2002",in,0,Championship,2001,2001/2002
Charlton Athletic,Greg Shields,25,Right-Back,Kilmarnock FC,"End of loanMay 1, 2002",in,0,Championship,2001,2001/2002
Charlton Athletic,Ben Roberts,26,Goalkeeper,Reading,"End of loanFeb 1, 2002",in,0,Championship,2001,2001/2002
Charlton Athletic,Andy Todd,27,Centre-Back,Grimsby Town,"End of loanApr 1, 2002",in,0,Championship,2001,2001/2002
Charlton Athletic,Charlie MacDonald,21,Centre-Forward,Colchester Utd.,"End of loanApr 21, 2002",in,0,Championship,2001,2001/2002
Charlton Athletic,Shaun Newton,25,Right Midfield,Wolves,£900k,out,0.9,Championship,2001,2001/2002
Charlton Athletic,Danny Shittu,21,Centre-Back,QPR,£338k,out,0.338,Championship,2001,2001/2002
Charlton Athletic,Ben Roberts,26,Goalkeeper,Reading,Loan,out,0,Championship,2001,2001/2002
Charlton Athletic,Charlie MacDonald,21,Centre-Forward,Torquay United,Loan,out,0,Championship,2001,2001/2002
Charlton Athletic,Simon Ford,19,Centre-Back,Grimsby Town,Free Transfer,out,0,Championship,2001,2001/2002
Charlton Athletic,Sasa Ilic,29,Goalkeeper,Zalaegerszeg,Free Transfer,out,0,Championship,2001,2001/2002
Charlton Athletic,Andy Todd,27,Centre-Back,Grimsby Town,Loan,out,0,Championship,2001,2001/2002
Charlton Athletic,Tony Caig,27,Goalkeeper,Hibernian FC,Free Transfer,out,0,Championship,2001,2001/2002
Charlton Athletic,Greg Shields,25,Right-Back,Walsall,Loan,out,0,Championship,2001,2001/2002
Charlton Athletic,Charlie MacDonald,21,Centre-Forward,Colchester Utd.,Loan,out,0,Championship,2001,2001/2002
Charlton Athletic,Karim Bagheri,27,Defensive Midfield,Al Sadd,Free Transfer,out,0,Championship,2001,2001/2002
Charlton Athletic,Greg Shields,25,Right-Back,Kilmarnock FC,Loan,out,0,Championship,2001,2001/2002
Charlton Athletic,Martin Pringle,31,Centre-Forward,Grimsby Town,Loan,out,0,Championship,2001,2001/2002
Charlton Athletic,Gavin Peacock,34,Midfielder,QPR,End of loan-,out,0,Championship,2001,2001/2002
Charlton Athletic,John Salako,33,Left Midfield,Reading,"End of loanMay 1, 2002",out,0,Championship,2001,2001/2002
Charlton Athletic,Andy Hunt,31,Forward,Retired,-,out,0,Championship,2001,2001/2002
