club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Spartak Nalchik,Ferro,25,Centre-Forward,Rio Branco-SP,"End of loanJun 30, 2010",in,0,Premier Liga,2010,2010/2011
Spartak Nalchik,Viktor Vasin,22,Centre-Back,CSKA Moscow,£630k,out,0.63,Premier Liga,2010,2010/2011
Spartak Nalchik,Vladimir Kisenkov,28,Right-Back,Dinamo Moscow,£450k,out,0.45,Premier Liga,2010,2010/2011
Spartak Nalchik,Artem Kontsevoj,27,Centre-Forward,BATE Borisov,£90k,out,0.09,Premier Liga,2010,2010/2011
Spartak Nalchik,Gogita Gogua,27,Central Midfield,Volga NN,Free Transfer,out,0,Premier Liga,2010,2010/2011
Spartak Nalchik,Roman Amirkhanov,21,Right-Back,Olympia G.,Free Transfer,out,0,Premier Liga,2010,2010/2011
Spartak Nalchik,Aleksandre Amisulashvili,27,Centre-Back,Kayserispor,Free Transfer,out,0,Premier Liga,2010,2010/2011
Spartak Nalchik,Aleksandrs Kolinko,35,Goalkeeper,Baltika,Free Transfer,out,0,Premier Liga,2010,2010/2011
Spartak Nalchik,Aslan Dyshekov,23,Central Midfield,Stavropol,Free Transfer,out,0,Premier Liga,2010,2010/2011
Spartak Nalchik,Marat Bikmaev,24,Centre-Forward,Alania,Free Transfer,out,0,Premier Liga,2010,2010/2011
Spartak Nalchik,Kazbek Geteriev,25,Defensive Midfield,Zhemchuzhina,Free Transfer,out,0,Premier Liga,2010,2010/2011
Spartak Nalchik,Vladislav Khatazhenkov,26,Left-Back,Tom Tomsk,Free Transfer,out,0,Premier Liga,2010,2010/2011
Spartak Nalchik,Ferro,25,Centre-Forward,Leixões,Free Transfer,out,0,Premier Liga,2010,2010/2011
Spartak Nalchik,Bojan Markovic,25,Centre-Back,Celik Zenica,"End of loanDec 1, 2010",out,0,Premier Liga,2010,2010/2011
Spartak Nalchik,Artur Rylov,21,Right Midfield,KS Samara II,"End of loanDec 31, 2010",out,0,Premier Liga,2010,2010/2011
Spartak Nalchik,Valentin Filatov,28,Left-Back,Career break,-,out,0,Premier Liga,2010,2010/2011
Spartak Nalchik,Jovan Golic,24,Defensive Midfield,Indjija,"End of loanDec 1, 2010",out,0,Premier Liga,2010,2010/2011
Spartak Nalchik,Ricardo Jesus,25,Centre-Forward,CSKA Moscow,"End of loanDec 1, 2010",out,0,Premier Liga,2010,2010/2011
Spartak Nalchik,Ivan Lapin,22,Centre-Back,Zenit II,"End of loanJul 15, 2010",out,0,Premier Liga,2010,2010/2011
Spartak Nalchik,Vladimir Dyadyun,22,Centre-Forward,Rubin Kazan II,"End of loanDec 31, 2010",out,0,Premier Liga,2010,2010/2011
Spartak Nalchik,Andrey Vasyanovich,22,Centre-Back,CSKA Moscow II,"End of loanDec 31, 2010",out,0,Premier Liga,2010,2010/2011
Spartak Nalchik,Aleksandr Khokhlov,22,Left-Back,Zenit II,"End of loanDec 31, 2010",out,0,Premier Liga,2010,2010/2011
Spartak Nalchik,Dejan Rusic,27,Centre-Forward,FC Timisoara,"End of loanJun 30, 2010",out,0,Premier Liga,2010,2010/2011
Spartak Nalchik,Veniamin Mandrykin,28,Goalkeeper,CSKA Moscow,"End of loanJun 30, 2010",out,0,Premier Liga,2010,2010/2011
Spartak Nalchik,Patrick Etshimi,21,Centre-Forward,MK Etanchéité,"End of loanJun 30, 2010",out,0,Premier Liga,2010,2010/2011
Amkar Perm,Predrag Mijic,26,Right Winger,Partizan,£450k,in,0.45,Premier Liga,2010,2010/2011
Amkar Perm,Radomir Djalovic,28,Centre-Forward,HNK Rijeka,£405k,in,0.405,Premier Liga,2010,2010/2011
Amkar Perm,Vasili Khomutovski,32,Goalkeeper,SK Tavriya,Free Transfer,in,0,Premier Liga,2010,2010/2011
Amkar Perm,Nikola Mijailovic,29,Left-Back,Korona Kielce,Free Transfer,in,0,Premier Liga,2010,2010/2011
Amkar Perm,Artem Molodtsov,20,Right-Back,Saturn II,Free Transfer,in,0,Premier Liga,2010,2010/2011
Amkar Perm,Seiichiro Maki,29,Centre-Forward,JEF Utd. Chiba,?,in,NA,Premier Liga,2010,2010/2011
Amkar Perm,Stevica Ristic,28,Centre-Forward,Bunyodkor,?,in,NA,Premier Liga,2010,2010/2011
Amkar Perm,Nika Piliev,19,Left Midfield,CSKA Moscow,Loan,in,0,Premier Liga,2010,2010/2011
Amkar Perm,Samir Merzic,26,Centre-Back,FK Senica,?,in,NA,Premier Liga,2010,2010/2011
Amkar Perm,Luka Zinko,27,Defensive Midfield,APOP Kinyras,Loan,in,0,Premier Liga,2010,2010/2011
Amkar Perm,Vadim Gagloev,21,Defensive Midfield,Tyumen,"End of loanDec 31, 2010",in,0,Premier Liga,2010,2010/2011
Amkar Perm,Andrey Sekretov,21,Left Midfield,Amkar Perm II,-,in,0,Premier Liga,2010,2010/2011
Amkar Perm,Maksim Shumaylov,20,Goalkeeper,Tyumen,"End of loanDec 31, 2010",in,0,Premier Liga,2010,2010/2011
Amkar Perm,Illia Mykhaliov,20,Centre-Forward,Amkar Perm II,-,in,0,Premier Liga,2010,2010/2011
Amkar Perm,Edin Junuzovic,24,Centre-Forward,Dinamo Bryansk,"End of loanDec 1, 2010",in,0,Premier Liga,2010,2010/2011
Amkar Perm,Jean Carlos,26,Centre-Forward,Ceará SC,"End of loanDec 1, 2010",in,0,Premier Liga,2010,2010/2011
Amkar Perm,Jean Carlos,26,Centre-Forward,Shinnik,"End of loanJun 30, 2010",in,0,Premier Liga,2010,2010/2011
Amkar Perm,William,27,Left-Back,Shinnik,"End of loanJun 30, 2010",in,0,Premier Liga,2010,2010/2011
Amkar Perm,Igor Usminskiy,33,Goalkeeper,Krasnodar,£585k,out,0.585,Premier Liga,2010,2010/2011
Amkar Perm,Sergey Morozov,21,Centre-Back,Neftekhimik,Free Transfer,out,0,Premier Liga,2010,2010/2011
Amkar Perm,Seiichiro Maki,30,Centre-Forward,SZ Ruby,Free Transfer,out,0,Premier Liga,2010,2010/2011
Amkar Perm,Miklós Gaál,29,Left-Back,Volga NN,Free Transfer,out,0,Premier Liga,2010,2010/2011
Amkar Perm,Jean Carlos,26,Centre-Forward,Chapecoense,Free Transfer,out,0,Premier Liga,2010,2010/2011
Amkar Perm,Martin Kushev,37,Centre-Forward,Slavia Sofia,Free Transfer,out,0,Premier Liga,2010,2010/2011
Amkar Perm,Dmitri Sokolov,22,Left Midfield,Sokol Saratov,Free Transfer,out,0,Premier Liga,2010,2010/2011
Amkar Perm,Vadim Gagloev,22,Defensive Midfield,FK Novgorod,?,out,NA,Premier Liga,2010,2010/2011
Amkar Perm,Denys Dedechko,23,Defensive Midfield,Krasnodar,?,out,NA,Premier Liga,2010,2010/2011
Amkar Perm,Maksim Shumaylov,20,Goalkeeper,Tyumen,Loan,out,0,Premier Liga,2010,2010/2011
Amkar Perm,Edin Junuzovic,24,Centre-Forward,Dinamo Bryansk,?,out,NA,Premier Liga,2010,2010/2011
Amkar Perm,Maksim Shumaylov,20,Goalkeeper,Octane,Loan,out,0,Premier Liga,2010,2010/2011
Amkar Perm,Victor,21,Centre-Forward,Aparecida,?,out,NA,Premier Liga,2010,2010/2011
Amkar Perm,Vadim Gagloev,21,Defensive Midfield,Tyumen,Loan,out,0,Premier Liga,2010,2010/2011
Amkar Perm,Aleksey Pomerko,20,Central Midfield,Lokomotiv 2,Loan,out,0,Premier Liga,2010,2010/2011
Amkar Perm,William,27,Left-Back,Dinamo Bryansk,?,out,NA,Premier Liga,2010,2010/2011
Amkar Perm,Jean Carlos,26,Centre-Forward,Ceará SC,Loan,out,0,Premier Liga,2010,2010/2011
Amkar Perm,Luka Zinko,27,Defensive Midfield,APOP Kinyras,"End of loanDec 1, 2010",out,0,Premier Liga,2010,2010/2011
Amkar Perm,Nika Piliev,19,Left Midfield,CSKA Moscow,"End of loanDec 31, 2010",out,0,Premier Liga,2010,2010/2011
Terek Grozny,Aleksandr Pavlenko,25,Central Midfield,Spartak Moscow,£1.35m,in,1.35,Premier Liga,2010,2010/2011
Terek Grozny,Piotr Polczak,24,Centre-Back,Cracovia Kraków,£720k,in,0.72,Premier Liga,2010,2010/2011
Terek Grozny,Soslan Dzhanaev,23,Goalkeeper,Spartak Moscow,Loan,in,0,Premier Liga,2010,2010/2011
Terek Grozny,Rodrigo Tiuí,24,Centre-Forward,Rentistas,Loan,in,0,Premier Liga,2010,2010/2011
Terek Grozny,Musawengosi Mguni,27,Centre-Forward,Metalurh D.,?,in,NA,Premier Liga,2010,2010/2011
Terek Grozny,Xavier,26,Left-Back,Viktoria Zizkov,?,in,NA,Premier Liga,2010,2010/2011
Terek Grozny,Ismail Yediev,22,Centre-Back,Terek II,-,in,0,Premier Liga,2010,2010/2011
Terek Grozny,Dmitri A. Smirnov,30,Central Midfield,Luch Vladivostok,"End of loanDec 31, 2010",in,0,Premier Liga,2010,2010/2011
Terek Grozny,Stefan Sicaci,22,Goalkeeper,Volgar-Gazprom,"End of loanDec 31, 2010",in,0,Premier Liga,2010,2010/2011
Terek Grozny,Dmitri A. Smirnov,30,Central Midfield,Mordovia,Free Transfer,out,0,Premier Liga,2010,2010/2011
Terek Grozny,Shamil Lakhiyalov,31,Second Striker,Krasnodar,Free Transfer,out,0,Premier Liga,2010,2010/2011
Terek Grozny,Andrey Dikan,33,Goalkeeper,Spartak Moscow,Free Transfer,out,0,Premier Liga,2010,2010/2011
Terek Grozny,Dmitri A. Smirnov,30,Central Midfield,Luch Vladivostok,Loan,out,0,Premier Liga,2010,2010/2011
Terek Grozny,Juan Carlos Arce,25,Right Winger,Oriente P.,"End of loanDec 1, 2010",out,0,Premier Liga,2010,2010/2011
Terek Grozny,Anderson Mineiro,24,Left-Back,Náutico,"End of loanJun 30, 2010",out,0,Premier Liga,2010,2010/2011
Tom Tomsk,Renat Sabitov,25,Defensive Midfield,Spartak Moscow,£900k,in,0.9,Premier Liga,2010,2010/2011
Tom Tomsk,Nikita Bazhenov,25,Centre-Forward,Spartak Moscow,£450k,in,0.45,Premier Liga,2010,2010/2011
Tom Tomsk,Yan Tigorev,26,Defensive Midfield,Metalurh Z.,£194k,in,0.194,Premier Liga,2010,2010/2011
Tom Tomsk,Nikola Petkovic,24,Centre-Back,E. Frankfurt,Loan fee:£90k,in,0.09,Premier Liga,2010,2010/2011
Tom Tomsk,Sergey Sosnovski,29,Centre-Back,BATE Borisov,£81k,in,0.081,Premier Liga,2010,2010/2011
Tom Tomsk,Daisuke Matsui,29,Left Midfield,Grenoble,Loan,in,0,Premier Liga,2010,2010/2011
Tom Tomsk,Aleksey Botvinjev,29,Goalkeeper,Saturn,Free Transfer,in,0,Premier Liga,2010,2010/2011
Tom Tomsk,Vladislav Khatazhenkov,26,Left-Back,Spartak Nalchik,Free Transfer,in,0,Premier Liga,2010,2010/2011
Tom Tomsk,Sergey Pesjakov,22,Goalkeeper,Spartak Moscow,Loan,in,0,Premier Liga,2010,2010/2011
Tom Tomsk,Maksim Kanunnikov,19,Centre-Forward,Zenit S-Pb,Loan,in,0,Premier Liga,2010,2010/2011
Tom Tomsk,Viktor Svezhov,19,Central Midfield,Dinamo Moscow,Loan,in,0,Premier Liga,2010,2010/2011
Tom Tomsk,Pavel Golyshev,23,Attacking Midfield,Spartak Moscow,?,in,NA,Premier Liga,2010,2010/2011
Tom Tomsk,Fedor Kudryashov,23,Left-Back,Spartak Moscow,Loan,in,0,Premier Liga,2010,2010/2011
Tom Tomsk,Evgeni Balyajkin,22,Defensive Midfield,Rubin Kazan,Loan,in,0,Premier Liga,2010,2010/2011
Tom Tomsk,Anton Arkhipov,25,Centre-Forward,Shinnik,"End of loanDec 31, 2010",in,0,Premier Liga,2010,2010/2011
Tom Tomsk,Sergey Golyatkin,22,Centre-Back,SKA-Energia,"End of loanDec 31, 2010",in,0,Premier Liga,2010,2010/2011
Tom Tomsk,Serghei Covalciuc,29,Central Midfield,Zhemchuzhina,£630k,out,0.63,Premier Liga,2010,2010/2011
Tom Tomsk,Vitali Volkov,29,Left-Back,Volga NN,Free Transfer,out,0,Premier Liga,2010,2010/2011
Tom Tomsk,Goran Maznov,29,Centre-Forward,AO Kerkyra,Free Transfer,out,0,Premier Liga,2010,2010/2011
Tom Tomsk,Anton Arkhipov,25,Centre-Forward,Shinnik,Free Transfer,out,0,Premier Liga,2010,2010/2011
Tom Tomsk,Dmitri Michkov,30,Defensive Midfield,Krasnodar,Free Transfer,out,0,Premier Liga,2010,2010/2011
Tom Tomsk,Georgi Dzhioev,24,Centre-Back,Zhemchuzhina,Free Transfer,out,0,Premier Liga,2010,2010/2011
Tom Tomsk,Norbert Németh,29,Central Midfield,Vasas SC,Free Transfer,out,0,Premier Liga,2010,2010/2011
Tom Tomsk,Aleksey Polyakov,36,Goalkeeper,Lokomotiv 2,Free Transfer,out,0,Premier Liga,2010,2010/2011
Tom Tomsk,Sergei Pareiko,33,Goalkeeper,Wisla Kraków,Free Transfer,out,0,Premier Liga,2010,2010/2011
Tom Tomsk,Denis Kiselev,32,Centre-Forward,Volgar-Gazprom,?,out,NA,Premier Liga,2010,2010/2011
Tom Tomsk,Sergey Golyatkin,22,Centre-Back,SKA-Energia,?,out,NA,Premier Liga,2010,2010/2011
Tom Tomsk,Sergey Golyatkin,22,Centre-Back,SKA-Energia,Loan,out,0,Premier Liga,2010,2010/2011
Tom Tomsk,Vasili Yanotovskiy,34,Defensive Midfield,SKA-Energia,?,out,NA,Premier Liga,2010,2010/2011
Tom Tomsk,Viktor Svezhov,19,Central Midfield,Dinamo Moscow,"End of loanDec 31, 2010",out,0,Premier Liga,2010,2010/2011
Tom Tomsk,Daisuke Matsui,29,Left Midfield,Grenoble,"End of loanDec 1, 2010",out,0,Premier Liga,2010,2010/2011
Tom Tomsk,Aleksandr Prudnikov,21,Centre-Forward,Spartak Moscow,"End of loanAug 31, 2010",out,0,Premier Liga,2010,2010/2011
Tom Tomsk,Artem Dzyuba,22,Centre-Forward,Spartak Moscow,"End of loanDec 31, 2010",out,0,Premier Liga,2010,2010/2011
Tom Tomsk,Fedor Kudryashov,23,Left-Back,Spartak Moscow,"End of loanDec 31, 2010",out,0,Premier Liga,2010,2010/2011
Tom Tomsk,Andrey Ivanov,21,Left-Back,Spartak Moscow,"End of loanAug 31, 2010",out,0,Premier Liga,2010,2010/2011
Tom Tomsk,Nikola Petkovic,24,Centre-Back,E. Frankfurt,"End of loanDec 1, 2010",out,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Raïs M'Bolhi,24,Goalkeeper,Slavia Sofia,£540k,in,0.54,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Steeve Joseph-Reinette,27,Right-Back,Slavia Sofia,£450k,in,0.45,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Anton Sosnin,20,Central Midfield,Zenit II,Free Transfer,in,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Basel Abdoulfattakh,20,Centre-Back,Zenit II,Free Transfer,in,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Maksim Chistyakov,23,Central Midfield,Career break,Free Transfer,in,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Denis Kovba,30,Defensive Midfield,Sparta Praha,Free Transfer,in,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Volodymyr Pryiomov,24,Centre-Forward,PFK Oleksandria,Free Transfer,in,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Bogdan Milic,22,Centre-Forward,ADO Den Haag,Free Transfer,in,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Dmitri Molosh,29,Left-Back,Sibir,Free Transfer,in,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Artim Polozani,28,Centre-Back,Vardar,Free Transfer,in,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Joseph Di Chiara,18,Defensive Midfield,York Region,Free Transfer,in,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Pavel Novitski,21,Left-Back,Nika Moskau,Free Transfer,in,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Danijel Majkic,22,Defensive Midfield,Velez Mostar,£23k,in,0.023,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Pavel Yakovlev,19,Left Winger,Spartak Moscow,Loan,in,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Vladimir Rzhevski,23,Centre-Back,BATE Borisov,Loan,in,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Sergey Ponomarenko,23,Defensive Midfield,Nika Moskau,Loan,in,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Sergey Kuznetsov,24,Central Midfield,Khimki,Loan,in,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Anton Sosnin,20,Central Midfield,Zenit II,Loan,in,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Nejc Pecnik,24,Centre-Forward,Nacional,Loan,in,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Sergey Kuznetsov,24,Central Midfield,Khimki,Loan,in,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Yuri Kirillov,20,Defensive Midfield,Dinamo Moscow,Loan,in,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Dragan Jelic,24,Centre-Forward,NK Maribor,Loan,in,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,David Yurchenko,24,Goalkeeper,Volgar-Gazprom,"End of loanDec 31, 2010",in,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Sergey Politevich,20,Centre-Back,Naftan,"End of loanDec 31, 2010",in,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Aleksandr Eliseev,19,Right Midfield,KS Samara II,-,in,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Aleksandr Alkhazov,26,Centre-Forward,Alania,"End of loanDec 31, 2010",in,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Juan Carlos Escobar,27,Right Midfield,Deportivo Cali,"End of loanAug 1, 2010",in,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Igor Strelkov,28,Centre-Forward,Anzhi,"End of loanDec 1, 2010",in,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Sergey Politevich,20,Centre-Back,Dinamo Minsk,£68k,out,0.068,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Aleksandr Salugin,21,Centre-Forward,Volga NN,Free Transfer,out,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Oleg Ivanov,24,Attacking Midfield,Rostov,Free Transfer,out,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Branimir Petrovic,28,Central Midfield,Ural,Free Transfer,out,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Eduardo Lobos,29,Goalkeeper,Española,Free Transfer,out,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Ruslan Adzhindzhal,36,Central Midfield,Volga NN,Free Transfer,out,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Bogdan Milic,22,Centre-Forward,Viktoria Plzen,Free Transfer,out,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Sergey Tkachev,21,Attacking Midfield,Metalist,Free Transfer,out,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Daniil Gridnev,25,Defensive Midfield,Spartak Nalchik,Free Transfer,out,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Aleksandr Belozerov,29,Centre-Back,Volga NN,Free Transfer,out,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Danijel Majkic,23,Defensive Midfield,Baltika,Free Transfer,out,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Aleksandr Alkhazov,26,Centre-Forward,Luch Vladivostok,Free Transfer,out,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Sergey Budylin,31,Left-Back,KamAZ,Free Transfer,out,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Artim Polozani,28,Centre-Back,Torpedo Moscow,Free Transfer,out,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Leílton,28,Left-Back,Volga NN,Free Transfer,out,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Aleksandr Stavpets,21,Right Winger,Ural,Loan,out,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Nikolay Tsygan,26,Goalkeeper,Sibir,?,out,NA,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Vladimir Khozin,21,Centre-Back,Torpedo Moscow,?,out,NA,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Goran Drmic,23,Right-Back,Unknown,?,out,NA,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Aleksandr Alkhazov,26,Centre-Forward,Alania,Loan,out,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Igor Strelkov,28,Centre-Forward,Anzhi,Loan,out,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Pavel Yakovlev,19,Left Winger,Spartak Moscow,"End of loanDec 31, 2010",out,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Vladimir Rzhevski,23,Centre-Back,BATE Borisov,"End of loanDec 1, 2010",out,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Sergey Kuznetsov,24,Central Midfield,Khimki,"End of loanDec 31, 2010",out,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Dragan Jelic,24,Centre-Forward,NK Maribor,"End of loanDec 1, 2010",out,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Krzysztof Lagiewka,27,Centre-Back,Without Club,-,out,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Farkhod Vasiev,20,Left-Back,Saturn II,"End of loanDec 31, 2010",out,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Igor Strelkov,28,Centre-Forward,Without Club,-,out,0,Premier Liga,2010,2010/2011
Krylya Sovetov Samara,Anton Sosnin,20,Central Midfield,Zenit II,"End of loanDec 31, 2010",out,0,Premier Liga,2010,2010/2011
FK Krasnodar,Aleksandre Amisulashvili,28,Centre-Back,Kayserispor,£2.70m,in,2.7,Premier Liga,2010,2010/2011
FK Krasnodar,Yura Movsisyan,23,Centre-Forward,Randers FC,£1.80m,in,1.8,Premier Liga,2010,2010/2011
FK Krasnodar,Nikola Drincic,26,Defensive Midfield,Spartak Moscow,£1.44m,in,1.44,Premier Liga,2010,2010/2011
FK Krasnodar,Nemanja Tubic,26,Centre-Back,Karpaty,£1.08m,in,1.08,Premier Liga,2010,2010/2011
FK Krasnodar,Joãozinho,22,Left Winger,Levski Sofia,£900k,in,0.9,Premier Liga,2010,2010/2011
FK Krasnodar,Andrey Gorbanets,25,Right Midfield,Rubin Kazan,£675k,in,0.675,Premier Liga,2010,2010/2011
FK Krasnodar,Igor Usminskiy,33,Goalkeeper,Amkar Perm,£585k,in,0.585,Premier Liga,2010,2010/2011
FK Krasnodar,Aleksandr Martynovich,22,Centre-Back,Dinamo Minsk,£351k,in,0.351,Premier Liga,2010,2010/2011
FK Krasnodar,Spartak Gogniev,29,Centre-Forward,KamAZ,£180k,in,0.18,Premier Liga,2010,2010/2011
FK Krasnodar,Evgeni Shipitsin,25,Central Midfield,Salyut Belgorod,£90k,in,0.09,Premier Liga,2010,2010/2011
FK Krasnodar,Ognjen Vranjes,21,Centre-Back,Red Star,£72k,in,0.072,Premier Liga,2010,2010/2011
FK Krasnodar,Dmitri Michkov,30,Defensive Midfield,Tom Tomsk,Free Transfer,in,0,Premier Liga,2010,2010/2011
FK Krasnodar,Roman Vorobjov,26,Central Midfield,Saturn,Free Transfer,in,0,Premier Liga,2010,2010/2011
FK Krasnodar,Shamil Lakhiyalov,31,Second Striker,Terek Grozny,Free Transfer,in,0,Premier Liga,2010,2010/2011
FK Krasnodar,Aleksandr Kulchiy,37,Defensive Midfield,Rostov,Free Transfer,in,0,Premier Liga,2010,2010/2011
FK Krasnodar,Evgeni Gorodov,25,Goalkeeper,Tom Tomsk II,?,in,NA,Premier Liga,2010,2010/2011
FK Krasnodar,Anatoli Shevchenko,23,Centre-Forward,Unknown,?,in,NA,Premier Liga,2010,2010/2011
FK Krasnodar,Aleksandr Erokhin,21,Attacking Midfield,Sheriff,?,in,NA,Premier Liga,2010,2010/2011
FK Krasnodar,Ivan Novovic,21,Left-Back,Zeta Golubovac,?,in,NA,Premier Liga,2010,2010/2011
FK Krasnodar,Vladimir Leshonok,25,Left Winger,Salyut Belgorod,?,in,NA,Premier Liga,2010,2010/2011
FK Krasnodar,Márcio Abreu,30,Central Midfield,Chern. Burgas,?,in,NA,Premier Liga,2010,2010/2011
FK Krasnodar,Dusan Andjelkovic,28,Left-Back,Rostov,?,in,NA,Premier Liga,2010,2010/2011
FK Krasnodar,Denys Dedechko,23,Defensive Midfield,Amkar Perm,?,in,NA,Premier Liga,2010,2010/2011
FK Krasnodar,Ivan Knezevic,25,Centre-Forward,Zeta Golubovac,"End of loanMay 1, 2011",in,0,Premier Liga,2010,2010/2011
FK Krasnodar,Nikolay Moskalenko,20,Goalkeeper,Druzhba Maikop,"End of loanDec 31, 2010",in,0,Premier Liga,2010,2010/2011
FK Krasnodar,Nikita Zhdankin,21,Attacking Midfield,Gazovik Orenburg,"End of loanDec 31, 2010",in,0,Premier Liga,2010,2010/2011
FK Krasnodar,Aleksey Arkhipov,27,Central Midfield,Shinnik,"End of loanDec 31, 2010",in,0,Premier Liga,2010,2010/2011
FK Krasnodar,Ivan Novovic,22,Left-Back,Zeta Golubovac,"End of loanMay 1, 2011",in,0,Premier Liga,2010,2010/2011
FK Krasnodar,Denis Dorozhkin,23,Centre-Forward,Rotor Volgograd,"End of loanDec 31, 2010",in,0,Premier Liga,2010,2010/2011
FK Krasnodar,Anatoli Shevchenko,23,Centre-Forward,Torpedo Armavir,"End of loanDec 31, 2010",in,0,Premier Liga,2010,2010/2011
FK Krasnodar,Shamil Lakhiyalov,31,Second Striker,Anzhi,£4.50m,out,4.5,Premier Liga,2010,2010/2011
FK Krasnodar,Aleksandr Oleynik,29,Right Winger,Gazovik Orenburg,Free Transfer,out,0,Premier Liga,2010,2010/2011
FK Krasnodar,Anatoli Romanovich,30,Centre-Back,Baltika,Free Transfer,out,0,Premier Liga,2010,2010/2011
FK Krasnodar,Evgeni Kaleshin,32,Left-Back,Chernomorets N.,Free Transfer,out,0,Premier Liga,2010,2010/2011
FK Krasnodar,Sergey Miroshnichenko,28,Centre-Back,Khimki,Free Transfer,out,0,Premier Liga,2010,2010/2011
FK Krasnodar,Nikolay Moskalenko,20,Goalkeeper,Druzhba Maikop,Free Transfer,out,0,Premier Liga,2010,2010/2011
FK Krasnodar,Maksim Demenko,34,Central Midfield,Zhemchuzhina,Free Transfer,out,0,Premier Liga,2010,2010/2011
FK Krasnodar,Alexander Mladenov,28,Attacking Midfield,FK Kaliakra,Free Transfer,out,0,Premier Liga,2010,2010/2011
FK Krasnodar,Sergey Tsukanov,24,Centre-Back,Torpedo Vl.,Loan,out,0,Premier Liga,2010,2010/2011
FK Krasnodar,Ivan Novovic,21,Left-Back,Zeta Golubovac,Loan,out,0,Premier Liga,2010,2010/2011
FK Krasnodar,Nikita Zhdankin,21,Attacking Midfield,Gazovik Orenburg,?,out,NA,Premier Liga,2010,2010/2011
FK Krasnodar,Anton Alekseev,26,Goalkeeper,CSMS Iasi,?,out,NA,Premier Liga,2010,2010/2011
FK Krasnodar,Roman Surnev,29,Attacking Midfield,Metallurg Kr.,?,out,NA,Premier Liga,2010,2010/2011
FK Krasnodar,Denis Dorozhkin,23,Centre-Forward,Chernomorets N.,Loan,out,0,Premier Liga,2010,2010/2011
FK Krasnodar,Nikita Zhdankin,20,Attacking Midfield,Gazovik Orenburg,Loan,out,0,Premier Liga,2010,2010/2011
