market_value,club,date,tm_id,league_code,season
200000,FC Bayern Munich II,"May 20, 2013",118397,L1,2021
400000,Bayern Munich,"Jan 30, 2014",118397,L1,2021
600000,1.FC Nuremberg,"Jul 10, 2014",118397,L1,2021
1000000,1.FC Nuremberg,"Jan 13, 2015",118397,L1,2021
1500000,1.FC Nuremberg,"Jul 1, 2015",118397,L1,2021
4000000,FC Schalke 04,"Feb 15, 2016",118397,L1,2021
5000000,FC Schalke 04,"Jun 1, 2016",118397,L1,2021
5000000,FC Schalke 04,"Jul 22, 2016",118397,L1,2021
7500000,FC Schalke 04,"Feb 7, 2017",118397,L1,2021
7500000,FC Schalke 04,"Jun 19, 2017",118397,L1,2021
5000000,FC Schalke 04,"Dec 28, 2017",118397,L1,2021
5000000,FC Schalke 04,"Jun 5, 2018",118397,L1,2021
5000000,FC Schalke 04,"Dec 18, 2018",118397,L1,2021
5000000,FC Schalke 04,"Jun 5, 2019",118397,L1,2021
5000000,FC Schalke 04,"Dec 17, 2019",118397,L1,2021
4000000,FC Schalke 04,"Apr 8, 2020",118397,L1,2021
3500000,FC Schalke 04,"Sep 16, 2020",118397,L1,2021
2500000,FC Schalke 04,"Feb 10, 2021",118397,L1,2021
1500000,FC Schalke 04,"May 27, 2021",118397,L1,2021
150000,WSG Wattens,"Jul 5, 2016",275423,L1,2021
200000,WSG Wattens,"Dec 3, 2016",275423,L1,2021
350000,WSG Wattens,"May 27, 2017",275423,L1,2021
500000,SCR Altach,"Oct 11, 2017",275423,L1,2021
600000,SCR Altach,"Jan 2, 2018",275423,L1,2021
700000,SCR Altach,"Jun 14, 2018",275423,L1,2021
700000,SCR Altach,"Dec 19, 2018",275423,L1,2021
700000,SCR Altach,"Jun 3, 2019",275423,L1,2021
700000,SCR Altach,"Dec 16, 2019",275423,L1,2021
550000,SCR Altach,"Apr 8, 2020",275423,L1,2021
800000,Arminia Bielefeld,"Jul 22, 2020",275423,L1,2021
800000,Arminia Bielefeld,"Feb 10, 2021",275423,L1,2021
800000,Arminia Bielefeld,"Jun 9, 2021",275423,L1,2021
50000,Borussia Dortmund II,"Jul 1, 2017",334221,L1,2021
50000,Borussia Dortmund II,"Feb 3, 2018",334221,L1,2021
75000,Borussia Dortmund II,"Jul 15, 2018",334221,L1,2021
100000,Borussia Dortmund II,"Oct 8, 2018",334221,L1,2021
125000,Arminia Bielefeld,"Feb 1, 2019",334221,L1,2021
250000,Arminia Bielefeld,"Mar 13, 2019",334221,L1,2021
450000,Arminia Bielefeld,"Jun 12, 2019",334221,L1,2021
1000000,Arminia Bielefeld,"Dec 13, 2019",334221,L1,2021
2000000,Arminia Bielefeld,"Apr 2, 2020",334221,L1,2021
1800000,Arminia Bielefeld,"Apr 8, 2020",334221,L1,2021
2500000,Arminia Bielefeld,"Jul 15, 2020",334221,L1,2021
3500000,Arminia Bielefeld,"Nov 26, 2020",334221,L1,2021
4500000,Arminia Bielefeld,"Feb 10, 2021",334221,L1,2021
7000000,Arminia Bielefeld,"Jun 9, 2021",334221,L1,2021
150000,Panathinaikos Athens,"Jul 14, 2011",68410,L1,2021
700000,Panathinaikos Athens,"Nov 21, 2011",68410,L1,2021
1300000,Panathinaikos Athens,"Feb 26, 2012",68410,L1,2021
1500000,Panathinaikos Athens,"Sep 21, 2012",68410,L1,2021
1500000,Panathinaikos Athens,"Feb 10, 2013",68410,L1,2021
2000000,Panathinaikos Athens,"Dec 2, 2013",68410,L1,2021
2000000,Panathinaikos Athens,"Mar 28, 2014",68410,L1,2021
2000000,1.FSV Mainz 05,"Feb 4, 2015",68410,L1,2021
2000000,1.FSV Mainz 05,"Jul 1, 2015",68410,L1,2021
2000000,Olympiacos Piraeus,"Sep 27, 2015",68410,L1,2021
2000000,Olympiacos Piraeus,"Jun 21, 2016",68410,L1,2021
2500000,Olympiacos Piraeus,"Dec 21, 2016",68410,L1,2021
3000000,Olympiacos Piraeus,"May 11, 2017",68410,L1,2021
2500000,Olympiacos Piraeus,"Dec 18, 2017",68410,L1,2021
1500000,SV Werder Bremen,"Aug 22, 2018",68410,L1,2021
750000,SV Werder Bremen,"Dec 18, 2018",68410,L1,2021
1000000,SV Werder Bremen,"Jun 5, 2019",68410,L1,2021
1000000,SV Werder Bremen,"Dec 17, 2019",68410,L1,2021
800000,SV Werder Bremen,"Apr 8, 2020",68410,L1,2021
600000,SV Sandhausen,"Feb 8, 2021",68410,L1,2021
700000,SV Sandhausen,"Jun 16, 2021",68410,L1,2021
100000,FC Erzgebirge Aue,"Aug 21, 2018",317740,L1,2021
400000,FC Erzgebirge Aue,"Jan 8, 2019",317740,L1,2021
450000,FC Erzgebirge Aue,"Jun 12, 2019",317740,L1,2021
800000,FC Erzgebirge Aue,"Sep 25, 2019",317740,L1,2021
1000000,FC Erzgebirge Aue,"Dec 13, 2019",317740,L1,2021
900000,FC Erzgebirge Aue,"Apr 8, 2020",317740,L1,2021
1500000,FC Erzgebirge Aue,"Jul 15, 2020",317740,L1,2021
2000000,FC Erzgebirge Aue,"Nov 18, 2020",317740,L1,2021
4000000,FC Erzgebirge Aue,"Feb 8, 2021",317740,L1,2021
4000000,FC Erzgebirge Aue,"Jun 16, 2021",317740,L1,2021
100000,Young Violets Austria Wien,"Jul 5, 2019",533295,L1,2021
200000,Young Violets Austria Wien,"Dec 3, 2019",533295,L1,2021
800000,Austria Vienna,"Jul 22, 2020",533295,L1,2021
1500000,Austria Vienna,"Oct 12, 2020",533295,L1,2021
1500000,Austria Vienna,"Dec 21, 2020",533295,L1,2021
1500000,Austria Vienna,"Jun 2, 2021",533295,L1,2021
75000,VfL Wolfsburg II,"Aug 6, 2009",78147,L1,2021
100000,VfL Wolfsburg II,"Oct 5, 2009",78147,L1,2021
150000,VfL Wolfsburg II,"Aug 1, 2010",78147,L1,2021
175000,VfL Wolfsburg II,"Feb 11, 2011",78147,L1,2021
300000,Arminia Bielefeld,"Jan 11, 2012",78147,L1,2021
400000,Arminia Bielefeld,"Jun 9, 2012",78147,L1,2021
450000,Arminia Bielefeld,"Oct 23, 2012",78147,L1,2021
550000,Arminia Bielefeld,"Dec 30, 2012",78147,L1,2021
600000,Arminia Bielefeld,"Feb 25, 2013",78147,L1,2021
800000,Arminia Bielefeld,"Jun 28, 2013",78147,L1,2021
800000,Arminia Bielefeld,"Jan 20, 2014",78147,L1,2021
800000,Arminia Bielefeld,"Jun 30, 2014",78147,L1,2021
600000,Arminia Bielefeld,"Nov 6, 2014",78147,L1,2021
600000,Arminia Bielefeld,"Mar 7, 2015",78147,L1,2021
800000,Arminia Bielefeld,"Jul 1, 2015",78147,L1,2021
800000,Arminia Bielefeld,"Feb 11, 2016",78147,L1,2021
900000,Arminia Bielefeld,"Jul 22, 2016",78147,L1,2021
900000,Arminia Bielefeld,"Jan 23, 2017",78147,L1,2021
900000,Arminia Bielefeld,"Jun 27, 2017",78147,L1,2021
900000,Arminia Bielefeld,"Jan 22, 2018",78147,L1,2021
900000,Arminia Bielefeld,"Jun 19, 2018",78147,L1,2021
800000,Arminia Bielefeld,"Jan 8, 2019",78147,L1,2021
800000,Arminia Bielefeld,"Jun 12, 2019",78147,L1,2021
800000,Arminia Bielefeld,"Dec 13, 2019",78147,L1,2021
650000,Arminia Bielefeld,"Apr 8, 2020",78147,L1,2021
1000000,Arminia Bielefeld,"Jul 15, 2020",78147,L1,2021
1000000,Arminia Bielefeld,"Feb 10, 2021",78147,L1,2021
800000,Arminia Bielefeld,"Jun 9, 2021",78147,L1,2021
75000,Borussia Dortmund II,"Jul 1, 2017",294534,L1,2021
100000,Borussia Dortmund II,"Oct 16, 2017",294534,L1,2021
100000,VfL Bochum,"Feb 1, 2018",294534,L1,2021
200000,VfL Bochum,"Mar 21, 2018",294534,L1,2021
200000,VfL Bochum,"Jun 19, 2018",294534,L1,2021
300000,Holstein Kiel,"Aug 21, 2018",294534,L1,2021
750000,Holstein Kiel,"Oct 16, 2018",294534,L1,2021
2000000,Holstein Kiel,"Jan 8, 2019",294534,L1,2021
3000000,Holstein Kiel,"Mar 13, 2019",294534,L1,2021
3000000,Holstein Kiel,"Jun 12, 2019",294534,L1,2021
2500000,Holstein Kiel,"Sep 25, 2019",294534,L1,2021
2500000,Holstein Kiel,"Dec 13, 2019",294534,L1,2021
2300000,Holstein Kiel,"Apr 8, 2020",294534,L1,2021
2000000,Holstein Kiel,"Jul 15, 2020",294534,L1,2021
2000000,Holstein Kiel,"Feb 8, 2021",294534,L1,2021
2000000,Holstein Kiel,"Jun 16, 2021",294534,L1,2021
350000,FC Liefering,"Jul 3, 2015",307052,L1,2021
350000,FC Liefering,"Dec 1, 2015",307052,L1,2021
350000,FC Liefering,"Jun 1, 2016",307052,L1,2021
350000,FC Liefering,"Dec 3, 2016",307052,L1,2021
400000,FC Liefering,"May 27, 2017",307052,L1,2021
450000,SV Mattersburg,"Jan 2, 2018",307052,L1,2021
700000,SV Mattersburg,"Jun 14, 2018",307052,L1,2021
550000,Holstein Kiel,"Jan 8, 2019",307052,L1,2021
750000,Holstein Kiel,"Jun 12, 2019",307052,L1,2021
1250000,Red Bull Salzburg,"Sep 3, 2019",307052,L1,2021
3000000,Red Bull Salzburg,"Dec 16, 2019",307052,L1,2021
2400000,Red Bull Salzburg,"Apr 8, 2020",307052,L1,2021
4000000,Red Bull Salzburg,"Jul 22, 2020",307052,L1,2021
3500000,Red Bull Salzburg,"Dec 21, 2020",307052,L1,2021
2500000,Arminia Bielefeld,"Jun 9, 2021",307052,L1,2021
25000,GIF Sundsvall,"Jul 22, 2013",216804,L1,2021
40000,GIF Sundsvall,"Mar 31, 2014",216804,L1,2021
40000,GIF Sundsvall,"Jul 28, 2014",216804,L1,2021
75000,GIF Sundsvall,"Nov 15, 2014",216804,L1,2021
100000,GIF Sundsvall,"Apr 11, 2015",216804,L1,2021
150000,GIF Sundsvall,"Jun 14, 2015",216804,L1,2021
200000,GIF Sundsvall,"Nov 29, 2015",216804,L1,2021
500000,IF Elfsborg,"Jun 18, 2016",216804,L1,2021
700000,IF Elfsborg,"Dec 11, 2016",216804,L1,2021
800000,IF Elfsborg,"Jun 20, 2017",216804,L1,2021
800000,IF Elfsborg,"Nov 17, 2017",216804,L1,2021
800000,IF Elfsborg,"Jun 20, 2018",216804,L1,2021
800000,IF Elfsborg,"Jan 16, 2019",216804,L1,2021
800000,IF Elfsborg,"Jun 28, 2019",216804,L1,2021
1250000,Arminia Bielefeld,"Dec 13, 2019",216804,L1,2021
2000000,Arminia Bielefeld,"Apr 2, 2020",216804,L1,2021
1600000,Arminia Bielefeld,"Apr 8, 2020",216804,L1,2021
2000000,Arminia Bielefeld,"Jul 15, 2020",216804,L1,2021
2000000,Arminia Bielefeld,"Feb 10, 2021",216804,L1,2021
2500000,Arminia Bielefeld,"May 31, 2021",216804,L1,2021
2500000,Arminia Bielefeld,"Jun 9, 2021",216804,L1,2021
50000,Sporting CP B,"Sep 30, 2016",340521,L1,2021
75000,Sporting CP B,"Jun 30, 2017",340521,L1,2021
50000,Sporting CP B,"Sep 8, 2017",340521,L1,2021
50000,Sporting CP B,"Feb 23, 2018",340521,L1,2021
100000,Sporting CP B,"Jun 29, 2018",340521,L1,2021
350000,CD Mafra,"Feb 12, 2019",340521,L1,2021
350000,CD Mafra,"Jun 29, 2019",340521,L1,2021
225000,CD Feirense,"Dec 31, 2019",340521,L1,2021
350000,CD Feirense,"Nov 2, 2020",340521,L1,2021
1000000,CD Feirense,"Feb 2, 2021",340521,L1,2021
800000,CD Feirense,"Jun 29, 2021",340521,L1,2021
100000,FC Z FCrich U21,"Feb 14, 2014",147038,L1,2021
100000,FC Z FCrich,"Sep 12, 2014",147038,L1,2021
750000,FC Z FCrich,"Sep 29, 2015",147038,L1,2021
1000000,FC Z FCrich,"Dec 18, 2015",147038,L1,2021
750000,FC Z FCrich,"Jul 16, 2016",147038,L1,2021
900000,FC Z FCrich,"Dec 20, 2016",147038,L1,2021
700000,FC Z FCrich,"Jul 12, 2017",147038,L1,2021
700000,FC Z FCrich,"Jan 8, 2018",147038,L1,2021
700000,FC Z FCrich,"Apr 24, 2018",147038,L1,2021
700000,Arminia Bielefeld,"Jan 8, 2019",147038,L1,2021
700000,Arminia Bielefeld,"Jun 12, 2019",147038,L1,2021
800000,Arminia Bielefeld,"Dec 13, 2019",147038,L1,2021
1200000,Arminia Bielefeld,"Apr 2, 2020",147038,L1,2021
950000,Arminia Bielefeld,"Apr 8, 2020",147038,L1,2021
1500000,Arminia Bielefeld,"Jul 15, 2020",147038,L1,2021
2200000,Arminia Bielefeld,"Feb 10, 2021",147038,L1,2021
2800000,Arminia Bielefeld,"Jun 9, 2021",147038,L1,2021
0,Retired,,606307,L1,2021
25000,SV R F6dinghausen U19,"Jan 15, 2016",334186,L1,2021
50000,SV R F6dinghausen,"Jul 15, 2016",334186,L1,2021
50000,SV R F6dinghausen,"Nov 12, 2016",334186,L1,2021
75000,SV R F6dinghausen,"Mar 15, 2017",334186,L1,2021
100000,SV R F6dinghausen,"Jul 1, 2017",334186,L1,2021
125000,SV R F6dinghausen,"Feb 3, 2018",334186,L1,2021
125000,SV R F6dinghausen,"Jul 15, 2018",334186,L1,2021
150000,SV R F6dinghausen,"Feb 5, 2019",334186,L1,2021
300000,Arminia Bielefeld,"Jul 12, 2019",334186,L1,2021
300000,Arminia Bielefeld,"Dec 13, 2019",334186,L1,2021
500000,Arminia Bielefeld,"Apr 2, 2020",334186,L1,2021
450000,Arminia Bielefeld,"Apr 8, 2020",334186,L1,2021
1000000,Arminia Bielefeld,"Feb 10, 2021",334186,L1,2021
1000000,Arminia Bielefeld,"Jun 9, 2021",334186,L1,2021
100000,RSC Anderlecht U21,"Sep 15, 2015",285951,L1,2021
100000,RSC Anderlecht,"Feb 7, 2016",285951,L1,2021
200000,RSC Anderlecht,"Jul 15, 2016",285951,L1,2021
350000,Oud Heverlee Leuven,"Jan 21, 2017",285951,L1,2021
250000,RSC Anderlecht,"Jun 6, 2017",285951,L1,2021
400000,Royal Excel Mouscron,"Jan 9, 2018",285951,L1,2021
400000,Royal Excel Mouscron,"Jun 3, 2018",285951,L1,2021
300000,Royal Excel Mouscron,"Dec 27, 2018",285951,L1,2021
200000,Royal Excel Mouscron,"Jun 10, 2019",285951,L1,2021
500000,Royal Excel Mouscron,"Sep 13, 2019",285951,L1,2021
800000,Royal Excel Mouscron,"Dec 13, 2019",285951,L1,2021
650000,Royal Excel Mouscron,"Apr 8, 2020",285951,L1,2021
650000,Arminia Bielefeld,"Feb 10, 2021",285951,L1,2021
650000,Arminia Bielefeld,"Jun 9, 2021",285951,L1,2021
0,Retired,,477109,L1,2021
50000,TSV Hartberg,"Jul 3, 2011",152317,L1,2021
100000,TSV Hartberg,"Sep 3, 2011",152317,L1,2021
125000,TSV Hartberg,"Dec 8, 2011",152317,L1,2021
150000,TSV Hartberg,"Jun 4, 2012",152317,L1,2021
350000,SV Mattersburg,"Sep 24, 2012",152317,L1,2021
400000,SV Mattersburg,"Dec 19, 2012",152317,L1,2021
500000,SV Mattersburg,"Jun 4, 2013",152317,L1,2021
300000,SV Mattersburg,"Jul 11, 2013",152317,L1,2021
250000,SV Mattersburg,"Dec 27, 2013",152317,L1,2021
250000,SV Mattersburg,"Jun 24, 2014",152317,L1,2021
175000,SV Mattersburg,"Nov 22, 2014",152317,L1,2021
250000,SV Mattersburg,"Jun 19, 2015",152317,L1,2021
300000,SV Mattersburg,"Oct 2, 2015",152317,L1,2021
350000,SV Mattersburg,"Dec 29, 2015",152317,L1,2021
400000,SV Mattersburg,"Jun 1, 2016",152317,L1,2021
550000,Arminia Bielefeld,"Jan 23, 2017",152317,L1,2021
600000,Arminia Bielefeld,"Jun 27, 2017",152317,L1,2021
750000,Arminia Bielefeld,"Jan 22, 2018",152317,L1,2021
850000,Arminia Bielefeld,"Jun 19, 2018",152317,L1,2021
850000,Arminia Bielefeld,"Jan 8, 2019",152317,L1,2021
850000,Arminia Bielefeld,"Jun 12, 2019",152317,L1,2021
1000000,Arminia Bielefeld,"Dec 13, 2019",152317,L1,2021
800000,Arminia Bielefeld,"Apr 8, 2020",152317,L1,2021
1000000,Arminia Bielefeld,"Jul 15, 2020",152317,L1,2021
1300000,Arminia Bielefeld,"Nov 26, 2020",152317,L1,2021
1500000,Arminia Bielefeld,"Feb 10, 2021",152317,L1,2021
1800000,Arminia Bielefeld,"Jun 9, 2021",152317,L1,2021
0,Retired,,85941,L1,2021
200000,Arminia Bielefeld U19,"Mar 31, 2021",606308,L1,2021
200000,Arminia Bielefeld U19,"Jun 9, 2021",606308,L1,2021
50000,VfR Aalen U19,"Oct 29, 2015",333516,L1,2021
50000,VfR Aalen U19,"Feb 8, 2016",333516,L1,2021
150000,VfR Aalen,"Jul 14, 2016",333516,L1,2021
200000,VfR Aalen,"Feb 10, 2017",333516,L1,2021
250000,VfR Aalen,"Jun 14, 2017",333516,L1,2021
300000,VfR Aalen,"Jan 19, 2018",333516,L1,2021
350000,VfR Aalen,"Jun 8, 2018",333516,L1,2021
800000,SC Paderborn 07,"Jan 8, 2019",333516,L1,2021
1500000,SC Paderborn 07,"Mar 13, 2019",333516,L1,2021
3500000,SC Paderborn 07,"Jun 12, 2019",333516,L1,2021
4000000,SC Paderborn 07,"Dec 17, 2019",333516,L1,2021
3200000,SC Paderborn 07,"Apr 8, 2020",333516,L1,2021
2800000,SC Paderborn 07,"Nov 18, 2020",333516,L1,2021
2500000,SC Paderborn 07,"Feb 8, 2021",333516,L1,2021
2000000,SC Paderborn 07,"Mar 29, 2021",333516,L1,2021
2000000,SC Paderborn 07,"Jun 16, 2021",333516,L1,2021
600000,Juventus Primavera,"Oct 24, 2012",185164,L1,2021
500000,Juventus Primavera,"Jun 6, 2013",185164,L1,2021
350000,Odense Boldklub,"Aug 31, 2014",185164,L1,2021
250000,Odense Boldklub,"Feb 6, 2015",185164,L1,2021
200000,Odense Boldklub,"Sep 2, 2015",185164,L1,2021
150000,Odense Boldklub,"Jan 21, 2016",185164,L1,2021
250000,Odense Boldklub,"Aug 12, 2016",185164,L1,2021
250000,Odense Boldklub,"Dec 12, 2016",185164,L1,2021
350000,Odense Boldklub,"Jun 21, 2017",185164,L1,2021
350000,Odense Boldklub,"Dec 18, 2017",185164,L1,2021
450000,Odense Boldklub,"Jun 2, 2018",185164,L1,2021
600000,Odense Boldklub,"Dec 21, 2018",185164,L1,2021
700000,Odense Boldklub,"Jun 8, 2019",185164,L1,2021
700000,Odense Boldklub,"Dec 22, 2019",185164,L1,2021
550000,Odense Boldklub,"Apr 8, 2020",185164,L1,2021
700000,Arminia Bielefeld,"Feb 10, 2021",185164,L1,2021
700000,Arminia Bielefeld,"Jun 9, 2021",185164,L1,2021
0,Retired,,284010,L1,2021
150000,Paris Saint Germain,"Sep 27, 2019",538996,L1,2021
7000000,Paris Saint Germain,"Feb 11, 2020",538996,L1,2021
12000000,Paris Saint Germain,"Mar 13, 2020",538996,L1,2021
11000000,Paris Saint Germain,"Apr 8, 2020",538996,L1,2021
11000000,Bayern Munich,"Feb 10, 2021",538996,L1,2021
11000000,Bayern Munich,"Jun 9, 2021",538996,L1,2021
500000,Paris Saint Germain,"Sep 24, 2013",243714,L1,2021
750000,Paris Saint Germain,"Jan 14, 2014",243714,L1,2021
1000000,Juventus FC,"Sep 11, 2014",243714,L1,2021
2500000,Juventus FC,"Jan 7, 2015",243714,L1,2021
3500000,Juventus FC,"Jul 1, 2015",243714,L1,2021
10000000,Bayern Munich,"Oct 16, 2015",243714,L1,2021
15000000,Bayern Munich,"Feb 15, 2016",243714,L1,2021
17000000,Bayern Munich,"Jun 1, 2016",243714,L1,2021
20000000,Bayern Munich,"Jul 22, 2016",243714,L1,2021
20000000,Bayern Munich,"Feb 7, 2017",243714,L1,2021
20000000,Bayern Munich,"Jun 19, 2017",243714,L1,2021
35000000,Bayern Munich,"Dec 28, 2017",243714,L1,2021
50000000,Bayern Munich,"Apr 4, 2018",243714,L1,2021
50000000,Bayern Munich,"Jun 5, 2018",243714,L1,2021
50000000,Bayern Munich,"Dec 18, 2018",243714,L1,2021
50000000,Bayern Munich,"Jun 5, 2019",243714,L1,2021
60000000,Bayern Munich,"Oct 2, 2019",243714,L1,2021
60000000,Bayern Munich,"Dec 17, 2019",243714,L1,2021
50000000,Bayern Munich,"Mar 11, 2020",243714,L1,2021
40000000,Bayern Munich,"Apr 8, 2020",243714,L1,2021
55000000,Bayern Munich,"Feb 10, 2021",243714,L1,2021
65000000,Bayern Munich,"Mar 31, 2021",243714,L1,2021
65000000,Bayern Munich,"Jun 1, 2021",243714,L1,2021
250000,LOSC Lille,"Jul 2, 2015",353366,L1,2021
500000,LOSC Lille,"Sep 6, 2015",353366,L1,2021
800000,LOSC Lille,"Feb 4, 2016",353366,L1,2021
800000,LOSC Lille,"Jul 13, 2016",353366,L1,2021
3000000,VfB Stuttgart,"Oct 6, 2016",353366,L1,2021
3000000,VfB Stuttgart,"Jan 23, 2017",353366,L1,2021
3500000,VfB Stuttgart,"Jun 27, 2017",353366,L1,2021
5000000,VfB Stuttgart,"Oct 18, 2017",353366,L1,2021
12000000,VfB Stuttgart,"Dec 28, 2017",353366,L1,2021
25000000,VfB Stuttgart,"Apr 4, 2018",353366,L1,2021
30000000,VfB Stuttgart,"Jun 5, 2018",353366,L1,2021
40000000,VfB Stuttgart,"Jul 16, 2018",353366,L1,2021
35000000,VfB Stuttgart,"Dec 18, 2018",353366,L1,2021
30000000,VfB Stuttgart,"Jun 5, 2019",353366,L1,2021
35000000,Bayern Munich,"Oct 2, 2019",353366,L1,2021
35000000,Bayern Munich,"Dec 17, 2019",353366,L1,2021
28000000,Bayern Munich,"Apr 8, 2020",353366,L1,2021
40000000,Bayern Munich,"Jul 8, 2020",353366,L1,2021
45000000,Bayern Munich,"Sep 16, 2020",353366,L1,2021
35000000,Bayern Munich,"Feb 10, 2021",353366,L1,2021
35000000,Bayern Munich,"Jun 1, 2021",353366,L1,2021
75000,FC Schalke 04 U19,"Mar 17, 2005",17259,L1,2021
150000,FC Schalke 04,"Sep 16, 2005",17259,L1,2021
350000,FC Schalke 04,"Aug 21, 2006",17259,L1,2021
1500000,FC Schalke 04,"Jan 15, 2007",17259,L1,2021
3000000,FC Schalke 04,"Jun 21, 2007",17259,L1,2021
4500000,FC Schalke 04,"Jan 1, 2008",17259,L1,2021
7000000,FC Schalke 04,"Jun 4, 2008",17259,L1,2021
9000000,FC Schalke 04,"Jan 21, 2009",17259,L1,2021
11000000,FC Schalke 04,"Jun 10, 2009",17259,L1,2021
15000000,FC Schalke 04,"Jan 17, 2010",17259,L1,2021
20000000,FC Schalke 04,"Jul 16, 2010",17259,L1,2021
24000000,FC Schalke 04,"Jan 12, 2011",17259,L1,2021
28000000,FC Schalke 04,"Jun 29, 2011",17259,L1,2021
30000000,Bayern Munich,"Jan 23, 2012",17259,L1,2021
30000000,Bayern Munich,"Jun 29, 2012",17259,L1,2021
30000000,Bayern Munich,"Jan 13, 2013",17259,L1,2021
30000000,Bayern Munich,"Jun 30, 2013",17259,L1,2021
35000000,Bayern Munich,"Feb 12, 2014",17259,L1,2021
40000000,Bayern Munich,"Jul 10, 2014",17259,L1,2021
45000000,Bayern Munich,"Feb 4, 2015",17259,L1,2021
45000000,Bayern Munich,"Jul 1, 2015",17259,L1,2021
45000000,Bayern Munich,"Feb 15, 2016",17259,L1,2021
45000000,Bayern Munich,"Jun 1, 2016",17259,L1,2021
45000000,Bayern Munich,"Jul 22, 2016",17259,L1,2021
45000000,Bayern Munich,"Feb 7, 2017",17259,L1,2021
40000000,Bayern Munich,"Jun 19, 2017",17259,L1,2021
35000000,Bayern Munich,"Dec 28, 2017",17259,L1,2021
35000000,Bayern Munich,"Jun 5, 2018",17259,L1,2021
30000000,Bayern Munich,"Oct 22, 2018",17259,L1,2021
22000000,Bayern Munich,"Dec 18, 2018",17259,L1,2021
18000000,Bayern Munich,"Jun 5, 2019",17259,L1,2021
18000000,Bayern Munich,"Dec 17, 2019",17259,L1,2021
14500000,Bayern Munich,"Apr 8, 2020",17259,L1,2021
18000000,Bayern Munich,"Sep 16, 2020",17259,L1,2021
18000000,Bayern Munich,"Feb 10, 2021",17259,L1,2021
18000000,Bayern Munich,"Jun 1, 2021",17259,L1,2021
200000,Hamburger SV U19,"May 9, 2007",45660,L1,2021
500000,Hamburger SV,"Nov 8, 2007",45660,L1,2021
800000,Hamburger SV,"Jan 1, 2008",45660,L1,2021
1000000,Hamburger SV,"Jun 4, 2008",45660,L1,2021
1500000,Hamburger SV,"Jul 13, 2010",45660,L1,2021
2000000,Hamburger SV,"Jul 16, 2010",45660,L1,2021
3000000,Hamburger SV,"Jan 12, 2011",45660,L1,2021
2000000,Hamburger SV,"Jun 29, 2011",45660,L1,2021
2250000,1.FSV Mainz 05,"Jan 23, 2012",45660,L1,2021
3500000,1.FSV Mainz 05,"Jun 29, 2012",45660,L1,2021
3500000,1.FSV Mainz 05,"Jan 13, 2013",45660,L1,2021
2750000,1.FSV Mainz 05,"Jun 30, 2013",45660,L1,2021
3500000,1.FSV Mainz 05,"Feb 12, 2014",45660,L1,2021
5000000,1.FSV Mainz 05,"Mar 31, 2014",45660,L1,2021
7500000,FC Schalke 04,"Jul 10, 2014",45660,L1,2021
10000000,FC Schalke 04,"Feb 4, 2015",45660,L1,2021
10000000,FC Schalke 04,"Jul 1, 2015",45660,L1,2021
10000000,FC Schalke 04,"Feb 15, 2016",45660,L1,2021
8000000,FC Schalke 04,"Jul 22, 2016",45660,L1,2021
8000000,FC Schalke 04,"Feb 7, 2017",45660,L1,2021
6000000,FC Schalke 04,"Jun 19, 2017",45660,L1,2021
8000000,Stoke City,"Jan 2, 2018",45660,L1,2021
8000000,Stoke City,"May 28, 2018",45660,L1,2021
8000000,Paris Saint Germain,"Dec 17, 2018",45660,L1,2021
6000000,Paris Saint Germain,"Mar 7, 2019",45660,L1,2021
5000000,Paris Saint Germain,"Jun 3, 2019",45660,L1,2021
5000000,Paris Saint Germain,"Dec 19, 2019",45660,L1,2021
4000000,Paris Saint Germain,"Apr 8, 2020",45660,L1,2021
3500000,Bayern Munich,"Feb 10, 2021",45660,L1,2021
3500000,Bayern Munich,"Jun 9, 2021",45660,L1,2021
1000000,Atl E9tico de Madrid,"Aug 25, 2015",281963,L1,2021
2000000,Atl E9tico de Madrid,"Feb 22, 2016",281963,L1,2021
5000000,Atl E9tico de Madrid,"Apr 7, 2016",281963,L1,2021
10000000,Atl E9tico de Madrid,"Jul 15, 2016",281963,L1,2021
10000000,Atl E9tico de Madrid,"Jan 24, 2017",281963,L1,2021
15000000,Atl E9tico de Madrid,"Jun 5, 2017",281963,L1,2021
20000000,Atl E9tico de Madrid,"Jan 1, 2018",281963,L1,2021
30000000,Atl E9tico de Madrid,"Mar 22, 2018",281963,L1,2021
35000000,Atl E9tico de Madrid,"May 30, 2018",281963,L1,2021
40000000,Atl E9tico de Madrid,"Jul 16, 2018",281963,L1,2021
50000000,Atl E9tico de Madrid,"Oct 31, 2018",281963,L1,2021
60000000,Atl E9tico de Madrid,"Dec 21, 2018",281963,L1,2021
70000000,Atl E9tico de Madrid,"Feb 28, 2019",281963,L1,2021
70000000,Atl E9tico de Madrid,"Jun 11, 2019",281963,L1,2021
70000000,Bayern Munich,"Dec 17, 2019",281963,L1,2021
56000000,Bayern Munich,"Apr 8, 2020",281963,L1,2021
45000000,Bayern Munich,"Sep 16, 2020",281963,L1,2021
50000000,Bayern Munich,"Nov 26, 2020",281963,L1,2021
45000000,Bayern Munich,"Feb 10, 2021",281963,L1,2021
45000000,Bayern Munich,"Jun 1, 2021",281963,L1,2021
25000,TSG 1899 Hoffenheim II,"Jul 15, 2012",166601,L1,2021
