player_id,current_club,current_club_country,market_value,joined,contract_expires,contract_option,on_loan_from,on_loan_from_country,loan_contract_expiry,player_agent,league_code,season
484987,dijon fco,france,400000,2019-07-01,2022-06-30,,,,,no agent,FR1,2019
172153,amiens sc,france,650000,2020-08-21,2022-06-30,,,,,Classico Sports Management,FR1,2019
581781,ud las palmas,spain,1500000,2020-08-18,2023-06-30,,,,,2SAgency,FR1,2019
154199,without club,NA,500000,2021-07-01,,,,,,SVF FOOT,FR1,2019
723416,dijon fco,france,250000,2020-07-01,2022-06-30,,,,,,FR1,2019
111048,sm caen,france,700000,2019-09-02,2023-06-30,,,,,H2C Sport Consulting,FR1,2019
271256,nashville sc,united states,3000000,2020-09-09,2024-06-30,Obligation to buy with conditions,sl benfica,portugal,2021-12-31,JM10 SPORT,FR1,2019
323934,fc barcelona b,spain,500000,2020-08-04,2025-06-30,,,,,Elenko Sports Ltda.,FR1,2019
60990,dijon fco,france,1200000,2019-07-18,2022-06-30,,,,,Relatives,FR1,2019
163568,stade rennais fc,france,7000000,2020-09-29,2025-06-30,,,,,Branchini Associati S.p.A.,FR1,2019
694507,without club,NA,700000,2021-08-28,,,,,,,FR1,2019
644563,dijon fco,france,2000000,2019-07-01,2024-06-30,,,,,FMC,FR1,2019
725963,le mans fc,france,75000,2020-08-19,2021-06-30,,,,,,FR1,2019
325223,estac troyes,france,4500000,2021-07-31,2025-06-30,,,,,IDOLOÁSIS,FR1,2019
340328,montpellier hsc,france,8000000,2020-07-01,2024-06-30,,,,,Crown Football Ltd,FR1,2019
137841,al-faisaly harmah,saudi arabia,1200000,2020-10-25,2022-06-30,,,,,Léandre Chouya,FR1,2019
426790,riga fc,latvia,1000000,2021-07-16,2023-06-30,,,,,,FR1,2019
231025,dijon fco,france,800000,2013-02-14,2022-06-30,,,,,USM GROUP,FR1,2019
187847,dijon fco,france,1600000,2020-01-30,2023-06-30,,,,,ND SPORTS MANAGEMENT,FR1,2019
5348,retired,NA,0,2020-07-01,,,,,,Frederic Guerra Player Agent,FR1,2019
205657,arsenal fc,england,1500000,2020-09-21,2024-06-30,,,,,ICM Stellar Sports,FR1,2019
402117,rc lens,france,500000,2019-09-02,2023-06-30,,,,,H2C Sport Consulting,FR1,2019
447221,gaziantep fk,turkey,1000000,2021-07-24,2023-06-30,,fc schalke 04,germany,2022-06-30,Best of You,FR1,2019
355641,dijon fco,france,6000000,2019-09-02,2022-06-30,both parties 1 year,,,,FS Management,FR1,2019
361914,stade rennais fc,france,8000000,2020-08-14,2025-06-30,,,,,Trivela SM,FR1,2019
596240,dijon fco,france,1000000,2018-07-01,2023-06-30,,,,,GILLES-ANDREW MPEMBA,FR1,2019
80173,dijon fco,france,300000,2015-07-01,2022-06-30,,,,,,FR1,2019
210081,yeni malatyaspor,turkey,2500000,2021-08-25,2023-06-30,Option to buy,dijon fco,france,2022-06-30,Cosmosport,FR1,2019
216426,al-faisaly harmah,saudi arabia,2000000,2020-09-13,2022-06-30,,,,,Sport Profile,FR1,2019
509510,without club,NA,300000,2021-07-01,,,,,,,FR1,2019
288241,fc girondins bordeaux,france,3200000,2019-07-01,2023-06-30,,,,,TTMA,FR1,2019
540641,fc girondins bordeaux,france,150000,2021-07-01,2025-06-30,,,,,,FR1,2019
540659,fc utrecht u21,netherlands,450000,2020-09-01,2023-06-30,club option 1 year,,,,2SAgency,FR1,2019
334835,ss lazio,italy,9000000,2021-08-25,2026-06-30,,,,,Soccer11,FR1,2019
122116,without club,NA,3000000,2021-07-01,,,,,,Wasserman,FR1,2019
18909,fc girondins bordeaux,france,1100000,2018-08-10,2022-06-30,,,,,TTMA,FR1,2019
333802,lokomotiv moscow,russia,6500000,2020-08-17,2024-06-30,,,,,ROOF,FR1,2019
43256,fc girondins bordeaux,france,1000000,2018-01-10,2024-06-30,,,,,Gallea Gestion S.A,FR1,2019
344591,fc girondins bordeaux,france,1000000,2017-07-01,2023-06-30,,,,,Kemari,FR1,2019
149577,lokomotiv moscow,russia,9000000,2021-01-16,2024-06-30,,,,,GR2,FR1,2019
424051,fc girondins bordeaux,france,7000000,2018-08-06,2023-06-30,,,,,DW Sports Management,FR1,2019
460654,fc girondins bordeaux,france,2500000,2020-07-01,2024-06-30,,,,,R&Y,FR1,2019
427605,al-arabi sc,qatar,8500000,2021-08-26,2024-06-30,,,,,H2C Sport Consulting,FR1,2019
99352,cd leganés,spain,2400000,2021-08-28,2023-06-30,Option for a further year,,,,YOU FIRST SPORTS,FR1,2019
135492,real betis balompié,spain,6500000,2021-07-01,2026-06-30,,,,,,FR1,2019
347100,cuiabá esporte clube (mt),brazil,1100000,2021-03-08,2023-12-31,,sport club corinthians paulista,brazil,2021-12-31,Casa Soccer/EL,FR1,2019
264140,without club,NA,1500000,2021-07-01,,,,,,FPA,FR1,2019
265569,without club,NA,2000000,2021-07-01,,,,,,Global Compensation,FR1,2019
76277,fc girondins bordeaux,france,3500000,2019-08-06,2022-06-30,,,,,S.C. Sports Management,FR1,2019
22628,fc girondins bordeaux,france,2800000,2017-07-01,2022-06-30,,,,,SVF FOOT,FR1,2019
453824,fc girondins bordeaux,france,5000000,2019-01-26,2023-06-30,,,,,Elite Project Group Ltd,FR1,2019
127610,fc girondins bordeaux,france,1200000,2019-07-01,2023-06-30,,,,,SM-Desporto e Serviços,FR1,2019
312314,fc girondins bordeaux,france,7000000,2017-08-08,2022-06-30,,,,,GR2,FR1,2019
126528,without club,NA,2000000,2021-07-01,,,,,,,FR1,2019
119085,fc girondins bordeaux,france,3000000,2019-07-02,2022-06-30,,,,,SBE Management AG,FR1,2019
357992,fc girondins bordeaux,france,1000000,2019-01-30,2023-06-30,,,,,CAA Base Ltd,FR1,2019
260166,fc girondins bordeaux,france,5000000,2019-07-14,2023-06-30,,,,,CAA Base Ltd,FR1,2019
395236,fc girondins bordeaux,france,9000000,2019-01-31,2023-06-30,,,,,,FR1,2019
11530,kayserispor,turkey,2000000,2021-07-13,,,,,,PREMIER'ART,FR1,2019
524929,fc vizela,portugal,2000000,2021-07-23,2024-06-30,,,,,,FR1,2019
306166,nottingham forest,england,1000000,2020-01-29,2023-06-30,,,,,SEG,FR1,2019
125783,rc strasbourg alsace,france,2000000,2019-09-02,2022-06-30,,,,,AC Talent,FR1,2019
127202,rc strasbourg alsace,france,6500000,2018-07-26,2024-06-30,,,,,pro soccer management,FR1,2019
283994,rc strasbourg alsace,france,12000000,2018-07-01,2024-06-30,,,,,Léandre Chouya,FR1,2019
314940,rc strasbourg alsace,france,1000000,2013-07-01,2023-06-30,,,,,MP FOOTBALL,FR1,2019
427161,rc strasbourg alsace,france,2000000,2018-08-30,2023-06-30,,,,,P&P Sport Management S.A.M.,FR1,2019
453016,rc strasbourg alsace,france,5000000,2018-07-01,2022-06-30,,,,,W.Egal O.S.F.M.,FR1,2019
154171,bourg-en-bresse péronnas 01,france,300000,2021-01-06,,,,,,,FR1,2019
232854,fc sochaux-montbéliard,france,600000,2020-07-01,2023-06-30,,,,,Wasserman,FR1,2019
250844,rc strasbourg alsace,france,6500000,2019-07-05,2023-06-30,,,,,,FR1,2019
450050,rc strasbourg alsace,france,5500000,2019-07-02,2023-06-30,,,,,,FR1,2019
143029,getafe cf,spain,2200000,2021-07-06,2024-06-30,,,,,,FR1,2019
333175,rc strasbourg alsace,france,800000,2017-07-13,2023-06-30,,,,,W.Egal O.S.F.M.,FR1,2019
215977,rc strasbourg alsace,france,6000000,2018-07-01,2024-06-30,,,,,Michael Manuello,FR1,2019
146805,rc strasbourg alsace,france,2000000,2020-07-01,2022-06-30,,,,,,FR1,2019
372712,rc strasbourg alsace,france,5500000,2018-07-01,2024-06-30,,,,,ASR SPORT,FR1,2019
422893,chamois niortais fc,france,400000,2021-08-05,2024-06-30,,,,,TEAM MANAGEMENT,FR1,2019
686454,rwd molenbeek,belgium,300000,2021-07-01,2023-06-30,,,,,PES,FR1,2019
56294,sr colmar,france,250000,2021-02-02,,,,,,,FR1,2019
593482,sco angers,france,350000,2021-07-14,2025-06-30,,,,,Trivela SM,FR1,2019
395674,sv waldhof mannheim,germany,150000,2021-08-05,2023-06-30,,,,,ROGON U23,FR1,2019
616283,quevilly rouen métropole,france,150000,2021-07-01,,,,,,STA,FR1,2019
57420,without club,NA,1200000,2021-07-01,,,,,,Classico Sports Management,FR1,2019
666234,rb leipzig,germany,18000000,2021-07-01,2026-06-30,,,,,BS Group - BS Law,FR1,2019
77383,rc strasbourg alsace,france,350000,2018-08-29,2023-06-30,,,,,,FR1,2019
174196,olympiacos piraeus,greece,4500000,2021-02-01,2023-06-30,Option for a further year,,,,W.Egal O.S.F.M.,FR1,2019
528178,fc sochaux-montbéliard,france,900000,2021-07-01,2023-06-30,,,,,Youliv4 Football,FR1,2019
