player_id,current_club,current_club_country,market_value,joined,contract_expires,contract_option,on_loan_from,on_loan_from_country,loan_contract_expiry,player_agent,league_code,season
37666,inter milan,italy,3500000,2020-09-22,2022-06-30,Option for a further year,,,,Fernando Felicevich,L1,2017
330635,1.fc kaiserslautern,germany,600000,2021-02-01,2024-06-30,,fc augsburg,germany,2022-06-30,YOUnited Management GmbH,L1,2017
26485,without club,NA,8500000,2021-07-01,,,,,,TDS SPORTS,L1,2017
22068,without club,NA,3000000,2021-07-01,,,,,,Alain Migliaccio,L1,2017
258027,losc lille,france,30000000,2019-08-23,2023-06-30,,,,,Gestifute,L1,2017
317444,bayern munich,germany,600000,2018-07-01,2022-06-30,,,,,ROOF,L1,2017
336307,bayern munich,germany,600000,2017-07-01,2022-06-30,,,,,Talcon Management,L1,2017
336331,hannover 96,germany,400000,2020-07-21,2023-06-30,,,,,fair-sport GmbH,L1,2017
251302,fc augsburg,germany,8000000,2021-07-08,2026-06-30,,,,,CN Sports,L1,2017
59016,real madrid,spain,55000000,2021-07-01,2026-06-30,,,,,Relatives,L1,2017
190393,bayern munich,germany,20000000,2017-07-01,2022-06-30,,,,,E CASTAGNINO,L1,2017
38253,bayern munich,germany,60000000,2014-07-01,2023-06-30,,,,,Pini Zahavi,L1,2017
58358,bayern munich,germany,30000000,2009-07-01,2023-06-30,,,,,Kögl & Partner GmbH,L1,2017
33947,grêmio foot-ball porto alegrense,brazil,1000000,2021-03-28,2021-12-31,both parties 1 year,,,,R13 Fussball,L1,2017
40680,bayern munich,germany,900000,2021-07-01,2022-06-30,,,,,BMS Sportconsulting GmbH,L1,2017
196427,msv duisburg,germany,350000,2019-07-01,2023-06-30,,hannover 96,germany,2022-06-30,Karl M. Herzog Sportmanagement,L1,2017
161056,bayern munich,germany,90000000,2015-07-02,2025-06-30,,,,,,L1,2017
60444,liverpool fc,england,30000000,2020-09-18,2024-06-30,,,,,The Player Management,L1,2017
154819,willem ii tilburg,netherlands,800000,2020-07-01,2023-06-30,,,,,EMG Mundial,L1,2017
337027,ssv ulm 1846,germany,150000,2021-08-04,2023-06-30,,,,,Talcon Management,L1,2017
