club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Millwall FC,Tim Cahill,17,Attacking Midfield,Sydney United,Free Transfer,in,0,Championship,1997,1997/1998
Millwall FC,Paul Allen,34,Midfielder,Bristol City,Free Transfer,in,0,Championship,1997,1997/1998
Millwall FC,Stuart Nethercott,24,Centre-Back,Spurs,Free Transfer,in,0,Championship,1997,1997/1998
Millwall FC,Mark Crossley,28,Goalkeeper,Nottm Forest,Loan,in,0,Championship,1997,1997/1998
Millwall FC,Graeme Tomlinson,22,Forward,Man Utd,Loan,in,0,Championship,1997,1997/1998
Millwall FC,Leon Cort,17,Centre-Back,Dulwich Hamlet FC,Free Transfer,in,0,Championship,1997,1997/1998
Millwall FC,Robbie Ryan,20,Left-Back,Huddersfield,Free Transfer,in,0,Championship,1997,1997/1998
Millwall FC,Nigel Spink,39,Goalkeeper,West Brom,£45k,in,0.045,Championship,1997,1997/1998
Millwall FC,Neil Harris,20,Centre-Forward,Cambridge City,£41k,in,0.041,Championship,1997,1997/1998
Millwall FC,Russell Watkinson,20,Midfielder,Southampton,Loan,in,0,Championship,1997,1997/1998
Millwall FC,Brian Law,27,Centre-Back,Wolves,?,in,NA,Championship,1997,1997/1998
Millwall FC,Andy Gray,33,Central Midfield,Bury,?,in,NA,Championship,1997,1997/1998
Millwall FC,Carl Veart,27,Centre-Forward,Crystal Palace,?,in,NA,Championship,1997,1997/1998
Millwall FC,Kenny Brown,29,Defender,Birmingham,?,in,NA,Championship,1997,1997/1998
Millwall FC,Steven Reid,16,Right-Back,Millwall U18,-,in,0,Championship,1997,1997/1998
Millwall FC,Paul Hartley,20,Central Midfield,Raith Rovers,£207k,out,0.207,Championship,1997,1997/1998
Millwall FC,Stevie Crawford,23,Centre-Forward,Hibernian FC,£49k,out,0.049,Championship,1997,1997/1998
Millwall FC,Jason van Blerk,29,Left Midfield,Man City,Free Transfer,out,0,Championship,1997,1997/1998
Millwall FC,Anton Rogan,31,Centre-Back,Blackpool,Free Transfer,out,0,Championship,1997,1997/1998
Millwall FC,David Sinclair,27,Defender,Dundee United,?,out,NA,Championship,1997,1997/1998
Millwall FC,Richard Cadette,32,Centre-Forward,Clydebank FC,?,out,NA,Championship,1997,1997/1998
Millwall FC,Graeme Tomlinson,22,Forward,Man Utd,"End of loanApr 26, 1998",out,0,Championship,1997,1997/1998
Millwall FC,Greg Berry,26,Midfielder,Retired,-,out,0,Championship,1997,1997/1998
Millwall FC,Russell Watkinson,20,Midfielder,Southampton,"End of loanMay 31, 1998",out,0,Championship,1997,1997/1998
Millwall FC,Mark Crossley,28,Goalkeeper,Nottm Forest,"End of loanMay 1, 1998",out,0,Championship,1997,1997/1998
Luton Town,Phil Gray,28,Centre-Forward,Fortuna Sittard,£810k,in,0.81,Championship,1997,1997/1998
Luton Town,Simon Davies,23,Midfielder,Man Utd,£270k,in,0.27,Championship,1997,1997/1998
Luton Town,Alan White,21,Centre-Back,Boro U21,£54k,in,0.054,Championship,1997,1997/1998
Luton Town,Gavin McGowan,21,Defender,Arsenal,Loan,in,0,Championship,1997,1997/1998
Luton Town,Bryan Small,25,Defender,Bolton,Loan,in,0,Championship,1997,1997/1998
Luton Town,Andy Dibble,32,Goalkeeper,Sheffield Utd.,?,in,NA,Championship,1997,1997/1998
Luton Town,Mark Gayle,28,Goalkeeper,Crewe Alexandra,Loan,in,0,Championship,1997,1997/1998
Luton Town,Rory Allen,19,Forward,Spurs,Loan,in,0,Championship,1997,1997/1998
Luton Town,Matthew Spring,17,Central Midfield,Luton U18,-,in,0,Championship,1997,1997/1998
Luton Town,Kelvin Davis,20,Goalkeeper,Hartlepool Utd.,"End of loanSep 1, 1997",in,0,Championship,1997,1997/1998
Luton Town,Gary Doherty,17,Centre-Back,Luton U18,-,in,0,Championship,1997,1997/1998
Luton Town,Matthew Upson,18,Centre-Back,Arsenal,£2.52m,out,2.52,Championship,1997,1997/1998
Luton Town,Tony Thorpe,23,Centre-Forward,Fulham,£1.08m,out,1.08,Championship,1997,1997/1998
Luton Town,Kelvin Davis,20,Goalkeeper,Hartlepool Utd.,Loan,out,0,Championship,1997,1997/1998
Luton Town,Ian Feuer,26,Goalkeeper,Revolution,Free Transfer,out,0,Championship,1997,1997/1998
Luton Town,Aaron Skelton,22,Defender,Colchester Utd.,Free Transfer,out,0,Championship,1997,1997/1998
Luton Town,Ceri Hughes,26,Midfielder,Wimbledon FC,?,out,NA,Championship,1997,1997/1998
Luton Town,Bontcho Guentchev,32,Attacking Midfield,CSKA Sofia,?,out,NA,Championship,1997,1997/1998
Luton Town,Boncho Genchev,32,Midfielder,CSKA Sofia,?,out,NA,Championship,1997,1997/1998
Luton Town,Bryan Small,26,Defender,Bolton,"End of loanDec 12, 1997",out,0,Championship,1997,1997/1998
Luton Town,Andy Dibble,32,Goalkeeper,Without Club,-,out,0,Championship,1997,1997/1998
Luton Town,Mark Gayle,28,Goalkeeper,Crewe Alexandra,End of loan-,out,0,Championship,1997,1997/1998
Luton Town,Gavin McGowan,21,Defender,Arsenal,"End of loanOct 1, 1997",out,0,Championship,1997,1997/1998
Barnsley FC,Gjorgji Hristov,21,Centre-Forward,Partizan,£2.03m,in,2.03,Championship,1997,1997/1998
Barnsley FC,Ashley Ward,26,Centre-Forward,Derby,£1.63m,in,1.63,Championship,1997,1997/1998
Barnsley FC,Jan Aage Fjörtoft,30,Centre-Forward,Sheffield Utd.,£1.04m,in,1.04,Championship,1997,1997/1998
Barnsley FC,Darren Barnard,25,Left-Back,Bristol City,£810k,in,0.81,Championship,1997,1997/1998
Barnsley FC,Lars Leese,27,Goalkeeper,Bay. Leverkusen,£338k,in,0.338,Championship,1997,1997/1998
Barnsley FC,Eric Tinkler,26,Defensive Midfield,Cagliari Calcio,?,in,NA,Championship,1997,1997/1998
Barnsley FC,Ales Krizan,25,Defender,NK Maribor,?,in,NA,Championship,1997,1997/1998
Barnsley FC,Peter Markstedt,25,Centre-Forward,Västerås SK,?,in,NA,Championship,1997,1997/1998
Barnsley FC,Scott Jones,22,Defender,Mansfield Town,"End of loanSep 1, 1997",in,0,Championship,1997,1997/1998
Barnsley FC,Neil Thompson,34,Defender,York City,"End of loanMay 31, 1998",in,0,Championship,1997,1997/1998
Barnsley FC,Neil Thompson,34,Defender,Oldham Athletic,"End of loanFeb 24, 1998",in,0,Championship,1997,1997/1998
Barnsley FC,Scott Jones,22,Defender,Notts County,"End of loanNov 1, 1997",in,0,Championship,1997,1997/1998
Barnsley FC,Neil Redfearn,32,Midfielder,Charlton,£1.03m,out,1.03,Championship,1997,1997/1998
Barnsley FC,Paul Wilkinson,32,Centre-Forward,Millwall,£171k,out,0.171,Championship,1997,1997/1998
Barnsley FC,Neil Thompson,34,Defender,York City,Loan,out,0,Championship,1997,1997/1998
Barnsley FC,Scott Jones,22,Defender,Mansfield Town,Loan,out,0,Championship,1997,1997/1998
Barnsley FC,Neil Thompson,34,Defender,Oldham Athletic,Loan,out,0,Championship,1997,1997/1998
Barnsley FC,Laurens ten Heuvel,21,Centre-Forward,Northampt. Town,Free Transfer,out,0,Championship,1997,1997/1998
Barnsley FC,Scott Jones,22,Defender,Notts County,Loan,out,0,Championship,1997,1997/1998
Barnsley FC,Steve Davis,32,Defender,Oxford United,?,out,NA,Championship,1997,1997/1998
Charlton Athletic,Neil Redfearn,32,Midfielder,Barnsley FC,£1.03m,in,1.03,Championship,1997,1997/1998
Charlton Athletic,Danny Mills,20,Right-Back,Norwich,£338k,in,0.338,Championship,1997,1997/1998
Charlton Athletic,Matt Holmes,28,Midfielder,Blackburn,£270k,in,0.27,Championship,1997,1997/1998
Charlton Athletic,Mark Bright,34,Forward,FC Sion,Free Transfer,in,0,Championship,1997,1997/1998
Charlton Athletic,David Kerslake,31,Right-Back,Spurs,Loan,in,0,Championship,1997,1997/1998
Charlton Athletic,Neil Heaney,26,Right Winger,Man City,Loan,in,0,Championship,1997,1997/1998
Charlton Athletic,Mark Bowen,33,Left-Back,Shimizu S-Pulse,?,in,NA,Championship,1997,1997/1998
Charlton Athletic,Sasa Ilic,25,Goalkeeper,Unknown,?,in,NA,Championship,1997,1997/1998
Charlton Athletic,Scott Parker,16,Central Midfield,Charlton U18,-,in,0,Championship,1997,1997/1998
Charlton Athletic,Steve Jones,27,Forward,Bournemouth,"End of loanJan 24, 1998",in,0,Championship,1997,1997/1998
Charlton Athletic,Paul Konchesky,16,Left-Back,Charlton U18,-,in,0,Championship,1997,1997/1998
Charlton Athletic,Carl Leaburn,28,Centre-Forward,Wimbledon FC,£323k,out,0.323,Championship,1997,1997/1998
Charlton Athletic,Mark Robson,28,Midfielder,Notts County,Free Transfer,out,0,Championship,1997,1997/1998
Charlton Athletic,Steve Jones,27,Forward,Bournemouth,Loan,out,0,Championship,1997,1997/1998
Charlton Athletic,David Whyte,26,Forward,Reading,Free Transfer,out,0,Championship,1997,1997/1998
Charlton Athletic,David Kerslake,31,Right-Back,Spurs,"End of loanAug 14, 1997",out,0,Championship,1997,1997/1998
Charlton Athletic,Neil Heaney,26,Right Winger,Man City,"End of loanMay 1, 1998",out,0,Championship,1997,1997/1998
