id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
3545,Abdoulaye Diallo,3,270,0,0,0,0,0,0,0,0,GK,Rennes,0,0,0.07807704620063305,0.07807704620063305
3546,Julian Palmieri,14,1058,0,0.13990103546530008,0,0.37871681433171034,4,8,4,1,D F S,Metz,0,0.13990103546530008,3.182116369716823,2.7960992828011513
3550,Koffi Djidji,29,2418,0,0.32942758221179247,0,0.26500054448843,9,5,2,0,D S,Nantes,0,0.32942758221179247,1.9510894198901951,1.6029345546849072
3552,Marco Verratti,22,1728,0,0.37772289477288723,3,1.9426180850714445,8,28,8,1,M S,Paris Saint Germain,0,0.37772289477288723,12.531042940914631,11.354260589927435
3557,Lass Diarra,10,610,0,0,1,0.233961284160614,0,4,4,0,M S,Paris Saint Germain,0,0,3.6284763664007187,3.5815742164850235
3566,Christophe Jallet,15,1174,0,0.19329395703971386,0,0.6393202738836408,5,9,4,0,D S,Nice,0,0.19329395703971386,4.173046443611383,3.843671355396509
3576,Maxime Poundje,19,1704,0,0.27456913609057665,1,1.2444473039358854,15,16,5,0,D,Bordeaux,0,0.27456913609057665,2.614654453471303,2.120450842194259
3599,Presnel Kimpembe,28,2424,0,1.1392527781426907,0,0.16651466116309166,12,4,6,2,D S,Paris Saint Germain,0,1.1392527781426907,16.434264008887112,16.375917796976864
3618,Jérémy Sorbon,29,2610,0,0.5181728228926659,0,0.162203561514616,4,3,0,0,D,Guingamp,0,0.5181728228926659,3.0043042190372944,2.9671052955091
3620,Jaroslav Plasil,22,1036,0,0.1367024965584278,1,1.1935119293630123,7,13,2,0,M S,Bordeaux,0,0.1367024965584278,4.1724206153303385,3.9218034222722054
3622,Emmanuel Imorou,1,33,0,0,0,0,0,0,0,0,S,Caen,0,0,0.17141717672348022,0.17141717672348022
3623,Ismael Diomande,11,706,0,0.03744699899107218,1,0.4722369313240051,3,1,1,1,D M S,Caen,0,0.03744699899107218,0.7709301048889756,0.2612461680546403
3626,Mexer,17,1193,0,0.7041517030447721,0,0.14679142460227013,4,2,1,0,D S,Rennes,0,0.7041517030447721,0.7052392014302313,0.6874896832741797
3629,Yann Jouffre,4,272,0,0.049591097980737686,0,0.5056424755603075,1,6,0,0,M S,Metz,0,0.049591097980737686,0.6213520243763924,0.5593481138348579
3631,Jerome Prior,2,180,0,0,0,0,0,0,0,0,GK,Bordeaux,0,0,0,0
3632,Kevin Malcuit,23,1816,0,0.3655769107863307,6,3.634787553921342,10,24,2,0,D M S,Lille,0,0.3655769107863307,7.269053071737289,5.046409608796239
3652,Enock Kwateng,1,90,0,0,0,0,0,0,0,0,D,Nantes,0,0,0.11108501255512238,0.11108501255512238
3655,Charles Traore,34,2998,0,0.36443823017179966,3,3.273049588315189,10,20,8,1,D S,Troyes,0,0.36443823017179966,6.72457904741168,5.23944244440645
3657,Kevin N&#039;Doram,11,717,0,0.3370619649067521,0,0.05865989252924919,3,2,3,0,D M S,Monaco,0,0.3370619649067521,1.5434252619743347,1.4582090303301811
3668,Jonathan Delaplace,12,578,0,0.3359359288588166,1,0.5378182446584105,9,10,3,0,M S,Caen,0,0.3359359288588166,1.465389672666788,0.6781665906310081
3670,Nicolas Pallois,28,2438,0,0.4115022514015436,3,0.38302971981465816,9,9,6,2,D,Nantes,0,0.4115022514015436,2.5831896029412746,2.303933745715767
3677,Wesley Lautoa,10,622,0,0.09508772939443588,0,0,1,0,1,0,D M S,Dijon,0,0.09508772939443588,1.4807449951767921,1.4807449951767921
3688,Mamadou Samassa,21,1890,0,0,0,0.021712305024266243,0,1,1,0,GK,Troyes,0,0,2.3454153798520565,2.3237030748277903
3689,Loic Perrin,28,2467,0,0.6098410300910473,1,0.7209257623180747,12,7,3,0,D,Saint-Etienne,0,0.6098410300910473,5.3106134459376335,5.042388316243887
3707,Kevin Rimane,1,6,0,0,0,0,0,0,0,0,S,Paris Saint Germain,0,0,0,0
3710,Anthony Walongwa,1,90,0,0,0,0,0,0,0,0,D,Nantes,0,0,0,0
3719,Seydou Sy,3,256,0,0,0,0,0,0,1,0,GK S,Monaco,0,0,0.5943497717380524,0.5943497717380524
3720,Milan Gajic,4,360,0,0.012899118475615978,1,0.01634366251528263,1,1,0,0,D,Bordeaux,0,0.012899118475615978,0.5010458333417773,0.48814671486616135
3733,Nicolas Janvier,3,72,0,0,0,0,0,0,0,0,M S,Rennes,0,0,0,0
3734,Jérémie Porsan-Clemente,1,90,0,0.01500215008854866,0,0.09562578797340393,1,1,1,0,M,Montpellier,0,0.01500215008854866,0.12558558583259583,0.12558558583259583
3737,Mike Maignan,34,3036,0,0,0,0,0,0,0,1,GK,Lille,0,0,6.456344407051802,6.456344407051802
3743,Lucas Tousart,37,3154,0,1.6198035422712564,0,0.5322068240493536,16,13,8,0,M,Lyon,0,1.6198035422712564,13.56363844498992,12.94572851806879
3744,Ludovic Butelle,19,1652,0,0,0,0,0,0,0,0,GK,Angers,0,0,0.6833570469170809,0.6833570469170809
3747,Boschilia,5,80,0,0.21766412630677223,0,0.04301519691944122,4,2,0,0,M S,Monaco,0,0.21766412630677223,0.25324613228440285,0.07655319012701511
3769,Gil Dias,1,6,0,0.0369722917675972,0,0,1,0,0,0,S,Monaco,0,0.0369722917675972,0.0369722917675972,0
3772,Maxime Lopez,24,1373,0,0.671355607919395,1,1.4619066128507257,10,31,2,0,M S,Marseille,0,0.671355607919395,10.812483308836818,9.347103295847774
3788,Jeremy Gelin,28,2311,0,0.16035994328558445,2,0.5032995236106217,5,13,2,0,D M S,Rennes,0,0.16035994328558445,3.109650691971183,2.83328746445477
3789,Mickael Le Bihan,7,94,0,0.013741959817707539,0,0.17072516679763794,1,3,0,0,S,Nice,0,0.013741959817707539,0.30351894348859787,0.2757532075047493
3809,Grégory Sertic,7,339,0,0.6652105944231153,0,0.08987580984830856,6,1,1,0,D M S,Marseille,0,0.6652105944231153,0.976751521229744,0.7235138937830925
4403,Mehdi Abeid,19,1172,0,0.806910261977464,1,0.3228245824575424,21,7,2,0,M S,Dijon,0,0.806910261977464,2.5458138464018703,1.9823066294193268
4744,Jonathan Rivierez,26,2072,0,0.15033312886953354,0,0.4093842962756753,8,9,6,0,D S,Metz,0,0.15033312886953354,2.9856283022090793,2.694584045559168
4748,Brice Samba,4,315,0,0,0,0,0,0,0,0,GK S,Caen,0,0,0.01674729771912098,0.01674729771912098
4782,Baissama Sankoh,26,1528,0,0.07546494994312525,0,1.1886147102341056,3,8,3,0,D M S,Caen,0,0.07546494994312525,1.9263483369722962,0.7177389860153198
4793,Chris Philipps,11,854,0,0.09467016719281673,0,0.3554517235606909,4,9,4,0,D M S,Metz,0,0.09467016719281673,1.7788643073290586,1.4466161914169788
4805,Dylan Bahamboula,4,22,0,0.04709567129611969,0,0,1,0,0,0,S,Dijon,0,0.04709567129611969,0.04709567129611969,0.04709567129611969
4932,Pietro Pellegri,3,20,0,0,0,0,0,0,0,0,S,Monaco,0,0,0,0
5056,Marlon Santos,23,1929,0,0.30317997466772795,0,0.25301456078886986,6,4,4,1,D S,Nice,0,0.30317997466772795,6.447074573487043,6.323463026434183
5418,Vukasin Jovanovic,16,1440,0,0.5135533083230257,0,0.08272448554635048,4,2,4,0,D,Bordeaux,0,0.5135533083230257,3.039489258080721,2.9452396342530847
5613,Gabriel,1,84,0,0,0,0,0,0,1,0,S,Troyes,0,0,0,0
5614,Baptiste Reynet,38,3420,0,0,0,0.31261417269706726,0,1,3,0,GK,Dijon,0,0,4.742315132170916,4.429700959473848
5615,Valentin Rosier,36,2777,0,0.8212738391011953,3,2.206058003939688,16,16,5,0,D M S,Dijon,0,0.8212738391011953,8.996876847930253,6.90625190641731
5620,Romain Amalfitano,33,2712,0,0.20877429377287626,3,1.8203298402950168,12,22,5,0,M S,Dijon,0,0.20877429377287626,7.288511212915182,5.420749253593385
5621,Frederic Sammaritano,26,1442,0,1.8965099365450442,4,2.16056951880455,31,23,2,0,F M S,Dijon,0,1.8965099365450442,5.932906633708626,2.59539682418108
5623,Lois Diony,16,939,0,0.8597836457192898,0,0.27489775605499744,16,5,0,0,F S,Saint-Etienne,0,0.8597836457192898,1.7014336483553052,0.8065839791670442
5633,Youssef Ait Bennasser,27,2054,0,0.4199837576597929,0,0.8111624466255307,23,13,4,0,M S,Caen,0,0.4199837576597929,5.071852787397802,3.9651653859764338
5635,Faitout Maouassa,19,879,0,0.5050051342695951,2,1.6549050137400627,15,9,1,0,M S,Rennes,0,0.5050051342695951,2.22555978782475,0.2564244903624058
5638,Loic Puyo,8,157,0,0.03975013829767704,0,0.21919198334217072,2,5,0,0,S,Angers,0,0.03975013829767704,0.9502057433128357,0.7982202246785164
5646,Cafú,10,681,0,0.5712350932881236,0,0.15728259086608887,5,5,2,0,M S,Metz,0,0.5712350932881236,1.300407849252224,1.1186093101277947
5647,Arnaud Souquet,29,2412,0,0.30832019075751305,2,1.634566081687808,7,13,4,0,D S,Nice,0,0.30832019075751305,8.338446507230401,7.046949952840805
5648,Malang Sarr,21,1309,0,0.6917596077546477,0,0.5341474246233702,7,5,1,0,D S,Nice,0,0.6917596077546477,2.7077669454738498,2.51118341088295
5649,Vincent Marcel,2,45,0,0,0,0,0,0,0,0,S,Nice,0,0,0.4221150875091553,0.4221150875091553
5650,Patrick Burner,13,898,0,0.07404317706823349,0,0.5386365121230483,2,11,2,0,D S,Nice,0,0.07404317706823349,2.3562951600179076,1.9417804852128029
5652,Walter Benítez,28,2520,0,0,0,0,0,0,3,0,GK,Nice,0,0,3.076283081434667,3.076283081434667
5653,Mathieu Michel,7,598,0,0,0,0,0,0,0,0,GK S,Angers,0,0,0.09321924671530724,0.09321924671530724
5654,Baptiste Santamaria,31,2599,0,0.3806488970294595,0,0.6827044989913702,18,17,6,0,M S,Angers,0,0.3806488970294595,4.826171888969839,4.093193859793246
5658,Mehdi Tahrat,7,443,0,0.09828953631222248,0,0.0675843358039856,5,1,3,0,M S,Angers,0,0.09828953631222248,0.6724779643118382,0.5672458847984672
5659,Nordi Mukiele,33,2790,0,1.3075702469795942,1,2.510519701987505,19,35,5,0,D M S,Montpellier,0,1.3075702469795942,8.956029493361712,6.658670828677714
5667,Igor Lewczuk,7,433,0,0,0,0.6776987910270691,0,6,3,0,D S,Bordeaux,0,0,1.1094535198062658,0.5418525319546461
5668,Théo Pellenard,19,1425,0,0.015228216536343098,0,0.848005298525095,1,13,4,0,D S,Bordeaux,0,0.015228216536343098,4.867332477122545,4.163376040756702
5671,Thomas Didillon,9,810,0,0,0,0.02366386167705059,0,1,0,0,GK,Metz,0,0,0.2885817289352417,0.26491786539554596
5672,Iván Balliu,25,1950,0,0.15475299581885338,1,0.9953695656731725,4,10,6,0,D M S,Metz,0,0.15475299581885338,5.041944909840822,4.631390398368239
5673,Simon Falette,1,90,0,0,0,0,0,0,0,0,D,Metz,0,0,0.020742880180478096,0.020742880180478096
5674,Georges Mandjeck,14,973,0,0.20641472237184644,1,0.17429244332015514,7,6,5,0,D M S,Metz,0,0.20641472237184644,1.7345626847818494,1.5184536073356867
5676,Opa Nguette,17,1020,0,3.564593605697155,0,0.6862814342603087,28,10,3,0,D F M S,Metz,0,3.564593605697155,5.704920317977667,1.9503204002976418
5678,Eiji Kawashima,29,2573,0,0,0,0.011285006999969482,0,1,0,1,GK,Metz,0,0,1.4205770092085004,1.409292002208531
5679,Leo Lacroix,11,779,0,0.4159790687263012,0,0.038615353405475616,8,1,3,1,D S,Saint-Etienne,0,0.4159790687263012,1.1702734027057886,1.1702734027057886
5682,Gonçalo Guedes,1,4,0,0,0,0,0,0,0,0,S,Paris Saint Germain,0,0,0,0
5688,Rais M&#039;bolhi,1,90,0,0,0,0,0,0,0,0,GK,Rennes,0,0,0,0
5689,Afonso Figueiredo,5,216,0,0,0,0,0,0,1,0,D S,Rennes,0,0,0.19210730493068695,0.19210730493068695
5690,Karl-Johan Johnsson,38,3420,0,0,0,0.04315127432346344,0,2,0,0,GK,Guingamp,0,0,2.9182322192937136,2.87508094497025
5691,Jordan Ikoko,28,2421,0,1.0364245437085629,2,1.6399718187749386,10,20,5,0,D S,Guingamp,0,1.0364245437085629,5.950963605195284,4.400915775448084
5692,Fouad Chafik,23,1626,0,0.14212262816727161,2,1.8476977618411183,5,16,4,0,D M S,Dijon,0,0.14212262816727161,4.8974542282521725,3.64690694026649
5694,Ádám Lang,3,235,0,0,0,0,0,0,0,1,D,Dijon,0,0,0.6118054073303938,0.6118054073303938
5707,Durel Avounou,9,660,0,0.2629424827173352,0,0.1535385325551033,5,3,1,0,D M S,Caen,0,0.2629424827173352,0.8649342507123947,0.5808738172054291
5708,Fernando Marçal,18,1300,0,0.04720441810786724,3,1.8222482418641448,2,17,1,0,D S,Lyon,0,0.04720441810786724,5.217944515869021,4.765347002074122
5714,Alexander Kacaniklic,9,306,0,0.1973218321800232,1,0.2354751154780388,3,3,0,0,M S,Nantes,0,0.1973218321800232,0.3921632468700409,0.015548411756753922
5718,Mariusz Stepinski,1,1,0,0,0,0,0,0,0,0,S,Nantes,0,0,0,0
5727,Gauthier Hein,3,79,0,0.043054305016994476,0,0.020742880180478096,1,1,0,0,M S,Metz,0,0.043054305016994476,0.0892034824937582,0.02540629729628563
5728,Hamza Mendyl,12,848,0,0.06543777137994766,0,1.0651266276836395,2,4,2,1,D M S,Lille,0,0.06543777137994766,3.543363109230995,2.4127986934036016
5732,Abdoulaye Bamba,18,1532,0,0.06661501619964838,0,0.36429418344050646,4,7,2,0,D S,Angers,0,0.06661501619964838,3.196943593211472,2.9785753013566136
5745,Matthieu Udol,6,351,0,0.08168437331914902,0,0,1,0,0,0,D S,Metz,0,0.08168437331914902,0.54651921056211,0.54651921056211
5746,Vincent Thill,1,26,0,0,0,0,0,0,0,0,S,Metz,0,0,0,0
5755,Vincent Rüfli,3,17,0,0,0,0,0,0,0,0,S,Dijon,0,0,0.020555133000016212,0.020555133000016212
5757,Farid Boulaya,7,165,0,0.04665705747902393,1,0.11122084595263004,3,2,0,0,S,Metz,0,0.04665705747902393,0.26160178519785404,0.127867566421628
5769,Habib Diallo,1,14,0,0,0,0,0,0,0,0,S,Metz,0,0,0,0
5773,Zaydou Youssef,6,125,0,0.10969042964279652,0,0.04095698893070221,3,1,2,0,M S,Bordeaux,0,0.10969042964279652,0.22684609331190586,0.14261962473392487
5774,Clement Michelin,7,269,0,0.012055459432303905,0,0.24627753347158432,1,2,2,0,D S,Toulouse,0,0.012055459432303905,0.6750829070806503,0.4288054034113884
5777,Arnaud Lusamba,4,159,0,0,0,0.10615313798189163,0,3,0,0,M S,Nice,0,0,0.2021983228623867,0.11693724617362022
5789,Boubacar Kamara,6,456,0,0.14652684330940247,1,0.09511688351631165,2,1,1,0,D M S,Marseille,0,0.14652684330940247,1.9731835722923279,1.8780666589736938
5790,Lemouya Goudiaby,2,83,0,0,0,0,0,0,0,0,D S,Metz,0,0,0.029266808182001114,0.029266808182001114
5791,Morgan Poaty,3,171,0,0,0,0.04015074670314789,0,1,1,0,D M S,Montpellier,0,0,0.13862033188343048,0.098469577729702
5803,Fode Toure,27,2068,0,0.12538690492510796,0,0.563324224203825,3,7,5,1,D M S,Lille,0,0.12538690492510796,5.063142836093903,4.769381947815418
5810,Vahid Selimovic,13,1060,0,0.05817411094903946,0,0,2,0,3,1,D S,Metz,0,0.05817411094903946,0.23267924785614014,0.222730353474617
5956,Youri Tielemans,27,1559,0,1.210344223305583,1,1.2239285614341497,25,17,1,0,M S,Monaco,0,1.210344223305583,8.566533791832626,7.0337089924141765
5957,Régis Gurtner,37,3330,0,0,0,0,0,0,2,0,GK,Amiens,0,0,1.3934535449370742,1.3934535449370742
5959,Khaled Adenon,34,2917,0,0.7927607949823141,1,0.1331481197848916,6,2,9,0,D S,Amiens,0,0.7927607949823141,2.1433055084198713,2.1433055084198713
5960,Prince,32,2751,0,0.662175877019763,0,0.10221038199961185,7,2,2,3,D,Amiens,0,0.662175877019763,1.7135905334725976,1.6113801514729857
5961,Guessouma Fofana,16,735,0,0.1542348423972726,0,0.04616873897612095,6,3,3,1,M S,Amiens,0,0.1542348423972726,0.4540335051715374,0.26963253505527973
5962,Tanguy NDombele Alvaro,35,2605,0,1.7211863552220166,6,3.473680380731821,31,47,5,0,M S,"Amiens,Lyon",0,1.7211863552220166,14.25893210247159,11.175207084044814
5965,Seybou Koita,6,205,0,0.20400121435523033,0,0.06291005201637745,3,2,0,0,F S,Amiens,0,0.20400121435523033,0.3918495327234268,0.2061266154050827
5966,Charly Charrier,3,100,0,0.41640494763851166,0,0.023676950484514236,2,1,0,0,M S,Amiens,0,0.41640494763851166,0.4518684521317482,0.011786567978560925
5967,Emmanuel Bourgaud,17,527,0,0.5387244671583176,1,1.6744905831292272,11,19,0,0,M S,Amiens,0,0.5387244671583176,1.6898828148841858,1.107609122991562
5968,Brighton Labeau,2,17,0,0,0,0,0,0,1,0,S,Amiens,0,0,0.013881645165383816,0.013881645165383816
5969,Jean-Luc Dompe,1,24,0,0.045829761773347855,0,0.08413942903280258,1,1,0,0,S,Amiens,0,0.045829761773347855,0.059711407870054245,0.013881645165383816
5970,Julien Ielsch,11,615,0,0.1981681054458022,0,0.36190666910260916,5,6,4,0,D M S,Amiens,0,0.1981681054458022,0.5023905262351036,0.08293524011969566
5971,Jean-Christophe Bouet,1,90,0,0,0,0,0,0,0,0,GK,Amiens,0,0,0.04446687921881676,0.04446687921881676
5974,Bingourou Kamara,19,1693,0,0,0,0,0,0,2,0,GK,Strasbourg,0,0,1.294030487537384,1.294030487537384
5976,Yoann Salmier,14,1109,0,0.49380382150411606,0,0.14455565065145493,4,2,2,0,D S,Strasbourg,0,0.49380382150411606,0.6582198552787304,0.6582198552787304
5981,Anthony Goncalves,29,1753,0,1.5292498720809817,1,1.8964173709973693,21,29,5,0,D M S,Strasbourg,0,1.5292498720809817,4.543813424184918,2.6618699952960014
5982,Ihsan Sacko,25,958,0,0.5172391356900334,1,1.4312587659806013,12,7,2,0,F M S,"Nice,Strasbourg",0,0.5172391356900334,3.4025057228282094,1.5925771864131093
5984,Alexandre Oukidja,17,1457,0,0,0,0,0,0,1,0,GK S,Strasbourg,0,0,0.6926210690289736,0.6926210690289736
5987,Gerónimo Poblete,25,1646,0,0.4381036339327693,0,0.33037436939775944,4,8,1,0,M S,Metz,0,0.4381036339327693,3.36678150203079,2.7046267399564385
5989,Moussa Niakhate,35,3102,0,0.9941797666251659,1,0.19164353609085083,18,5,8,0,D S,Metz,0,0.9941797666251659,3.4405479906126857,3.2408465621992946
5990,Pedro Rebocho,21,1723,0,0.09797659236937761,2,1.0062680914998055,3,19,4,0,D S,Guingamp,0,0.09797659236937761,2.9906231369823217,2.2740531507879496
5991,Lebogang Phiri,22,1013,0,0.17600445542484522,1,0.6037533134222031,6,7,1,0,M S,Guingamp,0,0.17600445542484522,2.784539356827736,2.4391454458236694
5994,Saidy Janko,21,1417,0,0.07220828253775835,0,0.25183437392115593,5,4,5,0,D M S,Saint-Etienne,0,0.07220828253775835,2.243478938937187,1.964242771267891
5995,Rayan Souici,1,11,0,0,0,0,0,0,0,0,S,Saint-Etienne,0,0,0,0
5996,Adrien Tameze,26,1687,0,0.22275302931666374,1,0.4000976840034127,7,7,3,0,M S,Nice,0,0.22275302931666374,5.53598958812654,5.188497157767415
5997,Hicham Mahou,3,51,0,0.04438312351703644,0,0,1,0,0,0,S,Nice,0,0.04438312351703644,0.0844825804233551,0.040099455043673515
5998,Christophe Herelle,34,2958,0,1.4799685711041093,0,0.16906672483310103,12,6,7,1,D,Troyes,0,1.4799685711041093,5.64338022749871,5.544619764201343
5999,Johann Obiang,8,464,0,0.1413453919813037,0,0.05262424238026142,2,2,1,0,D S,Troyes,0,0.1413453919813037,0.8771125134080648,0.7177811367437243
6000,Tristan Dingome,14,1201,0,0.1322408951818943,0,1.1227419637143612,5,14,4,0,M,Troyes,0,0.1322408951818943,3.332454890012741,2.211286462843418
6001,Jonathan Tinhan,5,59,0,0.09251201897859573,0,0.046922437846660614,1,1,1,0,S,Troyes,0,0.09251201897859573,0.13943445682525635,0
6002,Erwin Zelazny,17,1530,0,0,0,0,0,0,2,0,GK,Troyes,0,0,2.1385777294635773,2.1385777294635773
6003,Jimmy Giraudon,25,2091,0,0.30583779513835907,0,0.039257220923900604,4,1,4,1,D S,Troyes,0,0.30583779513835907,4.929197462275624,4.889940241351724
6006,Ruben Aguilar,31,2455,0,0.6578550394624472,2,3.634809609502554,16,36,2,0,D M S,Montpellier,0,0.6578550394624472,6.842289164662361,3.8571148347109556
6008,Stef Peeters,20,1099,0,2.411849409341812,2,2.6569018410518765,17,29,4,0,M S,Caen,0,1.6517542600631714,2.7034177891910076,0.3955081859603524
6009,Adama Mbengue,19,1596,0,0.34816154558211565,0,2.1430658027529716,14,11,2,1,D S,Caen,0,0.34816154558211565,3.6257010120898485,1.972866864874959
6013,Thiago Maia,34,2472,0,0.5030931574292481,0,0.3341100113466382,15,14,2,1,D M S,Lille,0,0.5030931574292481,3.9640316125005484,3.390509841963649
6014,Rominigue Kouame,6,195,0,0,1,0.4883988983929157,0,6,0,0,D S,Lille,0,0,0.7829145472496748,0.39140322618186474
6015,Kouakou Herve Koffi,4,360,0,0,0,0,0,0,0,0,GK,Lille,0,0,0.12130475044250488,0.12130475044250488
6016,Imad Faraj,7,154,0,0.19701683521270752,1,0.9738241322338581,5,3,0,0,D S,Lille,0,0.19701683521270752,1.1984310802072287,0.08392027951776981
6018,Samuel Moutoussamy,7,435,0,0.2204642528668046,0,0.24423902528360486,5,5,0,0,M S,Nantes,0,0.2204642528668046,1.6281731948256493,1.1634699329733849
6020,Saliou Ciss,3,144,0,0.008879268541932106,0,0,1,1,0,0,D M S,Angers,0,0.008879268541932106,0.45475924760103226,0.4458799734711647
6056,David Alcibiade,3,206,0,0.06096364837139845,1,0.3511924706399441,2,2,0,0,D S,Nantes,0,0.06096364837139845,0.715858206152916,0.6443312168121338
6057,Najib Gandi,5,88,0,0.048453861847519875,0,0,2,0,1,0,S,Nantes,0,0.048453861847519875,0.23568041250109673,0.1872265487909317
6060,Otávio,21,1496,0,0.21868489310145378,0,0.4486605618149042,12,11,4,1,M S,Bordeaux,0,0.21868489310145378,2.7125992560759187,2.45530151668936
6061,Quentin Boisgard,6,172,0,0.08535223081707954,0,0.07115056738257408,2,2,1,0,M S,Toulouse,0,0.08535223081707954,0.14272450283169746,0.10930025950074196
6064,Landry Bonnefoi,4,271,0,0,0,0,0,0,0,0,GK S,Strasbourg,0,0,0.01674356311559677,0.01674356311559677
6066,Eden Massouema,6,182,0,0.014682887122035027,0,0.2667389512062073,1,2,1,0,M S,Dijon,0,0.014682887122035027,0.4013118799775839,0.38662899285554886
6067,Terence Kongolo,3,259,0,0.3616660237312317,0,0.3332260251045227,1,1,0,0,D,Monaco,0,0.3616660237312317,0.9122130870819092,0.5789870917797089
6069,Ablie Jallow,2,131,0,0.0910484790802002,0,0.9968995749950409,1,2,0,0,M,Metz,0,0.0910484790802002,0.698326051235199,0
6111,Wesley Sneijder,5,401,0,0.5327786281704903,0,0.8404372129589319,16,11,0,0,F M S,Nice,0,0.5327786281704903,1.8117253184318542,1.2605889923870564
6113,Yassine El Ghanassy,20,624,0,0.6711058914661407,0,1.0840808060020208,13,13,1,0,M S,Nantes,0,0.6711058914661407,2.787000110372901,1.5162433944642544
6127,Vincent Nogueira,3,66,0,0,0,0,0,0,0,0,M S,Strasbourg,0,0,0,0
6128,Kévin Zohi,1,1,0,0,0,0,0,0,0,0,S,Strasbourg,0,0,0,0
6233,Ferland Mendy,27,2115,0,0.6874521616846323,5,2.499656214378774,17,28,4,0,D S,Lyon,0,0.6874521616846323,11.433051093481481,9.706062861252576
6234,Christopher Martins Pereira,2,70,0,0,0,0.06064755842089653,0,1,1,0,M S,Lyon,0,0,0.1774853877723217,0.1774853877723217
6240,Brian Fernández,7,115,0,0.3190949112176895,0,0.04818363394588232,6,3,0,0,S,Metz,0,0.3190949112176895,0.18978153727948666,0
6251,Wilfried Kanga,9,162,0,0.11131984740495682,0,0,2,0,0,0,F S,Angers,0,0.11131984740495682,0.20772666111588478,0.09640681371092796
6258,Yusuf Sari,1,1,0,0,0,0,0,0,0,0,S,Marseille,0,0,0,0
6263,Kouadio Dabila,12,943,0,0,0,0.10078372340649366,0,4,1,0,D S,Lille,0,0,1.9286885298788548,1.85608783736825
6279,Jan Repas,15,909,0,0.39909229055047035,0,0.5473356302827597,17,10,1,0,F M S,Caen,0,0.39909229055047035,2.2235974362120032,1.329233686439693
6280,Racine Coly,7,619,0,0.01639503985643387,0,0.13772350549697876,1,1,3,0,D,Nice,0,0.01639503985643387,1.17471294850111,1.0369894430041313
6292,Tomas Koubek,34,3060,0,0,0,0,0,0,0,0,GK,Rennes,0,0,2.020145535469055,2.020145535469055
6293,Gerzino Nyamsi,3,270,0,0.3427756428718567,0,0,1,0,0,0,D,Rennes,0,0.3427756428718567,0.10240834578871727,0.10240834578871727
6310,Boubakary Soumare,14,488,0,0,0,0.14162033423781395,0,3,1,0,M S,Lille,0,0,1.9880438521504402,1.8464235216379166
6315,Nathan,1,8,0,0,0,0,0,0,0,0,S,Amiens,0,0,0,0
6332,Willem Geubbels,2,29,0,0,0,0,0,0,0,0,S,Lyon,0,0,0,0
6334,Quentin Beunardeau,1,35,0,0,0,0,0,0,0,0,S,Metz,0,0,0,0
6335,Jérémy Cordoval,11,917,0,0.012806794606149197,1,1.030939795076847,1,3,1,0,D S,Troyes,0,0.012806794606149197,2.6111369719728827,2.1079178443178535
6340,Driss Khalid,1,28,0,0.0744570940732956,0,0,1,0,0,0,S,Toulouse,0,0.0744570940732956,0,0
6361,Lilian Fournier,1,12,0,0,0,0,0,0,0,0,S,Metz,0,0,0,0
6365,Thomas Carrique,1,90,0,0,0,0.016971386969089508,0,1,0,0,D,Bordeaux,0,0,0.016971386969089508,0
6370,Georges Gope-Fenepej,3,35,0,0,0,0.030483227223157883,0,1,0,0,S,Amiens,0,0,0.016045069321990013,0.016045069321990013
6379,Yoel Armougom,4,131,0,0,0,0.03824123740196228,0,1,0,0,M S,Caen,0,0,0.18530835211277008,0.18530835211277008
6394,Sekou Baradji,1,5,0,0,0,0,0,0,0,0,S,Amiens,0,0,0,0
6401,Amine Gouiri,7,69,0,0.15671825408935547,0,0.14025801420211792,3,2,0,0,S,Lyon,0,0.15671825408935547,0.7340136021375656,0.4370373282581568
6405,Olivier Verdon,1,10,0,0,0,0,0,0,0,0,S,Bordeaux,0,0,0,0
6407,Vágner,4,103,0,0.16267019510269165,0,0.11706861108541489,3,1,0,0,M S,Saint-Etienne,0,0.16267019510269165,0.27973880618810654,0
6419,Ervin Taha,2,37,0,0.03934817761182785,0,0,1,0,0,0,S,Bordeaux,0,0.03934817761182785,0.03934817761182785,0
6434,Franck Zambo,37,2429,0,1.1478705760091543,0,3.4323875214904547,34,28,5,0,M S,Marseille,0,1.1478705760091543,13.664162734523416,11.341180686838925
6436,Stanley N&#039;Soki,1,25,0,0,0,0,0,0,0,0,S,Paris Saint Germain,0,0,0,0
6478,Danijel Milicevic,12,711,0,0.6920100683346391,3,1.7018531765788794,6,21,0,0,F M S,Metz,0,0.6920100683346391,2.2618032433092594,1.30147909745574
6486,Timo Stavitski,9,396,0,0.017957262694835663,0,0.34510311856865883,1,6,1,0,F M S,Caen,0,0.017957262694835663,0.4365721084177494,0.07351172529160976
6489,Steven Fortes,2,155,0,0,0,0,0,0,1,0,D S,Toulouse,0,0,0.0465735848993063,0.0465735848993063
6500,Romain Perraud,1,1,0,0,0,0,0,0,0,0,S,Nice,0,0,0,0
