player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
401717,julio villalba,17,9,1998,Ciudad del Este,Paraguay,1998-09-17,attack - Centre-Forward,176,right,Paraguay,,L1,2017
39094,sebastian langkamp,15,1,1988,Speyer,Germany,1988-01-15,Defender - Centre-Back,191,right,Germany,,L1,2017
45662,alexander esswein,25,3,1990,Worms,Germany,1990-03-25,attack - Right Winger,182,right,Germany,,L1,2017
51100,peter pekarik,30,10,1986,Žilina,CSSR,1986-10-30,Defender - Right-Back,177,right,Slovakia,,L1,2017
79377,genki haraguchi,9,5,1991,"Kumagaya, Saitama",Japan,1991-05-09,midfield - Attacking Midfield,177,right,Japan,,L1,2017
232418,ondrej duda,5,12,1994,Snina,Slovakia,1994-12-05,midfield - Attacking Midfield,181,right,Slovakia,,L1,2017
178459,davie selke,20,1,1995,Schorndorf,Germany,1995-01-20,attack - Centre-Forward,194,right,Germany,,L1,2017
162434,niklas stark,14,4,1995,Neustadt an der Aisch,Germany,1995-04-14,Defender - Centre-Back,190,right,Germany,,L1,2017
282658,sidney eweka,12,4,1998,Berlin,Germany,1998-04-12,midfield - Central Midfield,188,right,,Nigeria,L1,2017
45178,valentin stocker,12,4,1989,Kriens,Switzerland,1989-04-12,midfield - Right Midfield,179,left,Switzerland,,L1,2017
186368,valentino lazaro,24,3,1996,Graz,Austria,1996-03-24,midfield - Right Midfield,180,right,Austria,,L1,2017
182579,karim rekik,2,12,1994,Den Haag,Netherlands,1994-12-02,Defender - Centre-Back,186,left,,Tunisia,L1,2017
89592,marvin plattenhardt,26,1,1992,Filderstadt,Germany,1992-01-26,Defender - Left-Back,181,left,Germany,,L1,2017
227110,jordan torunarigha,7,8,1997,Chemnitz,Germany,1997-08-07,Defender - Centre-Back,191,left,,Nigeria,L1,2017
335479,maurice covic,17,4,1998,Berlin,Germany,1998-04-17,midfield - Attacking Midfield,175,both,,Croatia,L1,2017
21175,vedad ibisevic,6,8,1984,Vlasenica,Jugoslawien (SFR),1984-08-06,attack - Centre-Forward,188,right,,United States,L1,2017
39732,thomas kraft,22,7,1988,Kirchen (Sieg),Germany,1988-07-22,Goalkeeper,187,right,Germany,,L1,2017
300508,palkó dárdai,24,4,1999,Berlin,Germany,1999-04-24,attack - Right Winger,180,left,,Germany,L1,2017
296345,florian baak,18,3,1999,Berlin,Germany,1999-03-18,Defender - Centre-Back,191,right,Germany,,L1,2017
42203,fabian lustenberger,2,5,1988,Wolhusen,Switzerland,1988-05-02,Defender - Centre-Back,180,right,Switzerland,,L1,2017
126214,mathew leckie,4,2,1991,Melbourne,Australia,1991-02-04,attack - Right Winger,181,right,Australia,,L1,2017
7971,salomon kalou,5,8,1985,Oumé,Cote d'Ivoire,1985-08-05,attack - Left Winger,184,right,Cote d'Ivoire,,L1,2017
342966,dennis smarsch,14,1,1999,Berlin,Germany,1999-01-14,Goalkeeper,195,both,Germany,,L1,2017
119211,mitchell weiser,21,4,1994,Troisdorf,Germany,1994-04-21,Defender - Right-Back,177,right,,Algeria,L1,2017
296397,arne maier,8,1,1999,Ludwigsfelde,Germany,1999-01-08,midfield - Central Midfield,186,right,Germany,,L1,2017
24112,rune jarstein,29,9,1984,Porsgrunn,Norway,1984-09-29,Goalkeeper,192,right,Norway,,L1,2017
282660,maximilian mittelstädt,18,3,1997,Berlin,Germany,1997-03-18,Defender - Left-Back,180,left,Germany,,L1,2017
179643,vladimir darida,8,8,1990,Plzeň,CSSR,1990-08-08,midfield - Central Midfield,172,right,Czech Republic,,L1,2017
317735,julius kade,20,5,1999,Berlin,Germany,1999-05-20,midfield - Central Midfield,182,left,Germany,,L1,2017
18918,per ciljan skjelbred,16,6,1987,Trondheim,Norway,1987-06-16,midfield - Central Midfield,175,right,Norway,,L1,2017
170530,sinan kurt,23,7,1996,Mönchengladbach,Germany,1996-07-23,attack - Left Winger,173,left,,Turkey,L1,2017
334992,jonathan klinsmann,8,4,1997,München,Germany,1997-04-08,Goalkeeper,194,right,,Germany,L1,2017
51676,ermin bicakcic,24,1,1990,Zvornik,Jugoslawien (SFR),1990-01-24,Defender - Centre-Back,185,right,,Germany,L1,2017
223974,stefan posch,14,5,1997,Judenburg,Austria,1997-05-14,Defender - Centre-Back,188,right,Austria,,L1,2017
55089,oliver baumann,2,6,1990,Breisach am Rhein,Germany,1990-06-02,Goalkeeper,187,right,Germany,,L1,2017
282180,nicolas wähling,24,8,1997,Ludwigsburg,Germany,1997-08-24,attack - Right Winger,187,right,,England,L1,2017
19548,eugen polanski,17,3,1986,Sosnowiec,Poland,1986-03-17,midfield - Defensive Midfield,183,right,,Germany,L1,2017
296188,alexander rossipal,6,6,1996,Stuttgart,Germany,1996-06-06,Defender - Left-Back,184,left,Germany,,L1,2017
234385,maximilian waack,12,1,1996,Ludwigshafen am Rhein,Germany,1996-01-12,midfield - Attacking Midfield,173,right,Germany,,L1,2017
10329,alexander stolz,13,10,1983,Pforzheim,Germany,1983-10-13,Goalkeeper,189,right,Germany,,L1,2017
284047,meris skenderovic,28,3,1998,Mannheim,Germany,1998-03-28,attack - Centre-Forward,183,left,,Germany,L1,2017
42234,havard nordtveit,21,6,1990,Vats,Norway,1990-06-21,Defender - Centre-Back,188,right,Norway,,L1,2017
82863,lukas rupp,8,1,1991,Heidelberg,Germany,1991-01-08,midfield - Central Midfield,178,right,Germany,,L1,2017
232454,nadiem amiri,27,10,1996,Ludwigshafen am Rhein,Germany,1996-10-27,midfield - Attacking Midfield,180,right,,Afghanistan,L1,2017
251309,dennis geiger,10,6,1998,Mosbach,Germany,1998-06-10,midfield - Central Midfield,173,right,Germany,,L1,2017
159471,serge gnabry,14,7,1995,Stuttgart,Germany,1995-07-14,attack - Right Winger,176,right,,Cote d'Ivoire,L1,2017
160241,kevin akpoguma,19,4,1995,Neustadt an der Weinstraße,Germany,1995-04-19,Defender - Centre-Back,192,right,,Germany,L1,2017
284010,robin hack,27,8,1998,Pforzheim,Germany,1998-08-27,attack - Left Winger,176,right,Germany,,L1,2017
112935,mark uth,24,8,1991,Köln,Germany,1991-08-24,attack - Second Striker,185,left,Germany,,L1,2017
125858,kerem demirbay,3,7,1993,Herten,Germany,1993-07-03,midfield - Central Midfield,183,left,,Turkey,L1,2017
122676,robert zulj,5,2,1992,Wels,Austria,1992-02-05,midfield - Attacking Midfield,189,right,,Croatia,L1,2017
84435,kevin vogt,23,9,1991,Witten,Germany,1991-09-23,Defender - Centre-Back,194,right,Germany,,L1,2017
362184,david otto,3,3,1999,Pforzheim,Germany,1999-03-03,attack - Centre-Forward,185,right,Germany,,L1,2017
278459,simon lorenz,30,3,1997,Buchen,Germany,1997-03-30,Defender - Centre-Back,187,right,Germany,,L1,2017
411287,justin hoogma,11,6,1998,Enschede,Netherlands,1998-06-11,Defender - Centre-Back,190,left,Netherlands,,L1,2017
52348,benjamin hübner,4,7,1989,Wiesbaden,Germany,1989-07-04,Defender - Centre-Back,193,left,Germany,,L1,2017
39106,ádám szalai,9,12,1987,Budapest,Hungary,1987-12-09,attack - Centre-Forward,193,right,Hungary,,L1,2017
257814,gregor kobel,6,12,1997,Zürich,Switzerland,1997-12-06,Goalkeeper,194,right,Switzerland,,L1,2017
207592,philipp ochs,17,4,1997,Wertheim,Germany,1997-04-17,attack - Left Winger,175,left,,Kazakhstan,L1,2017
85867,nico schulz,1,4,1993,Berlin,Germany,1993-04-01,Defender - Left-Back,180,left,,Italy,L1,2017
263118,johannes bühler,26,7,1997,Alsfeld,Germany,1997-07-26,midfield - Defensive Midfield,181,right,Germany,,L1,2017
39743,sandro wagner,29,11,1987,München,Germany,1987-11-29,attack - Centre-Forward,194,right,Germany,,L1,2017
46580,andrej kramaric,19,6,1991,Zagreb,Jugoslawien (SFR),1991-06-19,attack - Centre-Forward,177,right,Croatia,,L1,2017
143798,pavel kaderabek,25,4,1992,Praha,Czech Republic,1992-04-25,Defender - Right-Back,182,right,Czech Republic,,L1,2017
195736,florian grillitsch,7,8,1995,Neunkirchen,Austria,1995-08-07,midfield - Defensive Midfield,187,right,Austria,,L1,2017
68033,steven zuber,17,8,1991,Winterthur,Switzerland,1991-08-17,midfield - Left Midfield,182,right,Switzerland,,L1,2017
196813,michael zetterer,12,7,1995,München,Germany,1995-07-12,Goalkeeper,187,both,Germany,,L1,2017
31007,zlatko junuzovic,26,9,1987,Loznica,Jugoslawien (SFR),1987-09-26,midfield - Central Midfield,172,right,Austria,,L1,2017
190284,maximilian eggestein,8,12,1996,Hannover,Germany,1996-12-08,midfield - Central Midfield,181,right,Germany,,L1,2017
119169,aron jóhannsson,10,11,1990,"Mobile, Alabama",United States,1990-11-10,attack - Centre-Forward,184,right,,Iceland,L1,2017
88680,luca caldirola,1,2,1991,Desio,Italy,1991-02-01,Defender - Centre-Back,186,left,Italy,,L1,2017
233420,jesper verlaat,4,6,1996,Zaanstad,Netherlands,1996-06-04,Defender - Centre-Back,192,right,Netherlands,,L1,2017
264429,yuning zhang,5,1,1997,"Wenzhou, Zhejiang",China,1997-01-05,attack - Centre-Forward,185,right,China,,L1,2017
5017,niklas moisander,29,9,1985,Turku,Finland,1985-09-29,Defender - Centre-Back,183,left,Finland,,L1,2017
195676,ole käuper,9,1,1997,Bremen,Germany,1997-01-09,midfield - Defensive Midfield,187,left,Germany,,L1,2017
335997,luca plogmann,10,3,2000,Bremen,Germany,2000-03-10,Goalkeeper,189,both,Germany,,L1,2017
36207,fin bartels,7,2,1987,Kiel,Germany,1987-02-07,attack - Left Winger,176,right,Germany,,L1,2017
93758,lamine sané,22,3,1987,Villeneuve-sur-Lot,France,1987-03-22,Defender - Centre-Back,192,right,,France,L1,2017
36182,max kruse,19,3,1988,Reinbek,Germany,1988-03-19,attack - Second Striker,180,left,Germany,,L1,2017
202228,milos veljkovic,26,9,1995,Basel,Switzerland,1995-09-26,Defender - Centre-Back,188,both,,Switzerland,L1,2017
106270,florian kainz,24,10,1992,Graz,Austria,1992-10-24,attack - Left Winger,176,right,Austria,,L1,2017
251303,johannes eggestein,8,5,1998,Hannover,Germany,1998-05-08,attack - Centre-Forward,183,right,Germany,,L1,2017
291739,milot rashica,28,6,1996,Vushtrri,Yugoslavia (Republic),1996-06-28,attack - Left Winger,177,right,,Albania,L1,2017
179634,robert bauer,9,4,1995,Pforzheim,Germany,1995-04-09,Defender - Right-Back,183,right,,Kazakhstan,L1,2017
91849,thomas delaney,3,9,1991,Frederiksberg,Denmark,1991-09-03,midfield - Defensive Midfield,182,left,,United States,L1,2017
77108,jérôme gondorf,26,6,1988,Karlsruhe,Germany,1988-06-26,midfield - Central Midfield,176,right,Germany,,L1,2017
42033,philipp bargfrede,3,3,1989,Zeven,Germany,1989-03-03,midfield - Defensive Midfield,174,right,Germany,,L1,2017
156990,marco friedl,16,3,1998,Kirchbichl,Austria,1998-03-16,Defender - Centre-Back,187,left,Austria,,L1,2017
192616,ulisses garcia,11,1,1996,Almada,Portugal,1996-01-11,Defender - Left-Back,183,left,,Cape Verde,L1,2017
275249,niklas schmidt,1,3,1998,Kassel,Germany,1998-03-01,midfield - Attacking Midfield,184,both,Germany,,L1,2017
74996,izet hajrovic,4,8,1991,Brugg,Switzerland,1991-08-04,attack - Right Winger,177,left,,Switzerland,L1,2017
50782,justin eilers,13,6,1988,Braunschweig,Germany,1988-06-13,attack - Right Winger,184,right,Germany,,L1,2017
236986,thore jacobsen,19,4,1997,Henstedt-Ulzburg,Germany,1997-04-19,midfield - Defensive Midfield,182,left,Germany,,L1,2017
111039,ishak belfodil,12,1,1992,Mostaganem,Algeria,1992-01-12,attack - Centre-Forward,192,right,,France,L1,2017
170646,ludwig augustinsson,21,4,1994,Stockholm,Sweden,1994-04-21,Defender - Left-Back,181,left,Sweden,,L1,2017
260053,jiri pavlenka,14,4,1992,Hlučín,Czech Republic,1992-04-14,Goalkeeper,196,right,Czech Republic,,L1,2017
60632,theodor gebre selassie,24,12,1986,Třebíč,CSSR,1986-12-24,Defender - Right-Back,181,right,,Ethiopia,L1,2017
12864,jaroslav drobny,18,10,1979,Počátky,CSSR,1979-10-18,Goalkeeper,192,right,Czech Republic,,L1,2017
379989,jonathan meier,11,11,1999,München,Germany,1999-11-11,Defender - Left-Back,181,left,Germany,,L1,2017
310662,timothy tillman,4,1,1999,Nürnberg,Germany,1999-01-04,midfield - Attacking Midfield,183,right,,United States,L1,2017
243714,kingsley coman,13,6,1996,Paris,France,1996-06-13,attack - Left Winger,180,right,,Guadeloupe,L1,2017
17259,manuel neuer,27,3,1986,Gelsenkirchen,Germany,1986-03-27,Goalkeeper,193,right,Germany,,L1,2017
379980,meritan shabani,15,3,1999,München,Germany,1999-03-15,midfield - Attacking Midfield,185,right,,Kosovo,L1,2017
126719,juan bernat,1,3,1993,Cullera,Spain,1993-03-01,Defender - Left-Back,170,left,Spain,,L1,2017
57051,sebastian rudy,28,2,1990,Villingen-Schwenningen,Germany,1990-02-28,midfield - Defensive Midfield,180,right,Germany,,L1,2017
232144,milos pantovic,7,7,1996,München,Germany,1996-07-07,midfield - Attacking Midfield,185,right,,Germany,L1,2017
166601,niklas süle,3,9,1995,Frankfurt am Main,Germany,1995-09-03,Defender - Centre-Back,195,right,Germany,,L1,2017
345780,lars lukas mai,31,3,2000,Dresden,Germany,2000-03-31,Defender - Centre-Back,190,right,Germany,,L1,2017
4360,arjen robben,23,1,1984,Bedum,Netherlands,1984-01-23,attack - Right Winger,180,left,Netherlands,,L1,2017
88103,james rodríguez,12,7,1991,Cúcuta,Colombia,1991-07-12,midfield - Attacking Midfield,181,left,,Spain,L1,2017
80,tom starke,18,3,1981,Freital,DDR,1981-03-18,Goalkeeper,194,right,Germany,,L1,2017
296429,manuel wintzheimer,10,1,1999,Arnstein,Germany,1999-01-10,attack - Centre-Forward,180,both,Germany,,L1,2017
39728,mats hummels,16,12,1988,Bergisch Gladbach,Germany,1988-12-16,Defender - Centre-Back,191,right,Germany,,L1,2017
44017,javi martínez,2,9,1988,Estella-Lizarra,Spain,1988-09-02,midfield - Defensive Midfield,189,right,Spain,,L1,2017
37666,arturo vidal,22,5,1987,San Joaquín,Chile,1987-05-22,midfield - Central Midfield,180,right,Chile,,L1,2017
330635,felix götze,11,2,1998,Dortmund,Germany,1998-02-11,midfield - Defensive Midfield,185,right,Germany,,L1,2017
26485,jérôme boateng,3,9,1988,Berlin,Germany,1988-09-03,Defender - Centre-Back,190,right,Germany,,L1,2017
22068,franck ribéry,7,4,1983,Boulogne-sur-Mer,France,1983-04-07,attack - Left Winger,170,right,France,,L1,2017
258027,renato sanches,18,8,1997,Lisboa,Portugal,1997-08-18,midfield - Central Midfield,176,right,,Sao Tome and Principe,L1,2017
317444,ron-thorben hoffmann,4,4,1999,Rostock,Germany,1999-04-04,Goalkeeper,192,right,Germany,,L1,2017
336307,christian früchtl,28,1,2000,Bischofsmais,Germany,2000-01-28,Goalkeeper,193,left,Germany,,L1,2017
336331,franck evina,5,7,2000,Yaoundé,Cameroon,2000-07-05,attack - Left Winger,180,right,,Germany,L1,2017
251302,niklas dorsch,15,1,1998,Lichtenfels,Germany,1998-01-15,midfield - Defensive Midfield,178,right,Germany,,L1,2017
59016,david alaba,24,6,1992,Wien,Austria,1992-06-24,Defender - Centre-Back,180,left,Austria,,L1,2017
190393,corentin tolisso,3,8,1994,Tarare,France,1994-08-03,midfield - Central Midfield,181,right,,Togo,L1,2017
38253,robert lewandowski,21,8,1988,Warszawa,Poland,1988-08-21,attack - Centre-Forward,185,right,Poland,,L1,2017
58358,thomas müller,13,9,1989,Weilheim in Oberbayern,Germany,1989-09-13,attack - Second Striker,185,right,Germany,,L1,2017
33947,rafinha,7,9,1985,Londrina,Brazil,1985-09-07,Defender - Right-Back,172,right,,Germany,L1,2017
40680,sven ulreich,3,8,1988,Schorndorf,Germany,1988-08-03,Goalkeeper,192,right,Germany,,L1,2017
196427,leo weinkauf,7,7,1996,Oldenburg,Germany,1996-07-07,Goalkeeper,196,right,Germany,,L1,2017
161056,joshua kimmich,8,2,1995,Rottweil,Germany,1995-02-08,midfield - Defensive Midfield,177,right,Germany,,L1,2017
60444,thiago,11,4,1991,San Pietro Vernotico,Italy,1991-04-11,midfield - Central Midfield,174,right,,Brazil,L1,2017
154819,kwasi wriedt,10,7,1994,Hamburg,Germany,1994-07-10,attack - Centre-Forward,188,left,,Germany,L1,2017
337027,fabian benko,5,6,1998,München,Germany,1998-06-05,midfield - Attacking Midfield,180,left,,Germany,L1,2017
