club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Bayer 04 Leverkusen,Bastian Oczipka,20,Left-Back,FC St. Pauli,Loan,out,Winter,0,1 Bundesliga,2009,2009/2010
Bayer 04 Leverkusen,Assimiou Touré,22,Centre-Back,Arm. Bielefeld,Free transfer,out,Winter,0,1 Bundesliga,2009,2009/2010
Bayer 04 Leverkusen,Lucas Rocha,18,Centre-Back,Portuguesa B,Loan,out,Winter,0,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Sandro Wagner,22,Centre-Forward,MSV Duisburg,£315Th.,in,Winter,0.315,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Aymen Abdennour,20,Centre-Back,ES Sahel,Loan fee:£180Th.,in,Winter,0.18,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Kevin Schindler,21,Defensive Midfield,FC Augsburg,"End of loanJan 30, 2010",in,Winter,0,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Pascal Testroet,19,Centre-Forward,W. Bremen II,-,in,Winter,0,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Onur Ayik,19,Right Winger,W. Bremen II,-,in,Winter,0,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Torsten Oehrl,24,Centre-Forward,F. Düsseldorf,Loan,out,Winter,0,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Kevin Schindler,21,Defensive Midfield,MSV Duisburg,Loan,out,Winter,0,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Jurica Vranjes,30,Defensive Midfield,Genclerbirligi,Loan,out,Winter,0,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Dusko Tosic,25,Centre-Back,Portsmouth,Free transfer,out,Winter,0,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Marcelo Moreno,22,Centre-Forward,Shakhtar D.,"End of loanDec 31, 2009",out,Winter,0,1 Bundesliga,2009,2009/2010
Hannover 96,Arouna Koné,26,Centre-Forward,Sevilla FC,Loan fee:£450Th.,in,Winter,0.45,1 Bundesliga,2009,2009/2010
Hannover 96,Jan Durica,28,Centre-Back,Loko Moscow,Loan fee:£270Th.,in,Winter,0.27,1 Bundesliga,2009,2009/2010
Hannover 96,Élson,28,Attacking Midfield,VfB Stuttgart,Loan fee:£270Th.,in,Winter,0.27,1 Bundesliga,2009,2009/2010
Hannover 96,Chavdar Yankov,25,Central Midfield,MSV Duisburg,"End of loanDec 1, 2009",in,Winter,0,1 Bundesliga,2009,2009/2010
Hannover 96,Uwe Gospodarek,36,Goalkeeper,Without Club,-,in,Winter,0,1 Bundesliga,2009,2009/2010
Hannover 96,Chavdar Yankov,25,Central Midfield,Metallurg D.,£540Th.,out,Winter,0.54,1 Bundesliga,2009,2009/2010
1. FC Köln,Zoran Tosic,22,Right Winger,Man Utd,Loan fee:£450Th.,in,Winter,0.45,1 Bundesliga,2009,2009/2010
1. FC Köln,Adam Matuschyk,20,Defensive Midfield,1.FC Köln II,-,in,Winter,0,1 Bundesliga,2009,2009/2010
1. FC Köln,Alexander Vaaßen,18,Right-Back,1.FC Köln U19,-,in,Winter,0,1 Bundesliga,2009,2009/2010
1. FC Köln,Wilfried Sanou,25,Left Winger,Urawa Reds,Loan fee:£90Th.,out,Winter,0.09,1 Bundesliga,2009,2009/2010
1. FC Köln,Marvin Matip,24,Centre-Back,Karlsruher SC,Loan fee:£45Th.,out,Winter,0.045,1 Bundesliga,2009,2009/2010
1. FC Köln,Michael Gardawski,19,Left-Back,Carl Zeiss Jena,Loan,out,Winter,0,1 Bundesliga,2009,2009/2010
1. FC Köln,Lukas Nottbeck,21,Defensive Midfield,B. Dortmund II,Loan,out,Winter,0,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Ricardo Clark,26,Central Midfield,Houston,Free transfer,in,Winter,0,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Halil Altintop,27,Attacking Midfield,FC Schalke 04,Free transfer,in,Winter,0,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Habib Bellaid,23,Centre-Back,R. Strasbourg,"End of loanDec 31, 2009",in,Winter,0,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Habib Bellaid,23,Centre-Back,US Boulogne,Loan fee:£135Th.,out,Winter,0.135,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Markus Steinhöfer,23,Right-Back,1.FC K'lautern,Loan,out,Winter,0,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Mehdi Mahdavikia,32,Right-Back,Steel Azin,Free transfer,out,Winter,0,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Christoph Preuß,28,Defensive Midfield,Retired,-,out,Winter,0,1 Bundesliga,2009,2009/2010
Borussia Mönchengladbach,Patrick Herrmann,18,Right Winger,M'gladbach U19,-,in,Winter,0,1 Bundesliga,2009,2009/2010
Borussia Mönchengladbach,Steve Gohouri,28,Centre-Back,Wigan,Free transfer,out,Winter,0,1 Bundesliga,2009,2009/2010
Borussia Mönchengladbach,Sebastian Svärd,26,Defensive Midfield,Roda JC,Free transfer,out,Winter,0,1 Bundesliga,2009,2009/2010
SC Freiburg,Papiss Demba Cissé,24,Centre-Forward,FC Metz,£1.35m,in,Winter,1.35,1 Bundesliga,2009,2009/2010
SC Freiburg,Daniel Caligiuri,21,Right Midfield,SC Freiburg II,-,in,Winter,0,1 Bundesliga,2009,2009/2010
SC Freiburg,Hamed Namouchi,25,Attacking Midfield,Without Club,-,in,Winter,0,1 Bundesliga,2009,2009/2010
SC Freiburg,Jackson Mendy,22,Centre-Back,SC Freiburg II,-,in,Winter,0,1 Bundesliga,2009,2009/2010
SC Freiburg,Alain Junior Ollé Ollé,22,Left Midfield,Rot Weiss Ahlen,Loan,out,Winter,0,1 Bundesliga,2009,2009/2010
SC Freiburg,Andreas Glockner,21,Defensive Midfield,TuS Koblenz,Loan fee:£36Th.,out,Winter,0.036,1 Bundesliga,2009,2009/2010
SC Freiburg,Eke Uzoma,20,Left-Back,1860 Munich,Loan fee:£32Th.,out,Winter,0.032,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Malik Fathi,26,Left-Back,Spartak Moscow,Loan fee:£900Th.,in,Winter,0.9,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Ádám Szalai,22,Centre-Forward,RM Castilla,Loan fee:£180Th.,in,Winter,0.18,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Jan Simak,31,Attacking Midfield,VfB Stuttgart,£90Th.,in,Winter,0.09,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Jared Jeffrey,19,Central Midfield,Club Brugge,£68Th.,in,Winter,0.068,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Radoslav Zabavnik,29,Left-Back,Terek Grozny,Free transfer,in,Winter,0,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Srdjan Baljak,31,Second Striker,MSV Duisburg,£135Th.,out,Winter,0.135,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Daniel Gunkel,29,Defensive Midfield,TuS Koblenz,£45Th.,out,Winter,0.045,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Milorad Pekovic,32,Defensive Midfield,Greuther Fürth,Free transfer,out,Winter,0,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Peter Van der Heyden,33,Left-Back,Club Brugge,Free transfer,out,Winter,0,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Gamal Hamza,27,Centre-Forward,Without Club,-,out,Winter,0,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Mickaël Tavares,27,Defensive Midfield,Hamburger SV,Loan fee:£225Th.,in,Winter,0.225,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Breno,20,Centre-Back,Bayern Munich,Loan,in,Winter,0,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Andreas Ottl,24,Defensive Midfield,Bayern Munich,Loan,in,Winter,0,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Manuel Stiefler,21,Central Midfield,Nuremberg II,-,in,Winter,0,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Peer Kluge,29,Defensive Midfield,FC Schalke 04,£1.35m,out,Winter,1.35,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Matthew Spiranovic,21,Centre-Back,Urawa Reds,Loan fee:£405Th.,out,Winter,0.405,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Dario Vidosic,22,Attacking Midfield,MSV Duisburg,Loan fee:£90Th.,out,Winter,0.09,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Tomasz Welnicki,19,Centre-Back,Nuremberg II,-,out,Winter,0,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Güngör Kaya,19,Centre-Forward,Nuremberg II,-,out,Winter,0,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Peter Perchtold,25,Defensive Midfield,Nuremberg II,-,out,Winter,0,1 Bundesliga,2009,2009/2010
