player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
54383,john fleck,24,8,1991,Glasgow,Scotland,1991-08-24,midfield - Central Midfield,169,left,Scotland,,GB1,2020
543164,rhys norrington-davies,22,4,1999,Riyadh,Saudi Arabia,1999-04-22,Defender - Left-Back,181,left,,Saudi Arabia,GB1,2020
526873,jake eastwood,3,10,1996,Rotherham,England,1996-10-03,Goalkeeper,193,right,England,,GB1,2020
623570,iliman ndiaye,6,3,2000,Rouen,France,2000-03-06,midfield - Attacking Midfield,180,,,Senegal,GB1,2020
341317,oliver burke,7,4,1997,Kirkcaldy,Scotland,1997-04-07,attack - Centre-Forward,188,right,Scotland,,GB1,2020
258885,max lowe,11,5,1997,South Normanton,England,1997-05-11,Defender - Left-Back,175,left,England,,GB1,2020
57079,jack rodwell,11,3,1991,Southport,England,1991-03-11,midfield - Defensive Midfield,188,right,England,,GB1,2020
49542,billy sharp,5,2,1986,Sheffield,England,1986-02-05,attack - Centre-Forward,175,right,England,,GB1,2020
609556,william osula,4,8,2003,,Denmark,2003-08-04,attack,,,Denmark,,GB1,2020
85706,enda stevens,9,7,1990,Dublin,Ireland,1990-07-09,Defender - Left-Back,183,left,Ireland,,GB1,2020
392771,ethan ampadu,14,9,2000,Exeter,England,2000-09-14,Defender - Centre-Back,182,right,,England,GB1,2020
73547,oliver norwood,12,4,1991,Burnley,England,1991-04-12,midfield - Central Midfield,175,right,,England,GB1,2020
35416,david mcgoldrick,29,11,1987,Nottingham,England,1987-11-29,attack - Centre-Forward,184,right,,England,GB1,2020
420002,jean-philippe mateta,28,6,1997,Sevran,France,1997-06-28,attack - Centre-Forward,192,right,,DR Congo,GB1,2020
64399,vicente guaita,10,1,1987,Torrente,Spain,1987-01-10,Goalkeeper,190,right,Spain,,GB1,2020
41416,james mcarthur,7,10,1987,Glasgow,Scotland,1987-10-07,midfield - Central Midfield,178,both,Scotland,,GB1,2020
157506,jeffrey schlupp,23,12,1992,Hamburg,Germany,1992-12-23,midfield - Left Midfield,178,left,,Germany,GB1,2020
145988,wilfried zaha,10,11,1992,Abidjan,Cote d'Ivoire,1992-11-10,attack - Left Winger,180,right,,England,GB1,2020
703470,brandon pierrick,10,12,2001,London,England,2001-12-10,attack - Left Winger,182,right,,Cameroon,GB1,2020
179184,michy batshuayi,2,10,1993,Brussel,Belgium,1993-10-02,attack - Centre-Forward,185,right,,DR Congo,GB1,2020
27511,gary cahill,19,12,1985,Dronfield,England,1985-12-19,Defender - Centre-Back,193,right,England,,GB1,2020
586834,jesurun rak-sakyi,5,10,2002,,England  Ghana,2002-10-05,attack - Left Winger,,left,,Ghana,GB1,2020
61592,james tomkins,29,3,1989,Basildon,England,1989-03-29,Defender - Centre-Back,192,right,England,,GB1,2020
47713,mamadou sakho,13,2,1990,Paris,France,1990-02-13,Defender - Centre-Back,187,left,,Senegal,GB1,2020
95435,connor wickham,31,3,1993,Hereford,England,1993-03-31,attack - Centre-Forward,189,right,,Northern Ireland,GB1,2020
78959,martin kelly,27,4,1990,Whiston,England,1990-04-27,Defender - Right-Back,191,right,England,,GB1,2020
45494,wayne hennessey,24,1,1987,Beaumaris,Wales,1987-01-24,Goalkeeper,197,right,Wales,,GB1,2020
611650,sam woods,11,9,1998,London,England,1998-09-11,Defender - Centre-Back,185,right,England,,GB1,2020
128899,jack butland,10,3,1993,Bristol,England,1993-03-10,Goalkeeper,196,right,England,,GB1,2020
479999,eberechi eze,29,6,1998,London,England,1998-06-29,midfield - Attacking Midfield,173,right,,Nigeria,GB1,2020
50201,christian benteke,3,12,1990,Kinshasa,Zaire,1990-12-03,attack - Centre-Forward,190,right,,DR Congo,GB1,2020
146164,max meyer,18,9,1995,Oberhausen,Germany,1995-09-18,midfield - Attacking Midfield,173,right,Germany,,GB1,2020
183284,ryan inniss,5,6,1995,London,England,1995-06-05,Defender - Centre-Back,197,right,,Trinidad and Tobago,GB1,2020
85177,nathaniel clyne,5,4,1991,London,England,1991-04-05,Defender - Right-Back,175,right,,Grenada,GB1,2020
327755,jaroslaw jach,17,2,1994,Bielawa,Poland,1994-02-17,Defender - Centre-Back,192,left,Poland,,GB1,2020
52191,stephen henderson,2,5,1988,Dublin,Ireland,1988-05-02,Goalkeeper,188,right,Ireland,,GB1,2020
406633,nya kirby,31,1,2000,London,England,2000-01-31,midfield - Central Midfield,174,right,,St. Vincent & Grenadinen,GB1,2020
241481,jairo riedewald,9,9,1996,Haarlem,Netherlands,1996-09-09,midfield - Defensive Midfield,182,left,,Suriname,GB1,2020
503241,reece hannam,11,9,2000,London,England,2000-09-11,Defender - Left-Back,170,left,England,,GB1,2020
52119,patrick van aanholt,29,8,1990,'s-Hertogenbosch,Netherlands,1990-08-29,Defender - Left-Back,176,left,,Curacao,GB1,2020
66934,cheikhou kouyaté,21,12,1989,Dakar,Senegal,1989-12-21,Defender - Centre-Back,189,right,,Belgium,GB1,2020
92572,joel ward,29,10,1989,Emsworth,England,1989-10-29,Defender - Right-Back,186,right,England,,GB1,2020
45333,james mccarthy,12,11,1990,Glasgow,Scotland,1990-11-12,midfield - Central Midfield,180,right,,Scotland,GB1,2020
61842,andros townsend,16,7,1991,Walthamstow,England,1991-07-16,attack - Right Winger,181,left,England,,GB1,2020
507254,nathan ferguson,6,10,2000,Birmingham,England,2000-10-06,Defender - Centre-Back,184,right,,Jamaica,GB1,2020
62688,scott dann,14,2,1987,Liverpool,England,1987-02-14,Defender - Centre-Back,194,right,England,,GB1,2020
108354,jordan ayew,11,9,1991,Marseille,France,1991-09-11,attack - Centre-Forward,182,right,,France,GB1,2020
730893,tyrick mitchell,1,9,1999,London,England,1999-09-01,Defender - Left-Back,175,left,England,,GB1,2020
74300,luka milivojevic,7,4,1991,Kragujevac,Jugoslawien (SFR),1991-04-07,midfield - Defensive Midfield,186,right,Serbia,,GB1,2020
258878,tosin adarabioyo,24,9,1997,Manchester,England,1997-09-24,Defender - Centre-Back,196,right,,Nigeria,GB1,2020
528888,tyrese francois,16,7,2000,Campbell Town,Australia,2000-07-16,midfield - Central Midfield,173,left,,England,GB1,2020
111422,neeskens kebano,10,3,1992,Montereau,France,1992-03-10,attack - Left Winger,170,right,,France,GB1,2020
123275,tom cairney,20,1,1991,Nottingham,England,1991-01-20,midfield - Attacking Midfield,185,left,,England,GB1,2020
406558,steven sessegnon,18,5,2000,London,England,2000-05-18,Defender - Right-Back,175,both,England,,GB1,2020
354361,andré zambo anguissa,16,11,1995,Yaoundé,Cameroon,1995-11-16,midfield - Defensive Midfield,184,right,Cameroon,,GB1,2020
178614,jean michaël seri,19,7,1991,Grand-Béréby,Cote d'Ivoire,1991-07-19,midfield - Central Midfield,168,right,Cote d'Ivoire,,GB1,2020
206746,kenny tete,9,10,1995,Amsterdam,Netherlands,1995-10-09,Defender - Right-Back,180,right,,Mozambique,GB1,2020
186186,bobby reid,2,2,1993,Bristol,England,1993-02-02,midfield - Attacking Midfield,170,right,,England,GB1,2020
120629,alphonse areola,27,2,1993,Paris,France,1993-02-27,Goalkeeper,195,right,,Philippines,GB1,2020
60558,maxime le marchand,11,10,1989,Saint-Malo,France,1989-10-11,Defender - Centre-Back,185,left,France,,GB1,2020
158623,cyrus christie,30,9,1992,Coventry,England,1992-09-30,Defender - Right-Back,188,right,,England,GB1,2020
559263,fábio carvalho,30,8,2002,Torres Vedras,Portugal,2002-08-30,midfield - Attacking Midfield,170,right,,Portugal,GB1,2020
152651,terence kongolo,14,2,1994,Fribourg,Switzerland,1994-02-14,Defender - Centre-Back,188,left,,DR Congo,GB1,2020
406040,ademola lookman,20,10,1997,London,England,1997-10-20,attack - Left Winger,174,right,,Nigeria,GB1,2020
502074,sylvester jasper,13,9,2001,London,England,2001-09-13,attack - Left Winger,180,right,England,,GB1,2020
236490,ola aina,8,10,1996,London,England,1996-10-08,Defender - Right-Back,184,right,,England,GB1,2020
45882,fabri,31,12,1987,Vecindario,Spain,1987-12-31,Goalkeeper,184,,,Uruguay,GB1,2020
202886,ruben loftus-cheek,23,1,1996,London,England,1996-01-23,midfield - Central Midfield,190,right,England,,GB1,2020
260827,joachim andersen,31,5,1996,Frederiksberg,Denmark,1996-05-31,Defender - Centre-Back,192,right,Denmark,,GB1,2020
157490,michael hector,19,7,1992,London,England,1992-07-19,Defender - Centre-Back,193,right,,England,GB1,2020
51152,aleksandar mitrovic,16,9,1994,Smederevo,Yugoslavia (Republic),1994-09-16,attack - Centre-Forward,189,right,Serbia,,GB1,2020
194460,joe bryan,17,9,1993,Bristol,England,1993-09-17,Defender - Left-Back,173,left,England,,GB1,2020
59641,denis odoi,27,5,1988,Leuven,Belgium,1988-05-27,Defender - Right-Back,178,right,,Ghana,GB1,2020
243589,josh onomah,27,4,1997,London,England,1997-04-27,midfield - Attacking Midfield,185,right,England,,GB1,2020
62008,stefan johansen,8,1,1991,Vardø,Norway,1991-01-08,midfield - Central Midfield,182,left,Norway,,GB1,2020
349701,antonee robinson,8,8,1997,Milton Keynes,England,1997-08-08,Defender - Left-Back,183,left,,England,GB1,2020
186901,marek rodak,13,12,1996,Košice,Slovakia,1996-12-13,Goalkeeper,194,right,Slovakia,,GB1,2020
116648,marcus bettinelli,24,5,1992,London,England,1992-05-24,Goalkeeper,194,right,England,,GB1,2020
149716,ivan cavaleiro,18,10,1993,Vila Franca de Xira,Portugal,1993-10-18,attack - Right Winger,175,right,,Portugal,GB1,2020
149237,anthony knockaert,20,11,1991,Roubaix,France,1991-11-20,attack - Right Winger,172,left,,Belgium,GB1,2020
145466,tim ream,5,10,1987,"St. Louis, Missouri",United States,1987-10-05,Defender - Centre-Back,186,left,United States,,GB1,2020
226973,harrison reed,27,1,1995,Worthing,England,1995-01-27,midfield - Defensive Midfield,181,right,England,,GB1,2020
36529,kevin mcdonald,4,11,1988,Carnoustie,Scotland,1988-11-04,midfield - Defensive Midfield,192,right,Scotland,,GB1,2020
453824,josh maja,27,12,1998,London,England,1998-12-27,attack - Centre-Forward,180,right,,England,GB1,2020
290951,aboubakar kamara,7,3,1995,Gonesse,France,1995-03-07,attack - Centre-Forward,177,right,,France,GB1,2020
170934,mario lemina,1,9,1993,Libreville,Gabon,1993-09-01,midfield - Defensive Midfield,184,right,,France,GB1,2020
287431,alfie mawson,19,1,1994,London,England,1994-01-19,Defender - Centre-Back,189,right,England,,GB1,2020
213268,alireza jahanbakhsh,11,8,1993,"Jirandeh, Gilan",Iran,1993-08-11,attack - Right Winger,180,right,Iran,,GB1,2020
217115,neal maupay,14,8,1996,Versailles,France,1996-08-14,attack - Centre-Forward,173,right,,Argentina,GB1,2020
111195,joël veltman,15,1,1992,Velsen,Netherlands,1992-01-15,Defender - Right-Back,184,right,Netherlands,,GB1,2020
119269,shane duffy,1,1,1992,Derry,Northern Ireland,1992-01-01,Defender - Centre-Back,193,right,,Northern Ireland,GB1,2020
476237,steven alzate,8,9,1998,London,England,1998-09-08,midfield - Central Midfield,180,right,,England,GB1,2020
405686,reda khadra,4,7,2001,,Germany  Lebanon,2001-07-04,attack - Left Winger,175,,,Lebanon,GB1,2020
148153,lewis dunk,21,11,1991,Brighton,England,1991-11-21,Defender - Centre-Back,192,right,England,,GB1,2020
687626,moisés caicedo,2,11,2001,Santo Domingo,Ecuador,2001-11-02,midfield - Central Midfield,178,right,Ecuador,,GB1,2020
410425,yves bissouma,30,8,1996,Issia,Cote d'Ivoire,1996-08-30,midfield - Central Midfield,182,right,,Cote d'Ivoire,GB1,2020
403151,robert sánchez,18,11,1997,Cartagena,Spain,1997-11-18,Goalkeeper,197,,,England,GB1,2020
128969,mathew ryan,8,4,1992,Plumpton,Australia,1992-04-08,Goalkeeper,184,right,,England,GB1,2020
73564,jason steele,18,8,1990,Newton Aycliffe,England,1990-08-18,Goalkeeper,188,right,England,,GB1,2020
134270,dan burn,9,5,1992,Blyth,England,1992-05-09,Defender - Centre-Back,200,left,England,,GB1,2020
406556,tom mcgill,25,3,2000,Haywards Heath,England,2000-03-25,Goalkeeper,,right,,Canada,GB1,2020
43530,adam lallana,10,5,1988,St Albans,England,1988-05-10,midfield - Attacking Midfield,172,both,England,,GB1,2020
533523,haydon roberts,10,5,2002,,England,2002-05-10,Defender - Centre-Back,182,left,England,,GB1,2020
147094,josé izquierdo,7,7,1992,Pereira,Colombia,1992-07-07,attack - Left Winger,171,right,Colombia,,GB1,2020
367284,leo östigard,28,11,1999,Åndalsnes,Norway,1999-11-28,Defender - Centre-Back,184,right,Norway,,GB1,2020
411495,max sanders,4,1,1999,Crawley,England,1999-01-04,midfield - Central Midfield,175,right,England,,GB1,2020
369098,lars dendoncker,3,4,2001,Passendale,Belgium,2001-04-03,Defender - Centre-Back,188,right,Belgium,,GB1,2020
392773,alex cochrane,21,4,2000,Brighton,England,2000-04-21,Defender - Left-Back,173,left,England,,GB1,2020
79027,davy pröpper,2,9,1991,Arnhem,Netherlands,1991-09-02,midfield - Central Midfield,185,right,Netherlands,,GB1,2020
177065,florin andone,11,4,1993,Joldeşti,Romania,1993-04-11,attack - Centre-Forward,180,right,,Spain,GB1,2020
504148,tariq lamptey,30,9,2000,London,England,2000-09-30,Defender - Right-Back,164,right,,Ghana,GB1,2020
364258,bernardo,14,5,1995,São Paulo,Brazil,1995-05-14,Defender - Left-Back,186,left,Brazil,,GB1,2020
67063,danny welbeck,26,11,1990,Manchester,England,1990-11-26,attack - Centre-Forward,185,right,,Ghana,GB1,2020
307497,matt clarke,22,9,1996,Barham,England,1996-09-22,Defender - Centre-Back,185,left,England,,GB1,2020
335721,ben white,8,10,1997,Poole,England,1997-10-08,Defender - Centre-Back,186,right,England,,GB1,2020
536521,romaric yapi,13,7,2000,Évry,France,2000-07-13,Defender - Right-Back,178,right,,Cote d'Ivoire,GB1,2020
357656,jayson molumby,6,8,1999,Waterford,Ireland,1999-08-06,midfield - Central Midfield,176,right,Ireland,,GB1,2020
325443,viktor gyökeres,4,6,1998,,Sweden  Hungary,1998-06-04,attack - Centre-Forward,187,,,Hungary,GB1,2020
534033,alexis mac allister,24,12,1998,Santa Rosa,Argentina,1998-12-24,midfield - Attacking Midfield,174,right,Argentina,,GB1,2020
430824,peter gwargis,4,9,2000,Sydney,Australia,2000-09-04,attack - Left Winger,181,left,,Australia,GB1,2020
209212,solly march,20,7,1994,Eastbourne,England,1994-07-20,midfield - Left Midfield,180,left,England,,GB1,2020
345468,andi zeqiri,22,6,1999,Lausanne,Switzerland,1999-06-22,attack - Centre-Forward,185,left,,Kosovo,GB1,2020
520651,jensen weir,31,1,2002,Warrington,England,2002-01-31,midfield - Central Midfield,184,right,,Scotland,GB1,2020
82873,pascal groß,15,6,1991,Mannheim,Germany,1991-06-15,midfield - Central Midfield,181,right,Germany,,GB1,2020
434207,aaron connolly,28,1,2000,Galway,Ireland,2000-01-28,attack - Centre-Forward,175,right,Ireland,,GB1,2020
384461,jakub moder,7,4,1999,Szczecinek,Poland,1999-04-07,midfield - Central Midfield,191,right,Poland,,GB1,2020
144028,leandro trossard,4,12,1994,Waterschei,Belgium,1994-12-04,attack - Left Winger,172,right,Belgium,,GB1,2020
401604,michal karbownik,13,3,2001,Radom,Poland,2001-03-13,Defender - Left-Back,175,right,Poland,,GB1,2020
208379,christian walton,9,11,1995,Truro,England,1995-11-09,Goalkeeper,195,left,England,,GB1,2020
530915,teddy jenks,12,3,2002,Brighton,England,2002-03-12,midfield - Central Midfield,191,right,England,,GB1,2020
212847,adam webster,4,1,1995,West Wittering,England,1995-01-04,Defender - Centre-Back,190,right,England,,GB1,2020
312239,percy tau,13,5,1994,"Witbank, Mpumalanga",South Africa,1994-05-13,attack - Second Striker,175,left,South Africa,,GB1,2020
94005,sead kolasinac,20,6,1993,Karlsruhe,Germany,1993-06-20,Defender - Left-Back,183,left,,Germany,GB1,2020
586736,joel lópez,31,3,2002,Barcelona,Spain,2002-03-31,Defender - Left-Back,179,left,Spain,,GB1,2020
470597,ben cottrell,31,10,2001,Watford,England,2001-10-31,midfield - Attacking Midfield,166,left,England,,GB1,2020
343052,nicolas pépé,29,5,1995,Mantes-la-Jolie,France,1995-05-29,attack - Right Winger,183,left,,France,GB1,2020
503769,arthur okonkwo,9,9,2001,London,England,2001-09-09,Goalkeeper,195,right,,Nigeria,GB1,2020
93720,alexandre lacazette,28,5,1991,Lyon,France,1991-05-28,attack - Centre-Forward,176,right,,Guadeloupe,GB1,2020
392765,emile smith rowe,28,7,2000,London,England,2000-07-28,midfield - Attacking Midfield,182,right,England,,GB1,2020
503770,folarin balogun,3,7,2001,"New York City, New York",United States,2001-07-03,attack - Centre-Forward,179,right,,United States,GB1,2020
72476,bernd leno,4,3,1992,Bietigheim-Bissingen,Germany,1992-03-04,Goalkeeper,190,right,Germany,,GB1,2020
433177,bukayo saka,5,9,2001,London,England,2001-09-05,midfield - Left Midfield,178,left,,Nigeria,GB1,2020
230784,thomas partey,13,6,1993,Odumase Krobo,Ghana,1993-06-13,midfield - Defensive Midfield,185,right,Ghana,,GB1,2020
52769,willian,9,8,1988,Ribeirão Pires,Brazil,1988-08-09,attack - Right Winger,175,right,Brazil,,GB1,2020
205757,dejan iliev,25,2,1995,Strumica,Macedonia,1995-02-25,Goalkeeper,195,right,,Bulgaria,GB1,2020
88590,shkodran mustafi,17,4,1992,Bad Hersfeld,Germany,1992-04-17,Defender - Centre-Back,184,right,,Albania,GB1,2020
547533,miguel azeez,20,9,2002,,England  Nigeria,2002-09-20,midfield - Central Midfield,,,,Nigeria,GB1,2020
316264,martin ødegaard,17,12,1998,Drammen,Norway,1998-12-17,midfield - Attacking Midfield,178,left,Norway,,GB1,2020
495666,william saliba,24,3,2001,Bondy,France,2001-03-24,Defender - Centre-Back,192,right,,Cameroon,GB1,2020
503765,james hillson,14,1,2001,,England,2001-01-14,Goalkeeper,,,England,,GB1,2020
340324,eddie nketiah,30,5,1999,London,England,1999-05-30,attack - Centre-Forward,180,right,,Ghana,GB1,2020
503768,tyreece john-jules,14,2,2001,London,England,2001-02-14,attack - Centre-Forward,183,right,,Dominica,GB1,2020
220491,matt macey,9,9,1994,Bath,England,1994-09-09,Goalkeeper,200,right,England,,GB1,2020
46741,david luiz,22,4,1987,Diadema,Brazil,1987-04-22,Defender - Centre-Back,189,right,,Portugal,GB1,2020
506965,james olayinka,5,10,2000,London,England,2000-10-05,midfield - Central Midfield,175,right,,Nigeria,GB1,2020
215118,calum chambers,20,1,1995,Petersfield,England,1995-01-20,Defender - Right-Back,182,right,England,,GB1,2020
300716,kieran tierney,5,6,1997,Douglas,Isle of Man,1997-06-05,Defender - Left-Back,180,left,,Isle of Man,GB1,2020
340325,reiss nelson,10,12,1999,London,England,1999-12-10,attack - Right Winger,175,right,England,,GB1,2020
112988,cédric soares,31,8,1991,Singen,Germany,1991-08-31,Defender - Right-Back,171,right,,Germany,GB1,2020
493513,karl hein,13,4,2002,Põlva,Estonia,2002-04-13,Goalkeeper,193,right,Estonia,,GB1,2020
111455,granit xhaka,27,9,1992,Basel,Switzerland,1992-09-27,midfield - Defensive Midfield,186,left,Switzerland,,GB1,2020
205657,rúnar alex rúnarsson,18,2,1995,Reykjavík,Iceland,1995-02-18,Goalkeeper,186,right,Iceland,,GB1,2020
58864,pierre-emerick aubameyang,18,6,1989,Laval,France,1989-06-18,attack - Centre-Forward,187,right,,France,GB1,2020
160438,mohamed elneny,11,7,1992,Mahalla,Egypt,1992-07-11,midfield - Defensive Midfield,179,right,Egypt,,GB1,2020
435338,gabriel,19,12,1997,São Paulo,Brazil,1997-12-19,Defender - Centre-Back,190,left,Brazil,,GB1,2020
319745,dani ceballos,7,8,1996,Utrera,Spain,1996-08-07,midfield - Central Midfield,179,right,Spain,,GB1,2020
210178,pablo marí,31,8,1993,Almussafes,Spain,1993-08-31,Defender - Centre-Back,193,left,Spain,,GB1,2020
253341,rob holding,20,9,1995,Stalybridge,England,1995-09-20,Defender - Centre-Back,189,right,England,,GB1,2020
191217,héctor bellerín,19,3,1995,Badalona,Spain,1995-03-19,Defender - Right-Back,178,right,Spain,,GB1,2020
655488,gabriel martinelli,18,6,2001,Guarulhos,Brazil,2001-06-18,attack - Left Winger,176,right,,Italy,GB1,2020
433183,tommy doyle,17,10,2001,Manchester,England,2001-10-17,midfield - Central Midfield,172,right,England,,GB1,2020
610849,liam delap,8,2,2003,Winchester,England,2003-02-08,attack - Centre-Forward,186,right,,Ireland,GB1,2020
182712,joão cancelo,27,5,1994,Barreiro,Portugal,1994-05-27,Defender - Right-Back,182,right,Portugal,,GB1,2020
26267,fernandinho,4,5,1985,Londrina,Brazil,1985-05-04,midfield - Defensive Midfield,179,right,Brazil,,GB1,2020
241641,bernardo silva,10,8,1994,Lisboa,Portugal,1994-08-10,midfield - Attacking Midfield,173,left,Portugal,,GB1,2020
177476,nathan aké,18,2,1995,Den Haag,Netherlands,1995-02-18,Defender - Centre-Back,180,left,,Cote d'Ivoire,GB1,2020
53622,ilkay gündogan,24,10,1990,Gelsenkirchen,Germany,1990-10-24,midfield - Central Midfield,180,right,Germany,,GB1,2020
54781,nicolás otamendi,12,2,1988,Buenos Aires,Argentina,1988-02-12,Defender - Centre-Back,183,right,Argentina,,GB1,2020
171424,riyad mahrez,21,2,1991,Sarcelles,France,1991-02-21,attack - Right Winger,179,left,,France,GB1,2020
566799,james trafford,10,10,2002,Carlisle,England,2002-10-10,Goalkeeper,,,England,,GB1,2020
406640,felix nmecha,10,10,2000,Hamburg,Germany,2000-10-10,midfield - Attacking Midfield,185,right,,Germany,GB1,2020
225452,patrick roberts,5,2,1997,Kingston-upon-Thames,England,1997-02-05,attack - Right Winger,167,left,England,,GB1,2020
157495,benjamin mendy,17,7,1994,Longjumeau,France,1994-07-17,Defender - Left-Back,185,left,,Senegal,GB1,2020
95424,kyle walker,28,5,1990,Sheffield,England,1990-05-28,Defender - Right-Back,183,right,England,,GB1,2020
363205,gabriel jesus,3,4,1997,São Paulo,Brazil,1997-04-03,attack - Centre-Forward,175,right,Brazil,,GB1,2020
186590,john stones,28,5,1994,Barnsley,England,1994-05-28,Defender - Centre-Back,188,right,England,,GB1,2020
395239,claudio gomes,23,7,2000,Argenteuil,France,2000-07-23,midfield - Defensive Midfield,180,right,,Guinea-Bissau,GB1,2020
14555,scott carson,3,9,1985,Whitehaven,England,1985-09-03,Goalkeeper,188,right,England,,GB1,2020
568177,cole palmer,6,5,2002,Wythenshawe,England,2002-05-06,midfield - Attacking Midfield,189,left,,St. Kitts & Nevis,GB1,2020
88755,kevin de bruyne,28,6,1991,Drongen,Belgium,1991-06-28,midfield - Attacking Midfield,181,right,Belgium,,GB1,2020
503977,taylor harwood-bellis,30,1,2002,Stockport,England,2002-01-30,Defender - Centre-Back,188,right,England,,GB1,2020
340460,philippe sandler,10,2,1997,Amsterdam,Netherlands,1997-02-10,Defender - Centre-Back,190,right,,United States,GB1,2020
398184,ferran torres,29,2,2000,Foios,Spain,2000-02-29,attack - Right Winger,184,right,Spain,,GB1,2020
466794,eric garcía,9,1,2001,Barcelona,Spain,2001-01-09,Defender - Centre-Back,183,right,Spain,,GB1,2020
466802,adrián bernabé,26,5,2001,Barcelona,Spain,2001-05-26,midfield - Central Midfield,170,left,Spain,,GB1,2020
26399,sergio agüero,2,6,1988,Quilmes,Argentina,1988-06-02,attack - Centre-Forward,173,right,,Spain,GB1,2020
258004,rúben dias,14,5,1997,Amadora,Portugal,1997-05-14,Defender - Centre-Back,187,right,Portugal,,GB1,2020
609883,luke mbete,18,9,2003,London,England,2003-09-18,Defender - Centre-Back,185,left,,DR Congo,GB1,2020
221624,zack steffen,2,4,1995,"Coatesville, Pennsylvania",United States,1995-04-02,Goalkeeper,191,right,United States,,GB1,2020
134425,raheem sterling,8,12,1994,Kingston,Jamaica,1994-12-08,attack - Left Winger,170,right,,Jamaica,GB1,2020
203853,oleksandr zinchenko,15,12,1996,"Radomyshl, Zhytomyr Oblast",Ukraine,1996-12-15,Defender - Left-Back,175,left,Ukraine,,GB1,2020
357565,rodri,22,6,1996,Madrid,Spain,1996-06-22,midfield - Defensive Midfield,191,right,Spain,,GB1,2020
176553,aymeric laporte,27,5,1994,Agen,France,1994-05-27,Defender - Centre-Back,189,left,,France,GB1,2020
406635,phil foden,28,5,2000,Stockport,England,2000-05-28,attack - Left Winger,171,left,England,,GB1,2020
238223,ederson,17,8,1993,Osasco (SP),Brazil,1993-08-17,Goalkeeper,188,left,,Portugal,GB1,2020
698678,hugo bueno,18,9,2002,Vigo,Spain,2002-09-18,Defender - Left-Back,180,left,Spain,,GB1,2020
137745,marçal,19,2,1989,São Paulo,Brazil,1989-02-19,Defender - Left-Back,178,left,Brazil,,GB1,2020
532541,luke cundle,26,4,2002,,England,2002-04-26,midfield - Central Midfield,174,right,England,,GB1,2020
256977,daniel podence,21,10,1995,Oeiras,Portugal,1995-10-21,attack - Right Winger,165,right,Portugal,,GB1,2020
29712,john ruddy,24,10,1986,St. Ives,England,1986-10-24,Goalkeeper,192,right,England,,GB1,2020
511815,owen otasowie,6,1,2001,"New York City, New York",United States,2001-01-06,midfield - Defensive Midfield,191,right,,England,GB1,2020
379980,meritan shabani,15,3,1999,München,Germany,1999-03-15,midfield - Attacking Midfield,185,right,,Kosovo,GB1,2020
204103,adama traoré,25,1,1996,L'Hospitalet de Llobregat,Spain,1996-01-25,attack - Right Winger,178,right,,Mali,GB1,2020
566043,nigel lonwijk,27,10,2002,Goirle,Netherlands,2002-10-27,Defender - Centre-Back,188,right,,Suriname,GB1,2020
168157,leander dendoncker,15,4,1995,Passendale,Belgium,1995-04-15,midfield - Defensive Midfield,188,right,Belgium,,GB1,2020
175446,jonny otto,3,3,1994,Vigo,Spain,1994-03-03,Defender - Left-Back,175,both,Spain,,GB1,2020
487469,vitinha,13,2,2000,Santo Tirso,Portugal,2000-02-13,midfield - Central Midfield,172,right,Portugal,,GB1,2020
485583,ki-jana hoever,18,1,2002,Amsterdam,Netherlands,2002-01-18,Defender - Right-Back,183,right,,Suriname,GB1,2020
231572,nélson semedo,16,11,1993,Lisboa,Portugal,1993-11-16,Defender - Right-Back,177,right,,Cape Verde,GB1,2020
539807,christian marques,15,1,2003,Uster ZH,Switzerland,2003-01-15,Defender - Centre-Back,187,right,,Portugal,GB1,2020
204198,romain saïss,26,3,1990,Bourg-de-Péage,France,1990-03-26,Defender - Centre-Back,188,left,,France,GB1,2020
487465,pedro neto,9,3,2000,Viana do Castelo,Portugal,2000-03-09,attack - Left Winger,172,left,Portugal,,GB1,2020
357158,rúben vinagre,9,4,1999,Charneca da Caparica,Portugal,1999-04-09,Defender - Left-Back,174,left,Portugal,,GB1,2020
265078,patrick cutrone,3,1,1998,Como,Italy,1998-01-03,attack - Centre-Forward,183,right,Italy,,GB1,2020
505653,fábio silva,19,7,2002,Porto,Portugal,2002-07-19,attack - Centre-Forward,185,right,Portugal,,GB1,2020
45026,rui patrício,15,2,1988,Leiria,Portugal,1988-02-15,Goalkeeper,190,left,Portugal,,GB1,2020
225161,rúben neves,13,3,1997,Santa Maria da Feira,Portugal,1997-03-13,midfield - Defensive Midfield,180,right,Portugal,,GB1,2020
128901,conor coady,25,2,1993,Liverpool,England,1993-02-25,Defender - Centre-Back,185,right,England,,GB1,2020
142310,willy boly,3,2,1991,Melun,France,1991-02-03,Defender - Centre-Back,195,right,,France,GB1,2020
502073,taylor perry,15,7,2001,,England,2001-07-15,midfield - Central Midfield,180,right,England,,GB1,2020
293283,oskar buur,31,3,1998,Skanderborg,Denmark,1998-03-31,Defender - Right-Back,180,right,Denmark,,GB1,2020
571827,lewis richards,15,10,2001,,Ireland  England,2001-10-15,Defender - Centre-Back,182,left,,England,GB1,2020
